x,y
0.7000000000000006,0.5069348483547742
0.7999999999999994,0.47295138839681883
0.8999999999999995,0.47391473987843824
1,0.47670668150729867
1.0999999999999996,0.4805301460498157
1.2000000000000006,0.484588066272412
1.3000000000000003,0.48808337494151033
1.4000000000000004,0.4902190048235262
1.5,0.4901978886848859
1.6000000000000005,0.5498949014330989
1.700000000000001,0.7023275403248626
1.8000000000000007,0.7127330872514257
1.9000000000000012,0.675215724751979
2.000000000000001,0.6155800722883917
2.1000000000000005,0.5551529133832425
2.200000000000001,0.5152193497499447
2.3000000000000007,0.5632833139503433
2.4000000000000012,0.4741222013304913
2.500000000000001,0.6874436119567626
2.6000000000000005,0.7376322440392684
2.700000000000001,0.6982110935114925
2.8000000000000025,0.6833103981292439
2.900000000000002,0.6898429285381091
3.0000000000000018,0.7455323584139002
3.1000000000000014,0.7300146628781832
3.200000000000002,0.6963513806343791
3.3000000000000025,0.6936776861459961
3.400000000000002,0.6932724276466296
3.5000000000000018,0.682438114474067
3.6000000000000023,0.6972651934946548
3.700000000000002,0.7306214893551406
3.8000000000000016,0.7136472027543839
3.9000000000000012,0.7087756622422248
4.000000000000001,0.7377769961122276
4.100000000000001,0.7333749693320328
4.200000000000001,0.6862761675882574
4.300000000000002,0.6879861299219456
4.400000000000001,0.7080704938611149
4.500000000000001,0.7067332074939578
4.6,0.7034698533894712
4.699999999999999,0.7090564747140995
4.800000000000001,0.6402117892873669
4.899999999999999,0.5493909050426105
4.999999999999997,0.4951247219443715
5.099999999999998,0.5651944096304788
5.199999999999997,0.6209745697876343
5.299999999999996,0.6357632039422327
5.399999999999996,0.6601325100775135
5.499999999999996,0.6605158061332972
5.599999999999997,0.6655385918911172
5.699999999999993,0.6722833106899131
5.799999999999996,0.65772078172348
5.899999999999994,0.6566079436308172
5.999999999999997,0.6632000306230204
6.099999999999995,0.6335988746659602
6.199999999999995,0.6495094038320346
6.299999999999993,0.6940596063534024
6.399999999999994,0.7291702898549524
6.499999999999994,0.7436864566494563
6.599999999999995,0.7717724595413351
6.699999999999991,0.8049757071546075
6.799999999999993,0.8488635531909985
6.899999999999991,0.9612755165160571
6.999999999999992,0.9787935036832458
7.09999999999999,1.009605541496967
7.199999999999991,1.1870682107931039
7.299999999999991,1.3778943780872304
7.399999999999991,1.5834179563494502
7.49999999999999,2.003618142987758
7.59999999999999,2.546295407075622
7.699999999999988,3.189101644081001
7.799999999999991,4.0981413435690435
7.899999999999987,5.2868932088778955
7.9999999999999885,6.5833919381601795
8.099999999999987,7.627473822532341
8.199999999999989,8.588557281306597
