
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	54	128
N	CH1	CH2

974	95	130
975	96	130
976	95	130
977	96	130
978	96	130
979	95	130
980	95	130
981	94	130
982	93	130
983	93	130
984	91	130
985	92	130
986	96	130
987	102	130
988	107	130
989	114	130
990	111	130
991	105	130
992	98	130
993	91	130
994	87	130
995	86	129
996	87	129
997	89	130
998	92	129
999	95	130
1000	96	130
1001	94	130
1002	90	130
1003	90	130
1004	88	130
1005	86	129
1006	86	130
1007	88	130
1008	89	130
1009	91	130
1010	91	130
1011	89	130
1012	89	130
1013	90	130
1014	90	129
1015	92	130
1016	93	130
1017	94	130
1018	95	130
1019	94	130
1020	93	130
1021	95	130
1022	94	130
1023	96	130
1024	99	129
1025	101	130
1026	101	130
1027	105	130
1028	104	129
1029	103	130
1030	100	130
1031	97	130
1032	94	130
1033	93	130
1034	90	130
1035	90	130
1036	91	130
1037	92	130
1038	94	130
1039	95	129
1040	93	129
1041	93	129
1042	91	130
1043	90	130
1044	88	130
1045	88	130
1046	86	130
1047	87	130
1048	86	130
1049	87	130
1050	87	130
1051	88	130
1052	87	130
1053	90	130
1054	90	130
1055	91	130
1056	94	130
1057	98	130
1058	100	130
1059	106	130
1060	104	130
1061	101	130
1062	98	130
1063	94	130
1064	90	130
1065	90	130
1066	87	130
1067	88	130
1068	89	130
1069	88	129
1070	89	130
1071	93	130
1072	91	130
1073	91	130
1074	90	130
1075	89	129
1076	88	130
1077	90	130
1078	89	130
1079	90	129
1080	91	130
1081	90	129
1082	91	130
1083	93	130
1084	92	130
1085	94	130
1086	94	129
1087	93	130
1088	92	130
1089	89	130
1090	86	130
1091	89	130
1092	90	130
1093	92	130
1094	94	130
1095	93	130
1096	90	130
1097	92	130
1098	90	130
1099	91	130
1100	93	130
1101	95	130
1102	97	130
1103	101	130
1104	102	130
1105	105	130
1106	107	130
1107	103	130
1108	99	130
1109	95	130
1110	88	130
1111	85	130
1112	84	130
1113	83	130
1114	85	130
1115	89	130
1116	91	130
1117	97	129
1118	100	130
1119	101	130
1120	100	130
1121	97	130
1122	90	130
1123	89	129
1124	87	130
1125	85	130
1126	85	129
1127	86	130
1128	86	130
1129	91	130
1130	93	130
1131	95	130
1132	97	130
1133	96	130
1134	93	130
1135	93	130
1136	89	130
1137	88	130
1138	89	130
1139	89	130
1140	91	130
1141	95	130
1142	95	130
1143	96	130
1144	97	130
1145	96	130
1146	95	130
1147	95	130
1148	92	130
1149	91	130
1150	91	130
1151	90	130
1152	91	130
1153	91	130
1154	91	130
1155	94	129
1156	95	129
1157	94	130
1158	95	130
1159	94	130
1160	91	129
1161	91	129
1162	91	129
1163	89	130
1164	89	129
1165	89	130
1166	88	130
1167	90	129
1168	91	130
1169	91	130
1170	93	130
1171	93	129
1172	93	129
1173	95	130
1174	93	129
1175	91	129
1176	91	130
1177	90	130
1178	89	129
1179	90	130
1180	89	130
1181	88	130
1182	89	129
1183	89	130
1184	90	129
1185	92	129
1186	94	129
1187	96	130
1188	99	130
1189	97	129
1190	96	130
1191	94	130
1192	91	129
1193	89	130
1194	89	130
1195	88	130
1196	89	130
1197	90	130
1198	91	130
1199	92	130
1200	96	130
1201	94	129
1202	94	129
1203	92	130
1204	90	130
1205	89	130
1206	89	130
1207	88	130
1208	89	130
1209	90	129
1210	92	130
1211	94	129
1212	96	129
1213	94	130
1214	95	130
1215	93	130
1216	91	130
1217	90	130
1218	90	130
1219	88	130
1220	89	130
1221	89	130
1222	89	130
1223	92	130
1224	93	130
1225	93	129
1226	97	130
1227	95	129
1228	94	129
1229	93	130
1230	91	130
1231	89	130
1232	91	130
1233	90	130
1234	91	129
1235	93	130
1236	94	130
1237	94	130
1238	96	130
1239	94	130
1240	93	130
1241	92	130
1242	90	129
1243	89	130
1244	91	130
1245	88	130
1246	90	130
1247	92	130
1248	93	130
1249	94	130
1250	96	130
1251	93	130
1252	93	130
1253	93	130
1254	92	130
1255	93	129
1256	93	130
1257	92	130
1258	94	129
1259	93	129
1260	90	129
1261	90	129
1262	91	129
1263	90	130
1264	95	130
1265	96	130
1266	95	130
1267	95	130
1268	94	129
1269	91	130
1270	92	130
1271	90	130
1272	90	129
1273	90	130
1274	91	130
1275	92	129
1276	95	129
1277	94	129
1278	94	130
1279	95	130
1280	94	130
1281	94	130
1282	94	130
1283	86	130
1284	79	129
1285	73	130
1286	66	130
1287	63	129
1288	62	129
1289	59	130
1290	61	130
1291	60	130
1292	59	130
1293	61	130
1294	60	130
1295	57	130
1296	60	129
1297	59	130
1298	58	130
1299	58	130
1300	58	130
1301	56	129
1302	59	130
1303	58	130
1304	57	130
1305	58	130
1306	58	130
1307	59	130
1308	83	130
1309	255	130
1310	133	130
1311	86	129
1312	69	130
1313	65	130
1314	65	130
1315	62	130
1316	61	130
1317	62	130
1318	62	130
1319	65	130
1320	89	130
1321	129	130
1322	166	130
1323	165	129
1324	126	130
1325	94	129
1326	78	130
1327	69	130
1328	66	130
1329	66	129
1330	64	130
1331	64	130
1332	67	130
1333	75	129
1334	91	130
1335	120	130
1336	146	130
1337	149	130
1338	127	130
1339	100	130
1340	84	130
1341	75	129
1342	69	130
1343	68	130
1344	67	130
1345	69	130
1346	74	129
1347	82	129
1348	95	130
1349	118	130
1350	123	130
1351	114	130
1352	111	130
1353	103	129
1354	95	129
1355	91	130
1356	87	130
1357	86	130
1358	86	130
1359	88	130
1360	89	130
1361	93	130
1362	95	130
1363	97	130
1364	97	130
1365	95	130
1366	93	130
1367	96	130
1368	97	130
1369	102	130
1370	111	130
1371	112	130
1372	103	130
1373	100	130
1374	94	130
1375	91	130
1376	91	130
1377	89	130
1378	89	130
1379	90	129
1380	87	130
1381	88	129
1382	87	130
1383	88	130
1384	89	130
1385	90	130
1386	88	130
1387	90	130
1388	91	130
1389	93	129
1390	93	130
1391	95	129
1392	93	130
1393	95	130
1394	95	130
1395	95	130
1396	96	130
1397	97	130
1398	95	130
1399	99	130
1400	99	130
1401	101	130
1402	104	130
1403	105	130
1404	103	130
1405	104	130
1406	100	130
1407	96	129
1408	93	130
1409	89	130
1410	87	130
1411	88	130
1412	86	130
1413	88	130
1414	90	130
1415	91	129
1416	93	129
1417	95	130
1418	92	130
1419	91	130
1420	90	130
1421	88	130
1422	87	130
1423	88	130
1424	85	130
1425	86	130
1426	86	130
1427	87	130
1428	89	130
1429	92	130
1430	93	130
1431	97	130
1432	97	130
1433	95	130
1434	92	130
1435	93	130
1436	95	130
1437	103	130
1438	105	129
1439	101	130
1440	96	130
1441	90	130
1442	85	129
1443	86	130
1444	84	130
1445	86	129
1446	89	130
1447	92	130
1448	93	130
1449	94	130
1450	89	130
1451	89	130
1452	89	129
1453	90	130
1454	92	130
1455	95	129
1456	93	130
1457	95	130
1458	94	130
1459	92	130
1460	91	130
1461	91	130
1462	90	129
1463	92	130
1464	92	130
1465	91	129
1466	91	130
1467	91	130
1468	88	130
1469	92	130
1470	93	130
1471	92	130
1472	94	130
1473	94	130
1474	94	130
1475	99	130
1476	100	130
1477	101	130
1478	102	130
1479	100	130
1480	97	130
1481	96	130
1482	91	130
1483	89	130
1484	89	130
1485	87	130
1486	89	130
1487	92	129
1488	91	130
1489	94	130
1490	96	130
1491	97	130
1492	96	130
1493	96	130
1494	91	130
1495	91	130
1496	90	130
1497	88	130
1498	89	130
1499	90	130
1500	89	130
1501	92	130
1502	93	130
1503	92	130
1504	93	129
1505	92	130
1506	89	130
1507	91	129
1508	90	130
1509	90	130
1510	92	130
1511	93	130
1512	93	130
1513	97	130
1514	95	130
1515	96	130
1516	96	130
1517	94	130
1518	93	130
1519	93	129
1520	89	129
1521	89	130
1522	90	130
1523	90	130
1524	91	130
1525	94	130
1526	93	129
1527	95	130
1528	95	130
1529	93	130
1530	92	130
1531	92	130
1532	89	130
1533	91	130
1534	91	130
1535	90	130
1536	92	130
1537	93	130
1538	92	130
1539	95	130
1540	95	130
1541	94	130
1542	93	130
1543	92	129
1544	90	129
1545	91	130
1546	89	130
1547	89	130
1548	91	130
1549	91	130
1550	92	130
1551	95	130
1552	93	129
1553	92	130
1554	93	130
1555	91	130
1556	91	130
1557	91	130
1558	89	130
1559	90	130
1560	90	130
1561	90	129
1562	91	130
1563	91	130
1564	89	130
1565	92	130
1566	94	130
1567	94	130
1568	95	130
1569	95	130
1570	93	130
1571	95	130
1572	93	130
1573	91	130
1574	91	130
1575	91	129
1576	90	130
1577	92	130
1578	92	130
1579	92	130
1580	94	130
1581	93	130
1582	93	130
1583	94	129
1584	91	130
1585	90	129
1586	91	130
1587	89	130
1588	90	130
1589	92	130
1590	91	129
1591	92	129
1592	93	130
1593	92	130
1594	93	130
1595	92	130
1596	90	129
1597	91	130
1598	91	130
1599	90	130
1600	91	130
1601	91	130
1602	90	130
1603	93	130
1604	94	130
1605	93	130
1606	93	130
1607	93	130
1608	91	129
1609	92	130
1610	89	130
1611	89	130
1612	90	130
1613	90	130
1614	91	130
1615	93	130
1616	92	130
1617	92	130
1618	94	129
1619	94	129
1620	94	130
1621	95	130
1622	93	130
1623	93	130
1624	93	130
1625	92	130
1626	93	130
1627	92	129
1628	90	130
1629	91	130
1630	92	130
1631	90	130
1632	91	130
1633	91	130
1634	90	130
1635	93	130
1636	95	130
1637	95	130
1638	97	130
1639	98	130
1640	96	130
1641	95	130
1642	93	130
1643	90	130
1644	90	130
1645	89	130
1646	89	130
1647	92	130
1648	92	129
1649	92	129
1650	95	130
1651	94	130
1652	94	130
1653	94	130
1654	92	129
1655	91	130
1656	91	130
1657	90	129
1658	91	130
1659	92	130
1660	92	130
1661	94	130
1662	95	129
1663	94	130
1664	94	130
1665	93	129
1666	91	130
1667	93	130
1668	93	130
1669	92	130
1670	93	130
1671	92	130
1672	91	130
1673	91	130
1674	91	130
1675	91	130
1676	95	130
1677	96	130
1678	97	130
1679	99	130
1680	97	130
1681	95	130
1682	95	130
1683	92	130
1684	91	130
1685	92	130
1686	91	130
1687	91	130
1688	93	130
1689	93	130
1690	95	130
1691	96	129
1692	95	130
1693	95	130
1694	95	130
1695	93	129
1696	92	130
1697	89	130
1698	86	129
1699	87	130
1700	91	129
1701	92	130
1702	95	130
1703	96	130
1704	94	130
1705	91	129
1706	90	130
1707	89	130
1708	93	130
1709	95	130
1710	97	130
1711	100	130
1712	100	129
1713	98	130
1714	97	129
1715	94	130
1716	92	130
1717	91	129
1718	90	130
1719	89	130
1720	91	130
1721	92	129
1722	94	130
1723	95	130
1724	89	130
1725	89	129
1726	93	129
1727	95	129
1728	99	129
1729	100	130
1730	98	130
1731	97	129
1732	96	129
1733	93	130
1734	94	129
1735	94	130
1736	95	130
1737	97	130
1738	102	129
1739	104	129
1740	106	130
1741	104	130
1742	100	130
1743	95	129
1744	91	130
1745	87	129
1746	88	130
1747	88	130
1748	93	130
1749	102	130
1750	113	129
1751	113	129
1752	109	129
1753	97	130
1754	90	129
1755	87	130
1756	85	130
1757	85	130
1758	87	130
1759	88	130
1760	90	130
1761	90	130
1762	88	129
1763	88	130
1764	91	130
1765	90	130
1766	92	129
1767	92	130
1768	92	129
1769	91	130
1770	92	130
1771	90	130
1772	93	130
1773	90	130
1774	86	130
1775	80	130
1776	74	130
1777	66	130
1778	65	130
1779	62	130
1780	61	130
1781	61	130
1782	61	130
1783	59	129
1784	61	130
1785	59	129
1786	60	130
1787	59	129
1788	58	130
1789	58	129
1790	59	130
1791	58	130
1792	58	130
1793	60	130
1794	255	130
1795	219	130
1796	123	130
1797	80	129
1798	69	130
1799	65	129
1800	63	130
1801	61	130
1802	61	130
1803	60	130
1804	62	130
1805	63	129
1806	91	130
1807	115	130
1808	158	129
1809	154	129
1810	119	130
1811	90	130
1812	76	129
1813	70	130
1814	68	130
1815	64	130
1816	65	130
1817	65	130
1818	67	130
1819	76	130
1820	91	130
1821	110	130
1822	129	130
1823	127	130
1824	111	130
1825	95	129
1826	85	130
1827	79	130
1828	82	130
1829	83	130
1830	68	130
1831	70	130
1832	80	130
1833	99	130
1834	127	129
1835	129	129
1836	111	129
1837	96	130
1838	87	129
1839	82	130
1840	83	130
1841	81	130
1842	85	130
1843	89	130
1844	92	130
1845	93	130
1846	93	130
1847	89	130
1848	89	130
1849	88	130
1850	88	129
1851	88	130
1852	90	130
1853	89	129
1854	92	130
1855	92	130
1856	92	129
1857	94	129
1858	95	129
1859	92	130
1860	94	130
1861	92	130
1862	90	129
1863	90	130
1864	90	130
1865	89	129
1866	93	130
1867	91	129
1868	91	129
1869	92	130
1870	94	130
1871	94	130
1872	98	130
1873	97	130
1874	100	130
1875	101	130
1876	103	130
1877	103	130
1878	103	130
1879	97	129
1880	94	130
1881	91	130
1882	88	130
1883	86	130
1884	87	129
1885	85	130
1886	87	130
1887	89	130
1888	91	130
1889	95	129
1890	98	130
1891	97	129
1892	98	129
1893	95	130
1894	92	130
1895	90	130
1896	88	130
1897	85	130
1898	88	130
1899	88	129
1900	89	130
1901	91	130
1902	92	130
1903	91	130
1904	93	130
1905	91	130
1906	91	130
1907	91	130
1908	91	130
1909	91	130
1910	94	130
1911	92	130
1912	93	129
1913	94	130
1914	93	130
1915	94	130
1916	95	129
1917	92	130
1918	93	129
1919	93	130
1920	92	130
1921	92	130
1922	93	130
1923	92	130
1924	93	130
1925	93	130
1926	92	130
1927	93	130
1928	92	130
1929	90	130
1930	92	129
1931	92	130
1932	91	130
1933	92	130
1934	92	130
1935	91	130
1936	93	130
1937	93	130
1938	92	129
1939	93	129
1940	92	129
1941	91	130
1942	91	130
1943	89	130
1944	89	130
1945	90	130
1946	90	130
1947	91	129
1948	93	130
1949	91	130
1950	92	130
1951	93	130
1952	93	130
1953	93	130
1954	94	130
1955	92	130
1956	92	130
1957	92	130
1958	91	130
1959	91	130
1960	91	129
1961	90	130
1962	93	129
1963	93	130
1964	92	130
1965	93	129
1966	93	130
1967	92	130
1968	93	130
1969	93	130
1970	92	129
1971	92	130
1972	92	130
1973	91	130
1974	92	130
1975	92	130
1976	91	130
1977	93	130
1978	92	130
1979	92	130
1980	93	130
1981	91	129
1982	91	130
1983	92	130
1984	91	130
1985	92	129
1986	93	130
1987	92	130
1988	92	129
1989	93	129
1990	92	130
1991	92	130
1992	92	130
1993	91	129
1994	91	130
1995	91	130
1996	89	129
1997	89	129
1998	89	130
1999	89	129
2000	91	129
2001	93	130
2002	93	130
2003	93	130
2004	93	130
2005	92	130
2006	91	130
2007	91	130
2008	90	130
2009	90	130
2010	90	130
2011	90	129
2012	91	130
2013	91	130
2014	90	130
2015	93	130
2016	93	130
2017	93	129
2018	94	130
2019	95	129
2020	93	130
2021	94	130
2022	93	130
2023	93	130
2024	93	129
2025	93	129
2026	92	130
2027	93	130
2028	91	130
2029	91	130
2030	91	129
2031	90	130
2032	89	130
2033	91	130
2034	89	130
2035	90	129
2036	92	129
2037	93	130
2038	93	130
2039	96	130
2040	95	130
2041	96	130
2042	95	130
2043	93	130
2044	92	130
2045	92	130
2046	90	130
2047	91	130
2048	92	130
2049	93	130
2050	93	130
2051	94	130
2052	92	130
2053	92	130
2054	92	130
2055	91	130
2056	91	129
2057	93	130
2058	91	130
2059	93	129
2060	94	130
2061	93	130
2062	94	130
2063	93	130
2064	92	130
2065	93	130
2066	92	130
2067	92	130
2068	92	129
2069	92	129
2070	91	130
2071	94	129
2072	94	130
2073	94	130
2074	94	129
2075	94	130
2076	93	129
2077	95	130
2078	93	130
2079	94	130
2080	94	129
2081	93	130
2082	93	130
2083	95	129
2084	92	129
2085	92	130
2086	93	130
2087	93	130
2088	93	130
2089	95	130
2090	93	130
2091	93	130
2092	94	130
2093	93	130
2094	93	130
2095	94	129
2096	92	130
2097	93	129
2098	93	130
2099	92	130
2100	92	130
2101	92	130
2102	90	130
2103	92	130
2104	93	130
2105	93	130
2106	95	129
2107	96	130
2108	95	130
2109	97	130
2110	95	130
2111	92	130
2112	91	130
2113	89	130
2114	88	130
2115	91	130
2116	91	130
2117	94	130
2118	98	130
2119	98	130
2120	95	130
