
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	58	128
N	CH1	CH2

0	66	129
1	65	129
2	63	129
3	63	129
4	63	129
5	63	129
6	64	129
7	64	129
8	65	129
9	66	129
10	66	129
11	66	129
12	65	129
13	65	129
14	64	129
15	64	129
16	63	129
17	63	129
18	63	129
19	63	130
20	63	130
21	61	130
22	61	129
23	62	129
24	62	129
25	62	129
26	62	129
27	61	129
28	61	129
29	61	129
30	62	129
31	61	129
32	61	129
33	61	130
34	62	129
35	62	129
36	62	130
37	61	129
38	62	130
39	62	129
40	63	130
41	64	129
42	64	130
43	65	129
44	65	129
45	65	129
46	65	130
47	64	129
48	63	129
49	63	129
50	63	129
51	63	129
52	63	129
53	63	129
54	63	129
55	69	130
56	75	129
57	70	129
58	67	129
59	65	129
60	64	129
61	65	129
62	64	129
63	63	129
64	63	129
65	63	130
66	64	129
67	63	129
68	62	129
69	63	130
70	63	130
71	63	129
72	63	129
73	63	129
74	62	129
75	63	129
76	63	130
77	63	129
78	63	129
79	63	129
80	63	129
81	63	129
82	63	129
83	63	129
84	64	129
85	64	129
86	64	129
87	65	129
88	65	129
89	65	129
90	65	129
91	65	129
92	66	130
93	66	129
94	65	129
95	65	129
96	65	129
97	65	129
98	65	129
99	65	129
100	64	129
101	64	130
102	64	129
103	63	129
104	64	129
105	63	129
106	63	130
107	63	129
108	62	129
109	62	129
110	63	129
111	62	129
112	62	129
113	62	129
114	61	129
115	62	129
116	62	129
117	61	129
118	61	129
119	62	129
120	62	129
121	62	129
122	62	129
123	62	129
124	62	129
125	62	129
126	62	130
127	62	129
128	63	129
129	63	129
130	65	129
131	67	129
132	66	129
133	64	129
134	64	129
135	63	129
136	63	129
137	64	129
138	64	129
139	66	129
140	69	129
141	67	129
142	65	129
143	64	129
144	63	129
145	63	129
146	63	129
147	63	129
148	63	129
149	63	129
150	63	129
151	63	130
152	63	129
153	64	130
154	65	130
155	65	129
156	66	129
157	66	129
158	65	129
159	64	130
160	64	130
161	64	129
162	63	129
163	64	129
164	64	129
165	64	130
166	65	130
167	66	129
168	67	129
169	69	130
170	69	130
171	69	129
172	68	130
173	67	130
174	67	129
175	66	130
176	65	130
177	65	130
178	64	129
179	63	129
180	63	129
181	63	130
182	62	129
183	63	129
184	62	130
185	62	129
186	62	129
187	62	130
188	62	130
189	62	129
190	62	130
191	62	130
192	62	129
193	62	129
194	62	129
195	62	130
196	62	129
197	62	129
198	63	129
199	63	129
200	64	129
201	67	129
202	74	129
203	74	129
204	73	129
205	71	130
206	69	129
207	68	129
208	66	129
209	65	129
210	64	129
211	64	130
212	63	129
213	63	130
214	63	129
215	62	129
216	62	130
217	62	129
218	62	129
219	61	130
220	62	129
221	62	129
222	62	129
223	61	129
224	61	129
225	61	129
226	61	129
227	61	129
228	62	129
229	62	129
230	62	129
231	62	129
232	63	129
233	64	129
234	65	129
235	66	130
236	66	129
237	66	130
238	65	129
239	64	129
240	63	129
241	63	129
242	63	129
243	63	129
244	63	129
245	62	129
246	62	129
247	62	129
248	62	130
249	62	129
250	62	129
251	61	129
252	61	129
253	61	129
254	61	129
255	61	129
256	61	129
257	61	129
258	61	129
259	61	129
260	61	129
261	61	129
262	61	130
263	62	130
264	62	129
265	64	129
266	71	129
267	83	129
268	78	129
269	69	130
270	67	129
271	66	129
272	65	129
273	64	129
274	64	129
275	63	130
276	63	130
277	63	130
278	63	129
279	62	129
280	62	130
281	62	130
282	62	129
283	62	130
284	62	130
285	62	129
286	62	129
287	62	129
288	62	129
289	62	129
290	62	129
291	62	129
292	62	129
293	62	130
294	62	129
295	62	129
296	63	129
297	63	129
298	64	129
299	64	129
300	65	129
301	65	129
302	65	130
303	66	129
304	67	130
305	67	130
306	68	129
307	68	129
308	68	130
309	68	129
310	68	129
311	67	130
312	67	129
313	66	129
314	65	129
315	64	129
316	64	129
317	64	129
318	63	129
319	63	129
320	63	129
321	63	129
322	63	129
323	62	129
324	62	129
325	62	129
326	62	129
327	62	130
328	62	129
329	62	130
330	62	129
331	62	130
332	62	129
333	63	129
334	63	129
335	64	129
336	66	129
337	74	129
338	76	129
339	76	130
340	74	129
341	71	129
342	67	129
343	66	129
344	65	129
345	64	129
346	63	130
347	63	130
348	63	130
349	63	130
350	62	130
351	62	130
352	62	129
353	62	129
354	62	129
355	62	130
356	61	129
357	61	129
358	61	129
359	61	130
360	61	129
361	61	129
362	61	129
363	61	129
364	61	129
365	61	129
366	61	130
367	61	130
