x,y
26.912830328138114,0.254405636663817
26.39434827979082,0.19829016162483892
29.059145715902133,0.5445588656083311
28.145303317881485,0.47677829607908073
28.895333425653803,0.4113024329611976
28.43764851544148,0.3569639129125939
28.640665748633268,0.31433222662171456
28.162005485480705,0.29531358767774485
31.746719013736083,0.8127474669353631
30.936640551266038,0.7505355499119428
30.871147176567803,0.7084888033556851
30.804923082037135,0.6659729346669865
30.73878249834442,0.6235106799362802
30.25024409606891,0.5981502756753869
33.30091662262598,0.9558732141956146
32.558884510295684,0.8887349216089868
35.45105857523504,1.019666921300038
34.067157053170575,0.8576708941346549
37.39222457881206,1.0704892455964936
40.667806922290765,1.1170068601098144
42.62853632661455,1.1650138876857077
44.94644128137071,1.2232338686391633
46.3810606055668,1.3082438497730462
48.73696166972829,1.4034060462000069
48.131851962415055,1.3540800258696204
50.89597424179732,1.5278377057036088
50.365399431116,1.461923750775632
50.33834191960537,1.444552828385798
48.14908859937739,1.2498334467994412
53.59185735925203,1.6018253656389647
57.69897539079142,1.6830666492401791
57.23560224268556,1.634859580803294
60.25997608990269,1.7603357157166934
61.767293304517494,1.8733642498523113
61.14458589867763,1.8093489629501929
64.1726883931658,2.03387789676452
63.27312087462278,1.9650871675069812
63.541565747553165,1.9298662759282816
66.63019571844413,2.1528096859902868
65.73959772707124,2.095627806778896
68.03108953458377,2.2929015766136907
67.71327282966331,2.2211334726429897
70.32871202008559,2.389651682894112
69.78878438854093,2.342830643442452
74.91538111576344,2.520668242319284
74.40259474516984,2.450912517398188
72.62230712173906,2.432264738155637
76.91633002293653,2.7026016594744147
76.1700193135253,2.6342709652823966
75.90021190162241,2.5907811693407514
79.32395165789788,2.9294080303695913
78.40580010063667,2.858860980607887
78.33965951694395,2.816398725877181
78.27351893325127,2.7739364711464756
78.23794331626507,2.751096925041323
81.31124713956461,3.2415686938853723
80.51107492217602,3.1726349160361664
80.44493433848334,3.1301726613054606
80.37879375479065,3.0877104065747547
80.38337849979663,3.047411625368588
80.96993595865177,2.99773709431075
82.29145917957649,3.450797859287252
83.2001234284366,3.376879057055442
82.8985495674709,3.3216436383154564
82.22491774386137,3.2927657575581786
86.16362290709617,3.515164472354898
88.67458053179797,3.5571752289519343
93.17616994202956,3.5632743562821654
94.67327708586441,3.616331205124127
95.75883947962234,3.690574761916711
98.92438216143825,3.9106728751809468
97.98541713378415,3.8400688658886004
97.91927655009147,3.7976066111578946
97.85313596639878,3.7551443564271887
96.75520227710018,3.742145927897475
96.89229366875412,3.657189851339301
100.46779349537746,4.1364888650314935
99.97684998096764,4.080756253780392
99.91070939727496,4.038293999049687
99.84456881358227,3.9958317443189815
99.65546687202453,3.9609126728389183
104.2529890362083,4.209885183494901
106.33759850437963,4.16136573438232
107.47057811334918,4.221573464769343
108.76948898536858,4.10414611960577
108.35626065679764,4.0406504076632475
109.77547724203379,3.9908499553848436
108.68215335099251,4.1345610173363605
110.79835139014176,3.9364414084701655
110.83603148024548,3.902975776316749
113.11357245840264,3.8660945842936396
112.91040729172641,3.8125375472875023
117.01135731101942,3.7739412096736342
115.9518565941487,3.7190903071348744
117.33371749676706,3.6782011364236302
117.07900108979601,3.6443997656482194
120.7791567851063,3.818479267491961
120.47501942339875,3.749018535821179
121.93552376694004,3.87947482437467
124.64493269270878,3.9468841047181904
128.32680862477127,3.996161845959411
133.71231121933755,4.021734868813843
136.94522731894523,4.060079504761991
135.9119644225906,3.9732872253023004
137.31862097779214,4.011516983741702
140.09791819670642,4.159275317515412
139.42730304152172,4.096853368656109
142.86450892042416,4.247133292911371
143.45165692020498,4.201269808770772
144.26613096510636,4.29585857416889
146.2527106395903,4.212202546616156
147.8013022150496,4.168585838060997
148.00333163432907,4.125319975238424
147.9371910506364,4.082857720507719
147.73582971806087,4.030458744994237
150.52004097163922,3.97676611979153
150.94237866241866,3.9365631672719634
156.03339977265495,3.9185924700436434
156.78310758365467,3.88099863470546
160.9870622565557,3.8508750347079186
163.9637671051923,3.878482047532576
166.3494668668102,3.830320044491315
168.48591238700095,3.783574318453793
169.44851397963276,3.709689540923406
170.73999238707046,3.6547561784984275
172.73807269695845,3.592211237446487
176.14859519290428,3.5485479298437257
179.33200161383667,3.6204511020823444
181.85748961043697,3.6620331458997066
184.69254417100632,3.6124283523566554
186.75149195167353,3.5752326489735573
186.45452073089336,3.522952125232689
188.767176346211,3.485552030266608
188.9684040614457,3.441771473447301
188.90226347775302,3.3993092187165947
188.87526609404574,3.347383148376516
191.06342852412706,3.3041878927744577
191.11015641702164,3.2600577357270604
191.04401583332896,3.217595480996355
191.0623214090176,3.1716914105884895
193.70754086794506,3.1192688941289664
193.49622808023815,3.062228243512063
194.31409982323396,3.0299581525153947
196.34628595935942,2.989309151907925
200.5169933408198,3.0566476089873094
201.1740140995625,3.0137106179182807
204.19055918531222,2.9515825629696155
205.3557692057003,2.892459896058744
204.16390252582397,2.9921252375781493
207.85434666986475,2.853343503052341
206.98912299694314,2.7968182223443687
208.39019992692482,2.764939419084876
213.85237565114005,3.112093734031098
212.20693154620682,2.90903111866393
211.44496613370728,2.8234430738392233
212.87301399006145,3.048374797618613
212.80687340636877,3.005912542887907
212.74073282267608,2.9634502881572016
215.21824885349798,3.256749954944884
214.71873712710976,3.1955165516036685
214.95002874402303,3.171037019661954
218.41454561439127,3.339981115144254
222.08416755907837,3.297208826427489
221.07352440830323,3.3661962361298676
224.1150271576618,3.227249655064202
224.56646876091747,3.2908852605081886
227.04681960509464,3.1693074342881173
229.13708373309902,3.1117825726487256
229.85801609534929,3.055714899213417
231.95351299077134,3.0172739060743647
232.12804109808684,2.9563522009709087
234.40421917936783,2.8955335291533477
233.8692019850974,2.8288024904316944
237.46945806821196,2.784647009427636
237.00089849514285,2.733457118630852
240.4201261608414,2.7102770612593137
242.2634341644549,2.775149549579203
244.89851367235946,2.728946486511073
245.29621041667747,2.6580981535061188
247.21754760688077,2.592409129616642
246.50824663414653,2.536787905121259
248.65749993319127,2.498264773107978
248.867166739801,2.433291536028349
249.90114257343555,2.3689418708720824
250.59243143515772,2.313498609870443
250.7255957296549,2.2692635244376334
253.18533898393463,2.2109811936851784
254.29890225799676,2.1417638156330745
254.70223819637442,2.089361738071556
256.1155772888324,2.039631685429583
256.74671879806965,1.983574534359862
258.59731340066776,1.941656269227861
260.58896286990375,1.902937273931903
264.8673694721528,1.8695947671212698
268.2257392111679,1.8166101038546603
270.28838055689846,1.7570758478136663
271.3012548786624,1.6989929481004173
273.4549683722633,1.6402707609921907
275.2578898188149,1.586965079678301
275.30614816252836,1.524809917111623
278.4989100487441,1.4520527458642873
277.95439632011323,1.4154660035118547
284.88187086438035,1.4810296609313327
289.09636639455437,1.4120287600530754
288.8298624328002,1.478765247856908
290.7885757336569,1.3525091870069197
293.4156596753294,1.3094095775606296
295.15175433939345,1.2603743973443153
298.0528661897288,1.222478302662179
303.4644353005282,1.3224422789382566
302.7707942801349,1.2614997438457807
301.1049534881295,1.2298424553783263
305.70908086835857,1.4283668658382975
305.2393412469561,1.3760725215449812
310.2338948126815,1.4691384107406829
314.79411172194597,1.489592137642306
316.18874785560456,1.5541071892973162
314.22544145865805,1.5236644824576722
320.61977565508806,1.8235145365657122
322.75688361505945,1.8982722218673573
341.76998817649485,2.4292947253088184
347.62583494543196,2.383435850966477
349.9781205096193,2.336884433174755
352.9248982552833,2.3260594958911036
355.6550816950155,2.392391951699147
357.3640480802678,2.334364219245478
360.0022413494178,2.372526262325384
359.7663599768483,2.324871671135786
361.2107028258158,2.2835147801729367
361.14531383966505,2.241535051064171
361.07418646593203,2.195871277127579
363.0537774762878,2.1406749557759186
364.4414436669291,2.08983790016764
367.5073937644372,2.0305997377678207
367.7349775001434,1.9749116210912034
369.57401977015206,1.9255767584367942
