x,y
-114.26266131281582,-0.36742815311375354
-110.95875765391393,-0.3968438071550793
-108.21995259725564,-0.3550333136996122
-102.59577185353865,-0.35198034970659187
-97.60118198102266,-0.40294364072450595
-95.60074940284079,-0.35976277310300997
-57.3523723075765,2.5293512628364496
-57.76943348183086,2.472366857019467
-91.47171868115277,-0.39671720831887125
-91.58395897274221,-0.3491785856473917
-50.88497952625502,2.529197119502667
-51.502935913966766,2.496819098711275
-52.1901351874924,2.4625737644769132
-87.14909867091589,-0.40556126422170324
-83.11983645694056,-0.37621809316171184
-46.35542961220894,2.5188804403394913
-46.61289380621733,2.4683549607641955
-76.89339214110689,-0.37678312721498175
-53.7475267222256,1.4929027530943275
-54.865266813057346,1.4429714578925532
-70.18998847164823,-0.3817497327421333
-49.073925453971256,1.5016070689650616
-49.4235332349711,1.4719632425344495
-48.63022155603224,1.4431357119778059
-34.02109289534461,2.4656571421652793
-56.92168814125054,0.49985406610617167
-55.80857687603438,0.46487965431544787
-64.31234948568738,-0.36704680205753526
-64.75622972567463,-0.4046841474064533
-44.1284570811049,1.440472824747687
-22.631542788870604,3.0414772080844124
-23.086700431022592,2.9844040657025843
-50.242089919015,0.5192331397255354
-49.22509344232405,0.4838088145359798
-50.913114426013436,0.45679198321065106
-58.06067574235888,-0.3654725909044725
-58.5107916647099,-0.40363867015381905
-17.15094832417418,3.0220212836085936
-23.05063310973017,2.517670607320504
-16.675408881389018,2.979493005431929
-22.22792131972591,2.470363118919374
-12.995636751608686,3.1262028878052677
-44.88674154081076,0.511332871601796
-14.248366183754712,3.0878576154188386
-32.744601728855656,1.4447913931571543
-44.761971009003474,0.4704335783017646
-52.05003996284802,-0.3843363904334489
-16.519404001306697,2.532271700472245
-16.91218031571492,2.498967542146382
-10.964549843503107,2.997271183227673
-12.96625962911753,2.9776893586974484
-22.144738093873286,2.007243372206702
-16.231909578149015,2.460555081769156
-21.87447908503293,1.951766814261115
-6.256808754710107,3.1141730057565793
-49.014286660772214,-0.4078192314385283
-6.036927285918296,3.077906407678835
-45.37550329707064,-0.3669264585644072
-11.147200386304235,2.531344486160993
-11.303959618481827,2.483352088765935
-3.8694932792383554,3.0030283848335837
-15.898634483887804,2.0083452824700547
-21.998442455274784,1.491132398229534
-12.560661541266569,2.459541634063146
-15.673485507461578,1.9793891644295272
-16.10926652782689,1.9424385654110516
-21.410631835516654,1.4448800903631909
-33.00470056155177,0.4617996796347965
-0.6500357056035,3.1187212622120764
-1.340477144615278,3.0772609151958683
-0.0595917112583777,3.0368754812022862
-39.66623569876627,-0.37130470595818243
-0.19237946144730245,2.9705134767606416
-39.460662585845384,-0.40272147534176694
-0.0960589940136174,2.9265272042156356
-0.6357273497325764,2.889309491553631
-10.79061085070498,1.9983641613670122
-15.547656923364883,1.5095896297893943
-15.938999747574513,1.4764070194866181
-0.23315779434875594,2.856178410103886
-0.3173810319679262,2.8250135439140944
-10.802875155737212,1.9492773755028225
-0.28309103626563115,2.7798741747996853
-2.34735712060899,2.487927550564738
-15.224325245242937,1.4409117116634826
-25.755301712349592,0.4638906341400646
-0.2932904327975052,2.7309624759687523
3.938367855080827,3.003287459961769
-18.812712239425082,0.9957088977817894
0.2121741388872067,2.6897396281928505
-0.3027389535110956,2.6580910076499125
-19.348613069405218,0.9470658482397223
-0.11406433880407008,2.599834781324977
-0.057202560927464674,2.6308635726044014
0.09697727376322973,2.547842987754213
-33.2792484445272,-0.37026875544249327
-22.27717666055227,0.5065605604070442
-32.836320597458155,-0.42203007373028134
0.4815667663706904,2.458151835451253
0.13902631958794132,2.4072677714314343
-10.17832028875958,1.5084193194319677
-10.312857019511284,1.4582046344574928
0.44563394539318324,2.3659999180361733
-30.823492073765124,-0.4028914404152153
3.490335271818367,2.4896339680059754
0.533017118747722,2.326563579818524
0.04052253631334679,2.292144638141277
-20.5475114592887,0.4610342555975184
-1.6821812623721826,1.9677664202110676
-9.086651137261441,1.4488353287360787
0.6749013619137259,2.260518009395309
0.10508047530234421,2.2302195248430525
-14.138376781481696,1.0044754668199034
-14.485281409535673,0.9750608452328273
0.3181727752370307,2.200241101108346
-13.112316352682967,0.9473362156784639
0.6874159588853672,2.165485392930196
0.06412645671264272,2.130653215350134
0.6511486568615226,2.0951446029460925
-22.838858318754433,0.01736097575769957
0.3208008406010663,2.0563233141506725
-22.559691032575643,-0.017882585304104914
0.7523763437812363,2.015765126848211
-15.837859050230975,0.5240454077822072
-16.200532070469194,0.4932937579411729
-25.91024076592319,-0.3748523751941968
0.7100757224686731,1.9143598770506984
0.5721314915825815,1.8674289808068139
-25.755768923969868,-0.41620757526190477
0.7976000326667929,1.8331614175195814
-14.328234594447906,0.4598614814288129
3.8015274116476405,1.9650829681956619
0.6910548186202163,1.7925066782964938
-1.5375625797678367,1.4611226293402255
0.8137223730482503,1.7437732492977585
0.8924050572809108,1.6955341709459353
-6.76752945712289,0.9568056461978283
1.1752627590555562,1.6516424028612917
0.5488098448705045,1.6198785828460218
0.7240142024735405,1.586687577334444
-16.279883554267258,0.03355202052031947
0.8693781988530702,1.556304899527457
0.5785945856630406,1.5263103306590537
-16.568885400406543,-0.010821936142222377
1.3790351605232445,1.4914140939857428
-10.459742288159418,0.5236195790661893
-10.492228096131669,0.47682208451521113
-20.02571040856327,-0.3795846448930549
1.1336864868941916,1.4139838969271343
0.997527671842704,1.374983406924703
0.681965156648829,1.3428877936572228
-18.921105335328804,-0.4004350584750478
0.8316091451926582,1.3080633360191674
4.454309647350186,1.4614881494312748
1.2493839358970433,1.27622153181431
0.6697008516165965,1.2457541327930328
-6.352733140497776,0.47547301096166805
1.097832166570413,1.2153243297068248
0.5242812348060966,1.1853768861176426
0.7543440234896934,1.1429572100747731
-0.025757989378689672,0.969590665496797
0.737203197170885,1.0966600608431554
0.8166291726175814,1.0473400341779073
-11.17917518156679,0.03019578997935568
0.9423382991977292,1.00995224553585
-10.944776780287896,-0.008271812840777049
-12.084981710374393,-0.022585617775787714
-13.96828255097546,-0.37045742863508657
1.2782439870244104,0.9289941444828198
0.4839842325574182,0.8936787861353057
0.7270872312854806,0.8544239630215027
0.884462459736227,0.8016464191481747
0.540244298498834,0.7596470875599208
-12.516300588317051,-0.4056011208802923
0.27179228834933156,0.726207510865994
0.7502705221754411,0.6813618111091673
-0.6411197505165944,0.47796684423715385
0.4426304421199916,0.6278211388449426
0.6698955231250352,0.5784529309813533
5.253992393838217,0.9671461448105738
0.42743964671907975,0.5283273854354524
-8.014817621963402,-0.2631839068268924
-7.741957692658332,-0.2989622791902806
0.42351439524583157,0.42243002857575984
0.04815365944449468,0.3687812771234391
-3.082712271565981,0.0015491194154848564
-7.711880944603138,-0.37248624034476796
0.2768537475689641,0.3177043887623259
0.13269200819766525,0.2704926938422374
0.3396353090433877,0.2285355544956773
-0.12378021681655582,0.19404646719880114
-6.205561480111214,-0.40091524616805696
0.10106537544061212,0.1618614997089427
-0.11304894991340575,0.13369662357996637
4.597977220584653,0.479099649911781
-0.2196754018779643,0.09302472963213759
-0.3083288068251022,0.047070159670995704
-0.19596441214903848,-0.03308977603042962
-0.4825987411875303,-0.0766127285134881
-1.5792904176036302,-0.24716442750483925
0.47319943098943895,-0.1044752584976485
-0.9151578216780081,-0.2810174066073454
-2.6661831645909047,-0.30500467858123015
2.998520712357873,0.007150941818383938
0.29623241136442857,-0.3661212120366817
0.2759777257809617,-0.4052084322517828
3.6225269596298517,-0.25224321596500987
6.886146130880036,-0.09563269456942436
3.4801734190774027,-0.2917689670672101
9.216364087000102,0.005856619626591897
6.810933403080469,-0.3731317588998113
5.781528762602932,-0.4067703712019557
13.111156956515117,-0.09631927664578122
15.455709814620917,0.006385517781105854
12.824960638370612,-0.3728324332051183
11.929642479515877,-0.40179305152316
19.360537115525915,-0.09493954232965773
22.00266860214461,0.0119769321607186
13.568440329858987,-0.4899673322809992
18.979069446017547,-0.3675191968067222
18.543718472711817,-0.404433331418272
24.50807527262151,0.06011138652645265
31.873564877170935,0.6099488042735519
29.724611288199185,0.43904059493414493
28.25932571487175,0.3953457618232079
26.80007052094095,0.2205632771503252
30.536982363710933,0.5644486276726979
30.461206479047632,0.5340000266189553
28.236799440322784,0.3625484446746965
28.11171604359123,0.3347828167792124
25.707474246383867,0.1789700227243376
25.685379030175,0.14773455334996433
33.70572837531907,0.6825850082403027
30.154489350518844,0.5019871107207856
28.028055962835765,0.3036657015984905
27.740526144858364,0.2739470274491578
25.84751258649655,0.11877379447972647
25.71477442795063,0.09150307978635519
32.73124173833108,0.644800412145698
28.17289156512092,0.25188405370892
30.76082345098456,0.47772536153110634
25.592715392153877,-0.09501838429057896
25.148572345630214,0.011462611556270819
25.03390450665094,-0.382635265623847
40.3304621026802,0.7157915972061315
31.819159707987552,-0.09558341834384887
29.337151067507733,-0.40213081765119796
31.255570521822733,-0.3675898347540736
46.462262086381315,0.7136077624907888
38.067106376799785,-0.09432523205081189
35.91172512457263,-0.40352274546608147
37.687072197489954,-0.36678333850478984
52.799324062538005,0.7121264252905015
44.29928465342775,-0.09440407401173356
41.67453786603829,-0.3989230448689334
43.29492567346847,-0.3717528458541137
57.609250172830315,0.7522950856542772
50.52859594965855,-0.09472601201882869
46.59095765087514,-0.4045814886031702
64.04879767250571,0.7633931757309202
56.76794167727937,-0.09419711386431517
69.53046419183784,0.7477240660159579
63.00585391470159,-0.09378976373288817
73.70536502807067,0.7233517254631998
69.2351652109324,-0.09411170173998284
79.36730659216062,0.7529977341266583
77.73353221481096,0.7225727504638879
68.69692946054147,-0.3769810533877114
75.47164395815608,-0.09382589963164323
85.89206647561522,0.7766353998127613
74.03397232735759,-0.3775705785895873
89.60034634262735,0.8115211756577132
81.70668921518114,-0.09366164554639056
80.66756809790655,-0.37395795694863354
95.35479011907853,0.8233492019299069
87.93743400161057,-0.09386203553039918
87.37542132960976,-0.37488656239142415
101.53106227796223,0.8185299870685894
94.1739127488342,-0.09357623342205956
92.83719906633644,-0.37748482066718214
108.19334887442614,0.8216575252399099
100.41755894705068,-0.09268269119828387
99.43101506472595,-0.37332557872041017
113.36346080903036,0.8416625291820732
118.0947229690625,0.8776778831681318
106.64687024328157,-0.09300462920537944
105.61204959660262,-0.3729362965383607
124.23085740238622,0.8694553236603753
112.87761502971091,-0.09320501918938806
111.83992740263488,-0.3733797825685432
130.42289795345425,0.8659731370530155
119.12412820832458,-0.09206838091943803
118.1431241209259,-0.3788765846396447
121.13786338393817,-0.4017891691538722
136.65405199248664,0.8951694274459685
125.35343950455541,-0.09239031892653404
124.71469750896438,-0.3739721923026882
141.72097244319662,0.9057265364957527
131.58561778118332,-0.09246916088745527
128.88879083280546,-0.3987517952443067
131.03406711221726,-0.36468678251405073
146.29816642113576,0.8873426270656504
137.8235300186056,-0.09206181075602826
135.5104698593563,-0.40590488050904217
136.3061010050747,-0.36486777086166367
152.0504424093478,0.9046027114665662
156.03298535744676,0.9474560690165439
144.05714178543207,-0.0920191046938621
141.49469557291718,-0.40538693979670004
161.00980592437634,0.9850739795874461
145.54763028475492,-0.4186514935459269
146.2580978599429,-0.37518803754263796
150.29218704245721,-0.09185485060860943
163.40554301005835,0.9880172074775699
165.6399825840221,0.9532603130199155
166.48207312811473,0.9205610112377691
151.57377680298288,-0.40995602030128575
152.10369391561323,-0.3626682261555887
156.52293182888656,-0.09205524059261805
169.10563323725017,0.8924869115629726
157.18353499244103,-0.4044009723495634
158.66538911510878,-0.3628341227816949
162.76371104670596,-0.0914047944150167
174.81152189437216,0.9301491670433482
172.993893487146,0.8961466125139594
158.99477330740245,-0.41898711939346045
178.38055146165067,0.9685153199355021
164.6043921000143,-0.36775225510324194
164.30471301016883,-0.393162544596394
181.4457516979154,1.0001961003854496
168.9887218723411,-0.09209137649137356
187.1634785219984,1.012858742632615
170.50642962007714,-0.37420318829791555
175.2252006195647,-0.09180557438303394
172.20615800923355,-0.4038499165506999
190.6479427860071,0.9793759769414336
178.01939156995536,-0.23925646671449563
177.83955933967428,-0.29187453290708154
177.18621521120866,-0.3579497537998928
181.45594540599416,-0.09200596436704256
178.43773179290474,-0.3959722019769134
196.95998076075728,0.9887789084222494
225.81052130008453,3.380611199986041
184.4774899876441,-0.24019869463130217
184.0803099293306,-0.2792933033748217
181.55700646499332,-0.2996477662394019
183.7762199459749,-0.3725316439978368
187.69242415321781,-0.09172016225870205
185.22718734806125,-0.39684544969593327
203.3789481194819,0.998131974047439
232.00179732304662,3.377064187766368
189.85563386467578,-0.24863003672466144
189.96540051781892,-0.2907575349333089
189.52190084993447,-0.36100984651626833
193.92030195925003,-0.09216364828888501
191.12935494408651,-0.39928144728295534
209.57574573431992,0.9886468968055828
238.18154171374465,3.3725393892276387
196.64233218666232,-0.2507907343790228
196.01537063827294,-0.2920304439276866
195.81250902136253,-0.3641421328139245
200.66030409351447,-0.09422720430021103
213.7005235239152,1.0533155552150122
212.1344844026745,1.0198253630598195
197.0088043750759,-0.39723750594697727
244.66840766303028,3.3620246895108146
218.13661025624464,1.07231030522712
202.69112836698747,-0.24288171682512072
202.91432032104655,-0.26912917469488784
202.2714973027421,-0.29694250145528844
202.66220302019678,-0.3599076624961066
205.98217857213814,-0.09318505600056515
203.39716406344957,-0.40512257284648534
221.9006422735353,1.0439297908598886
249.82249353310743,3.3458060330777757
250.79309647350186,3.364843355315387
209.73643733096816,-0.2525520136452859
208.26753651142144,-0.2895886114098256
224.25418326687821,1.0384904542537559
208.90154874781757,-0.35937876434159266
212.62687122052387,-0.09154933801003917
209.44626284329223,-0.40080643803536153
228.13047121900445,1.0820892451944628
208.14514375303872,-0.42351560452388126
256.68160874808007,3.355644031513994
215.7393913563967,-0.24592400933229408
213.69896615184763,-0.2835873302915517
230.41694648717635,1.1045961064748693
259.2588250292482,3.3279302609797106
214.18093387246262,-0.36817621314773374
218.85761600695326,-0.09174972799404735
216.30721395633276,-0.2983931935362407
214.45775675747535,-0.392750814356027
233.75051307812686,1.0621375861658828
263.3524261767655,3.3553883426546167
235.75530646043512,1.0447445458741034
221.34511305666558,-0.24518617607052695
221.73739475449378,-0.2828166501235452
225.10699616596406,-0.09036999367792387
239.99766306011128,1.1177813450549774
267.49229100826545,3.3305810481588827
239.02526218928529,1.0801736045495205
242.26681812607444,1.1724524100231002
222.3813738300717,-0.29745661674212975
269.2494155106661,3.3642580632582697
246.87640305928647,1.2141661741517074
231.33344048179777,-0.09093502773119377
273.30761564437216,3.3303908662620985
275.4744263363012,3.363571481181913
252.94266811848735,1.2128317739631131
237.56131828782998,-0.09137851376137673
279.06611566716293,3.324924841408855
235.49717204023335,-0.3624946643388389
281.6994371619363,3.362884899105556
238.00201033943114,-0.39434353146936196
259.27332318983986,1.1910736466798775
243.7992305252522,-0.09097116362994928
285.18947611005063,3.322482993247748
242.0526023566389,-0.33516442709362115
287.9244479875714,3.362198317029199
244.3200254782272,-0.3951519353256141
264.5053593368426,1.2148425426103993
250.03714276267448,-0.09056381349852227
266.23572535553666,1.2469058459379179
291.4130885513695,3.3216778398345834
248.15720000559412,-0.3460610431092932
268.0646447102528,1.2778618724732271
294.14945881320654,3.3615117349528423
295.01567750026044,3.3068348611259584
270.4405423358302,1.327169754475308
249.49477378221104,-0.3863959333003182
269.1740776368968,1.2918544143782476
273.9691142968655,1.3651083691922605
256.2650205687067,-0.09100729952870523
298.1310310267721,3.323749667957262
254.76548475192618,-0.3566434921304755
300.3744696388416,3.3608251528764854
278.1842519088491,1.3982005062917033
257.26291888797937,-0.38776590818621015
301.9022794473554,3.3035217345567163
262.50436629632753,-0.09047840137419083
304.437375261009,3.324153817089432
260.58571930388575,-0.3492574276083129
306.5994804644767,3.3601385708001286
284.12531669730765,1.4304933305422507
281.6906769440561,1.3922202306311346
262.89921320768923,-0.39332679868164666
286.30794250258293,1.4714211852812198
268.7308106121612,-0.09104343542746074
310.13667686001503,3.3189305360051486
288.49449288546856,1.51268181149673
267.3534853559545,-0.35797562381832027
312.0547434595799,3.3037931622599235
312.82449129011184,3.3594519887237717
291.2080279409913,1.5505794714129302
269.23207950054535,-0.39751205040690074
274.97015633978197,-0.09051453727294678
316.6713334933355,3.318958630801936
272.9253622098661,-0.35998978953873273
295.6334762230118,1.5774807632425891
319.0495021157469,3.358765406647415
274.2473587263252,-0.39640402430791033
300.09420106812934,1.611377119901506
281.19803414581423,-0.0909580233031293
322.6782815833834,3.3211187516115936
279.1527744378851,-0.3641686661661576
322.63006596990095,3.2908048834475565
304.1422489757075,1.61798173094311
325.27451294138206,3.358078824571058
287.437379873435,-0.0904291251486149
328.55021606023746,3.3192870338769485
282.4913608583019,-0.3656696958067758
330.69551096997685,3.2940233449123317
310.3314584273906,1.6002678183102998
331.49952376701714,3.3573922424947016
289.6306198772473,-0.33688252482536596
289.81251079276376,-0.39168204671643236
293.6638241892687,-0.0909941592018848
335.1090030788048,3.3234219706784898
292.2293538264603,-0.3604618305098901
336.75380916089955,3.2962357218206795
315.27866632923605,1.5736002680828465
337.7245345926522,3.3567056604183447
294.8459934704327,-0.3964852222365196
319.06432709985177,1.537937105219512
299.9031699168895,-0.09046526104737085
341.45419735512644,3.3246101384031337
298.7655555083761,-0.36710126401923215
342.82341267116476,3.293795626979404
343.94954541828736,3.356019078341988
323.13094602756166,1.501087838336708
306.1353481935174,-0.09054410300829208
323.28392863247535,1.4596063633783485
347.776682451251,3.32202480015947
304.3160144079907,-0.37124759164292476
349.1633467735809,3.288809109926253
326.2627656350388,1.4239056675540387
350.17455624392244,3.355332496265631
329.3237814451524,1.3951730497865937
352.53660299167376,3.2753409392520436
312.368959960344,-0.09050139694612636
353.7890221412726,3.325480958811782
309.6708128532576,-0.37053178706782974
355.40833590182154,3.291189289282133
356.39956706955746,3.354645914189274
335.68071318822814,1.3906576137307245
318.6068721977662,-0.09009404681469935
358.8526470814467,3.2683595474890463
359.969239052814,3.3177931011028856
316.4588667735532,-0.3683207567427562
312.9996956477148,-0.4694421417878063
362.62457789519254,3.3539593321129173
339.05508654267743,1.348599038561848
363.3197887861615,3.2909422780122077
341.355724542319,1.310303433233845
324.83761698419556,-0.09029443679870797
366.23904379254276,3.3241077946590685
366.2063857002856,3.2732917855864265
323.10762438084964,-0.3704469346240846
368.84958872082774,3.3532727500365604
370.68720579362406,3.2865544695972337
347.8250864207434,1.3048992032928868
331.0755292216179,-0.08988708666728096
372.46405461817795,3.323421212582712
328.3624897441352,-0.37098003038299954
375.0745995464628,3.3525861679602036
374.75934850568257,3.261793006794036
376.7163033115049,3.286255112204384
351.8953133275235,1.2704905894554925
337.30914098844437,-0.08984438060511524
378.68906544381304,3.322734630506355
353.7050992539808,1.2283259348268278
335.72847912948765,-0.3680119590624815
381.2996103720979,3.3518995858838467
355.96840507316534,1.2040244699118565
382.74114404344886,3.2819421284338155
381.5209518772031,3.24254250100422
343.5427527552709,-0.08980167454294952
384.9140762694481,3.3220480484299983
341.9592239159171,-0.3682123490464897
387.524621197733,3.35121300380749
362.14324374185054,1.1990837070274512
388.98467078414893,3.2828255416556673
349.7806649926931,-0.08939432441152206
391.1390870950832,3.3213614663536415
348.56281092655746,-0.3663661331282473
393.74963202336806,3.350526421731133
366.63132634921595,1.1760419614436461
395.2349620058192,3.2818801827431305
370.00402616074297,1.1449094246293643
352.4629441596648,-0.39648088775371404
356.0085427987253,-0.08983781044170502
397.3640979207183,3.3206748842772846
398.35317157193646,3.270008837620154
354.5239247830729,-0.35986167135223557
399.97464284900326,3.349839839654776
401.7610264791236,3.283686204076377
374.7921701220068,1.1184822563448669
358.1574507908411,-0.3880970702768898
362.24645503614767,-0.08943046031027757
403.5891087463535,3.3199883022009278
377.8684520338899,1.0807483178613855
406.19965367463834,3.3491532575784198
362.49376622611993,-0.35674178232720477
379.95725829481916,1.0279230659979146
407.1573557341679,3.2669990363760335
407.9855700931385,3.288377055980404
364.836937548566,-0.39509163061145713
368.4858007637684,-0.08890156215576361
380.1154479201486,0.9932893529789726
409.81411957198856,3.319301720124571
383.32271698988467,0.9709519334753445
412.4246645002734,3.348466675502063
368.76431136907905,-0.36465517413174675
413.85432409447964,3.2775023952607936
370.58030116631966,-0.40378585093943276
374.7136785698006,-0.08934504818594657
416.03913039762364,3.318615138048214
386.06861041306723,0.9599429226910261
388.4297906197857,1.0081484868099482
418.6496753259085,3.347780093425706
418.49527648577094,3.2626180459390337
377.68289184729275,-0.2631385414128702
420.35578840573027,3.2854731111394253
376.9821627552124,-0.3887703903567332
375.81001983750156,-0.41679460111214395
394.20088336097166,1.0241961408035283
380.9429898660315,-0.0896669861930417
422.2641412232587,3.317928555971857
380.0457842784153,-0.35793004330966216
424.8746861515436,3.347093511349349
425.1131155703733,3.271216589154289
383.5172765938177,-0.2557639240661742
398.7470860320547,0.9995618449676802
383.62074955696045,-0.29503715406635544
383.1770796558945,-0.4033138335452193
387.1823355936522,-0.08913808803852818
428.4891520488938,3.3172419738955004
386.26104737070017,-0.35944315194301124
431.0996969771788,3.3464069292729923
431.30405339317184,3.278317983712405
429.430449974713,3.252915568855584
389.9255779132354,-0.2409089996905438
389.47064102682356,-0.27948385651753416
404.580990673132,0.9777244364090252
388.85320557501217,-0.4012382792023885
393.4202478310744,-0.08873073790710118
391.0882778313783,-0.29246822017300156
434.714162874529,3.3165553918191435
392.6939006228402,-0.3630979461291033
391.53554952714484,-0.4132695911182718
437.32470780281386,3.3457203471966355
408.8588553559492,0.9423490340681244
436.83829928155313,3.2790403771157193
392.3532532932722,-0.4674842330915925
396.12070025865575,-0.24918744160791828
439.4032321846402,3.252899393738998
400.1579358077825,-0.09079031988208586
397.1173832306968,-0.2926723500961814
440.9391737001641,3.3158688097427866
412.47647493173594,0.9024691433364964
397.58863613690954,-0.3801257842993957
443.54971862844894,3.3450337651202786
443.60163302733287,3.282909231217925
414.90969939783923,0.8685519261914845
401.8220184532311,-0.24437747890340855
401.9264193927008,-0.3727667357826614
445.54905064063877,3.2583104586538747
405.368308997812,-0.09148293242985872
403.92012817931817,-0.28749088337894646
404.0052190956606,-0.2602563515140699
447.16418452579916,3.3151822276664302
405.0224750630546,-0.3968856371954579
449.774729454084,3.3443471830439218
450.09592284265983,3.278490885471072
420.4383201872692,0.868875866045244
407.29117682250507,-0.3539978005087101
423.368332993906,0.9168132299861984
452.0554813799076,3.257462502587707
412.11678266095834,-0.08896726378986486
410.89082998780344,-0.24096470920112534
453.38919535143424,3.3144956455900734
411.10941373081226,-0.28191723646802425
410.81103236674966,-0.39187150748630684
455.9997402797191,3.343660600967565
456.31394739453555,3.277211925598864
413.42615081138246,-0.3623187560351564
454.4631980635408,3.2373980630541017
429.2598760179895,0.9081788812750697
458.7149698116719,3.261584750864389
418.3546948983806,-0.08855991365843785
417.2061269940603,-0.23799968179559938
459.6822438692719,3.31157028033172
417.88603461869883,-0.2690071052302607
416.47757930252527,-0.2957705485570097
431.47164122800694,0.8755032959577882
417.57158451212484,-0.3919923984930529
415.3984664633221,-0.46734844971445
462.2247511053543,3.342974018891208
462.5638153384056,3.2756300903186775
419.7855835777015,-0.35961529022435634
424.5868731750085,-0.08863875561935952
465.8392170027045,3.3131224814373597
422.1597194261274,-0.24639429224324294
421.71925567111344,-0.2837419481371364
437.688017929807,0.8780885183812637
423.70557250245264,-0.3967362441941087
468.4497619309894,3.342287436814851
468.0273317102115,3.2790135172018733
467.77839248494234,3.2504177207172553
425.9547413778219,-0.3570299309224767
422.3780240557008,-0.4681182538606685
430.82765239282793,-0.08798830944175817
472.235620047173,3.308488963941875
443.8568855604728,0.8763373746929997
428.9568129111112,-0.3833687052392496
474.67477275662446,3.3416008547384948
474.822369913308,3.275181711863241
473.83455314477914,3.254341608484107
448.4654210324183,0.8481445880044602
437.0583971792574,-0.08818869942576635
434.45916089587223,-0.35662915095446035
478.35859037885933,3.309621953123813
434.3410913618979,-0.4146873385226968
475.51925776027105,3.22101864567269
436.7344943804373,-0.3867746093614346
480.89978358225954,3.340914272662138
480.7506045805189,3.2706088864728673
483.6178372415956,3.251070072526668
454.15194265547126,0.8433629690782114
443.2848414950909,-0.08875373347903626
438.63231632505784,-0.46723347185477326
484.50926289404737,3.3069440008459265
440.7262467716893,-0.40865883368651
441.84143632264744,-0.3552830887258134
487.1247944078946,3.340227690585781
459.0217964429242,0.8552280454309886
488.1736338410903,3.278156069906447
445.2248912925808,-0.3837019199210445
449.5256207129103,-0.08810328730143535
490.06997965920135,3.2536267316861593
490.8072979974474,3.3081373699499363
446.6140428429258,-0.3590042650272163
493.3498052335298,3.339541108509424
464.1987567019227,0.8617692590585757
494.94175874787294,3.275931750246426
466.972534353694,0.9107808484900137
455.76496644053105,-0.08757438914692095
497.3828843995814,3.3040014520832703
497.18911672313726,3.2486764785657174
493.6914537308557,3.2243694290118476
499.5748160591649,3.3388545264330673
471.98657725705,0.908312715503734
461.98997726616636,-0.0882609712232778
503.28793702736203,3.298149366861442
500.59757149667263,3.281435039571732
475.211302408638,0.881264771225732
505.7998268848,3.3381679443567105
505.0933153127658,3.2542382131446477
468.22215554279427,-0.08833981318419948
509.1218859305928,3.298695439982974
480.82492353855656,0.8579687534261757
467.2554256805474,-0.3624979494205438
512.0248377104351,3.3374813622803536
511.5082184613164,3.2736568238654926
464.8843532537681,-0.46745138227454186
468.5582293560146,-0.3961716794382255
474.46723523120926,-0.08732472293733728
515.9892256442201,3.2999305058325485
486.7926762574934,0.8284129929291559
473.56372683748197,-0.3538342590602297
518.5072641691638,3.3327500865292943
489.7035835463641,0.8202156446184956
474.7341962345782,-0.39300896702668275
517.5236264738057,3.2511937636744865
480.69654652744003,-0.08764666094443241
521.9417936937825,3.2974972133683615
492.92211192946996,0.8475471137693531
493.9394262983165,0.8710790300444606
