x,y
-4.595950967161495,0.16418376068376084
-4.5940200429849565,0.12374406457739795
-4.603646913286234,-0.11104650578179953
-4.604613196744777,-0.16498096348096336
-4.6213667566351795,-0.8601495726495729
-4.597876405757987,-0.2235995726495723
-4.597750237416905,-0.2781514719848053
-4.598077177987706,-0.44341225071225043
-4.614459862798022,-0.9903487179487183
-4.615950394634607,-1.0347944832944833
-4.61703653948391,-1.0760679875679875
-4.618122684333212,-1.1173414918414917
-4.582449857549859,0.08213703703703779
-4.585785348363368,-0.052071744595273195
-4.596630533724962,-0.5072280040221218
-4.59955948145422,-0.5582731157731153
-4.606135495076725,-0.9382357075023746
-4.614136633060784,-1.172459778783308
-4.618803247122438,-1.2255153778320445
-4.5860275528565015,0.029106837606837743
-4.596602654071077,-0.006913675213674253
-4.568777597840757,0.31877179487179497
-4.569838608759663,0.2784533799533806
-4.592118603801171,-0.6139155982905979
-4.593107242465139,-0.6642880341880337
-4.581490429599642,-0.33991581196581144
-4.5837466486729666,-0.39638547008547054
-4.585438907920691,-0.7083323471400389
-4.597732409281753,-1.2448999287749292
-4.578929634243401,-0.7536466140696909
-4.582791559317878,-0.7990920745920747
-4.58387770416718,-0.8403655788655788
-4.583062596841107,-0.9069470560303889
-4.548012483130906,0.238991987179487
-4.55301682820104,0.1860143745143743
-4.554102973050343,0.14474087024087012
-4.558970073632125,-0.12492825011246023
-4.5626574857890665,-0.18033061383061355
-4.577437134502926,-0.8517072649572652
-4.554150847203481,-0.22778945868945844
-4.557531959268803,-0.278227272727273
-4.55309761583446,-0.318769841269841
-4.557291733607525,-0.45027330077330063
-4.572450742240218,-0.9914743589743589
-4.573536887089521,-1.032747863247863
-4.574623031938824,-1.0740213675213672
-4.575709176788126,-1.1152948717948714
-4.537070808029691,0.10602564102564127
-4.552795586250697,-0.5200294117647051
-4.5576127469022225,-0.5739638694638698
-4.572944444444446,-1.1565683760683756
-4.57172006297796,-1.2075974358974353
-4.526887439566607,0.30093114262280984
-4.548168189210701,-0.6090450361604205
-4.55210123502229,-0.6571930846930849
-4.537577941838006,-0.35493539467068835
-4.53840174688859,-0.40489031339031367
-4.523505535019266,0.04770438498699381
-4.541084195531566,-0.6897400284900277
-4.523001529464689,-0.05625427350427348
-4.55424825053419,-1.250946340811966
-4.53860251911831,-0.7490863247863251
-4.540324193350511,-0.794998834498835
-4.543616289412343,-0.9200984848484843
-4.506932228005914,0.26484822954822995
-4.509876231955181,0.21569036519036544
-4.510962376804484,0.17441686091686126
-4.519486369770582,-0.1299837606837606
-4.520181143417988,-0.17589627039627054
-4.537559461006831,-0.8362723387723392
-4.537186299081037,-0.8639017094017092
-4.501956238753937,0.022775106837607417
-4.513565533881325,-0.21716977466977472
-4.514651678730628,-0.2584432789432789
-4.5098775142985685,-0.2860726495726498
-4.51243301094617,-0.4342820512820511
-4.530091093117411,-0.9914743589743589
-4.5311772379667135,-1.032747863247863
-4.532263382816017,-1.0740213675213672
-4.533349527665319,-1.1152948717948714
-4.493429348257523,0.12622096530920146
-4.51138800794722,-0.48806267806267734
-4.514166952930113,-0.5326903651903647
-4.530584795321639,-1.1565683760683756
-4.531670940170942,-1.1978418803418798
-4.504737586075644,-0.5683487836949377
-4.50865544105018,-0.6159195804195807
-4.497210526315792,-0.32734615384615395
-4.498296671165094,-0.36861965811965813
-4.479431075686012,0.07389797008547028
-4.50204880791723,-0.6575341880341883
-4.503134952766533,-0.6988076923076925
-4.472090762251071,0.2914989982602725
-4.481905757984707,-0.038431623931623804
-4.48299190283401,-0.07970512820512798
-4.513918755367442,-1.2549255244755235
-4.496519343229871,-0.7400811965811966
-4.497605488079174,-0.7813547008547008
-4.501283569500677,-0.9211217948717945
-4.465564215024743,0.22403034188034265
-4.467687134502926,0.16530940170940145
-4.476376293297347,-0.12097863247863216
-4.477462438146651,-0.16225213675213634
-4.494840755735494,-0.822628205128205
-4.495926900584797,-0.8639017094017092
-4.462157669815566,0.029106837606837743
-4.470846828609988,-0.20352564102564052
-4.471932973459291,-0.2447991452991447
-4.473019118308594,-0.2860726495726498
-4.472426675663519,-0.4098931623931623
-4.487731443994603,-0.9914743589743589
-4.488817588843906,-1.032747863247863
-4.489903733693209,-1.0740213675213672
-4.490989878542512,-1.1152948717948714
-4.46966194331984,-0.4511666666666665
-4.470748088169143,-0.4924401709401707
-4.4882251461988325,-1.1565683760683756
-4.489311291048136,-1.1978418803418798
-4.4641324786324805,-0.5337136752136749
-4.465218623481783,-0.574987179487179
-4.466304768331086,-0.6162606837606832
-4.453320400359876,-0.3301602564102559
-4.45602678607942,-0.3720306915306919
-4.437196086369772,0.13135256410256435
-4.439259761583447,0.07488290598290614
-4.457159884425067,-0.662729454306378
-4.4609548317179915,-0.7056297591297591
-4.429503307002273,0.28628743932679157
-4.437609277137619,-0.043626890203813495
-4.4408117817854675,-0.08652719502719464
-4.474548125789903,-1.249612433862434
-4.454339222181329,-0.7469032634032633
-4.455425367030632,-0.7881767676767675
-4.458910455772299,-0.9206101398601394
-4.422061455413683,0.23201084812623307
-4.424581446493729,0.18878110161443562
-4.4341961722488055,-0.12780069930069882
-4.435282317098109,-0.169074203574203
-4.452660634686952,-0.8294502719502717
-4.454850877192984,-0.8639017094017092
-4.420470004248514,0.03608998100664795
-4.428666707561446,-0.21034770784770718
-4.429752852410749,-0.25162121212121136
-4.4303731219073335,-0.28982478632478603
-4.452416742473469,-1.2884490345045903
-4.429094812969309,-0.4179746877054571
-4.445371794871797,-0.9914743589743589
-4.4464579397211,-1.032747863247863
-4.447544084570403,-1.0740213675213672
-4.448630229419705,-1.1152948717948714
-4.42757158630843,-0.4613997668997669
-4.428657731157733,-0.5026732711732711
-4.445865497076025,-1.1565683760683756
-4.446951641925327,-1.1978418803418798
-4.421772829509673,-0.5581025641025636
-4.423909213593426,-0.6148962703962706
-4.412901780429483,-0.3506488978857396
-4.393571462488131,0.15584567901234614
-4.397361499611501,0.10125019425019488
-4.396155327421118,0.02165616605616627
-4.416873784560021,-0.662729454306378
-4.418595182595184,-0.7056297591297591
-4.387840250356821,0.2842058140761843
-4.397342925360741,-0.04437731755423968
-4.3984700854700876,-0.08720940170940139
-4.427104813315341,-1.236301282051282
-4.409270770614902,-0.7452764628533863
-4.413155481944957,-0.7915878010878012
-4.41646104261236,-0.9171991064491065
-4.380018788424053,0.22371766381766367
-4.389249247378803,-0.13079191321498929
-4.393093219645852,-0.17555516705516716
-4.4088213750187455,-0.8341972934472928
-4.412984930274406,-0.868725885225885
-4.390709086819615,0.06137521367521348
-4.386221073939912,-0.23788731443994582
-4.388524230155811,-0.2946002331002324
-4.386325011246066,-0.3390715811965812
-4.4147596597769745,-1.2915465587044528
-4.385557030039488,-0.4176058879392217
-4.403021122152703,-0.9918154623154622
-4.404107267002005,-1.0330889665889664
-4.405193411851308,-1.0743624708624706
-4.4062795567006106,-1.1156359751359748
-4.411553193882143,-1.3160341880341875
-4.385396851102115,-0.4903764957264958
-4.385999167791274,-0.5498478632478632
-4.4035148243569315,-1.156909479409479
-4.404206905083223,-1.1978418803418798
-4.378291771094405,-0.5851715506715509
-4.38210610150084,-0.6360446775446773
-4.362959432380487,-0.36077428127428135
-4.350998719678882,0.16331788297172878
-4.35813751951523,0.11121241830065376
-4.372346185977767,-0.6832631257631254
-4.380184253465835,-0.9354993006993011
-4.344856000899687,0.27460914529914504
-4.3858351067511006,-1.2392596975673893
-4.367215444594393,-0.733577492877493
-4.3705893755367455,-0.7837424242424245
-4.33834475241358,0.20516863905325433
-4.3481594798963235,-0.1125809930809929
-4.35066175929334,-0.17282634032634014
-4.350146513720199,-0.2117803418803419
-4.368424779898466,-0.8269163614163615
-4.369126221731486,-0.874475912975913
-4.36174851551957,-0.9160564102564104
-4.344628333654651,-0.27106410256410207
-4.341525062656643,-0.32734615384615395
-4.3701286748167565,-1.2913142282554047
-4.330649508386352,0.07547252747252742
-4.334515321108202,0.027561840120663206
-4.33561730666994,-0.04013714063714069
-4.345042103121052,-0.4331206756206756
-4.360661473029896,-0.9918154623154622
-4.361747617879198,-1.0330889665889664
-4.362833762728501,-1.0743624708624706
-4.363919907577804,-1.1156359751359748
-4.342469444444446,-0.5127017094017097
-4.360751237067028,-1.1764010989010982
-4.336180457892371,-0.5929579397210976
-4.3400426737005695,-0.6473010878010879
-4.325566726645675,-0.38012621082621045
-4.310305842954968,0.13312440645773993
-4.329261264807319,-0.6888019943019943
-4.302548292383381,0.2815779948446613
-4.303837246963564,0.2309717948717953
-4.343324498685077,-1.2447796679815912
-4.325550269905535,-0.7428952991452986
-4.296023080383405,0.19246909927679123
-4.303322277587461,-0.08490039447731768
-4.307117224880384,-0.12780069930069882
-4.3082033697296875,-0.169074203574203
-4.30928951457899,-0.21034770784770718
-4.32286782126256,-0.7872955840455838
-4.325581687318531,-0.8294502719502717
-4.326667832167834,-0.8707237762237758
-4.329773892262709,-0.922904059829059
-4.300117010969239,-0.2557669296515446
-4.303939577965895,-0.2997167832167831
-4.3050257228151985,-0.34099028749028726
-4.328309359938309,-1.2884827838827837
-4.286846921224632,0.0743531925590748
-4.293649512093846,0.023767258382643597
-4.290088345864663,-0.045131868131867314
-4.300741734143052,-0.46171955128205067
-4.3182928475033755,-0.9914743589743589
-4.319378992352679,-1.032747863247863
-4.320465137201982,-1.0740213675213672
-4.321551282051284,-1.1152948717948714
-4.30019043334833,-0.5108881766381765
-4.302934220750012,-0.5541798756798757
-4.318786549707604,-1.1565683760683756
-4.319872694556906,-1.1978418803418798
-4.293706477732795,-0.5975000000000001
-4.297584284136917,-0.6435489510489507
-4.283326388888891,-0.3852697649572647
-4.2849185784975266,-0.43052991452991396
-4.265892529802071,0.13088354700854676
-4.2882225855565945,-0.6817787639710717
-4.290615901934325,-0.7299504273504267
-4.257841128462182,0.30226239316239223
-4.262333946755001,0.2569638694638696
-4.299446588693959,-1.2411165242165243
-4.2530482023599445,0.2158477975016435
-4.258105063227871,0.1737725546058888
-4.261062887989205,-0.11422478632478672
-4.2657090745511805,-0.16395765345765323
-4.266795219400484,-0.2052311577311574
-4.27844120557805,-0.7746008547008545
-4.283087392140025,-0.8243337218337219
-4.284173536989329,-0.8656072261072261
-4.288333352076775,-0.9179950142450144
-4.2601796098638225,-0.2465046620046616
-4.261265754713125,-0.28777816627816666
-4.261941677912732,-0.328096581196581
-4.284371587801414,-1.2807760141093487
-4.248440717907824,0.053239898989899004
-4.249225554805819,-0.03145890313390165
-4.252418867682027,-0.0770250305250304
-4.276069554227451,-0.9862035002035006
-4.277091154459577,-1.03547668997669
-4.278177299308879,-1.0767501942501942
-4.2792634441581825,-1.1180236985236984
-4.258493168016196,-0.4842323717948718
-4.260098822230403,-0.5361013986013985
-4.276498711814503,-1.1592972027972026
-4.275834457939723,-1.1990925925925922
-4.2518717120060625,-0.5931554206027894
-4.2437602714050096,-0.36643091168091146
-4.245251850488694,-0.41091647241647244
-4.241811323179746,-0.44741452991452935
-4.224377522866998,0.11890797720797774
-4.246247590129171,-0.6473498168498164
-4.248914223203698,-0.6964199689199679
-4.2469364222522135,-0.735078347578348
-4.217364600604076,0.32129108669108675
-4.218268780926677,0.26324017094017105
-4.247560581523741,-0.9376482517482518
-4.211373406807619,0.20983475783475836
-4.213837803643726,0.16090064102564128
-4.216251437766013,0.02697100591715973
-4.2202208034880115,-0.1126084812623267
-4.223241708583815,-0.1598644133644127
-4.224327853433119,-0.20113791763791689
-4.238164979757087,-0.775726495726496
-4.240620026172659,-0.8202404817404814
-4.241706171021962,-0.8615139860139855
-4.241262961088621,-0.905644230769231
-4.250372589593644,-1.2396156695156701
-4.2173142899985026,-0.26213044363044347
-4.219794769557929,-0.32154739704739743
-4.208484500879239,-0.03809052059052043
-4.209568650972161,-0.07928822412155778
-4.231990959414206,-0.992308167141501
-4.234722528933057,-1.0351355866355867
-4.23580867378236,-1.0764090909090909
-4.236894818631662,-1.117682595182595
-4.237824050957167,-1.2901809235517572
-4.199049659404924,0.06957631257631292
-4.213992085582548,-0.48517040598290606
-4.217757125915022,-0.5367836052836052
-4.2341300862879825,-1.1589560994561001
-4.234780376868098,-1.1999264007597343
-4.224701309229271,-1.312829237891738
-4.184535609779226,0.3899281255237135
-4.209596078872396,-0.5803027065527067
-4.200459123517296,-0.3800735492577596
-4.203520549625814,-0.4347937062937062
-4.175068895222611,0.4451608276946821
-4.1804794036373,0.11674603174603249
-4.202037371535349,-0.6260739644970412
-4.205872367398685,-0.6704961149961148
-4.206958512247988,-0.711769619269619
-4.206538416554208,-0.7543393162393155
-4.174033063427801,0.32802706552706606
-4.177192757534864,0.27299572649572657
-4.169853051432,0.21858974358974415
-4.172345499529712,0.16452486402486421
-4.177228718559617,-0.1267226442967173
-4.181429620087517,-0.18067171717171693
-4.182515764936819,-0.221945221445222
-4.194183166248957,-0.7907350427350428
-4.19880793767636,-0.8410477855477856
-4.199894082525663,-0.8823212898212898
-4.203768041899623,-0.925007936507936
-4.2067879605774365,-1.237409867909868
-4.156483595741492,0.484366096866097
-4.154475873444296,0.5509039886039888
-4.173471477170493,-0.27153311965811966
-4.177488978857401,-0.3235940170940168
-4.190860080221924,-0.9902236467236465
-4.1923359505991105,-1.0341122766122757
-4.193422095448414,-1.0753857808857807
-4.194508240297716,-1.116659285159285
-4.1414300212633925,0.5954519270338716
-4.173177312940473,-0.4872586487586492
-4.174082433648225,-0.545345299145299
-4.190061928325088,-1.1550049857549851
-4.1928134952766545,-1.1985923076923077
-4.1876451384872455,-1.2739566544566543
-4.196057118758436,-1.331605555555556
-4.140083776560559,0.38335268979386683
-4.129581775693984,0.6513982216343326
-4.155500716936574,-0.3568942307692309
-4.16053255224308,-0.41091647241647244
-4.1592417453891155,-0.44966581196581146
-4.140357376234109,0.11698582995951412
-4.144283765454819,0.06020409220409295
-4.160707805839387,-0.5987507122507116
-4.163216496953341,-0.6592397047397052
-4.164302641802643,-0.7005132090132093
-4.162348777927727,-0.7400811965811966
-4.130720859463895,0.31735922574157893
-4.135057518504889,0.264468142968143
-4.139782473009449,0.02394764957264961
-4.141828868645975,-0.0586931623931628
-4.177549320237919,-1.385061592728258
-4.178361056781914,-1.4395996448921435
-4.161565907289593,-0.9240252340252342
-4.1215083457631945,0.4404595141700405
-4.125537401195297,0.21858974358974415
-4.130528025191184,0.17318888888888928
-4.134741963389738,-0.1175151216305057
-4.138639103586473,-0.1642987567987566
-4.139725248435776,-0.2055722610722608
-4.152120280978583,-0.7778911900065744
-4.156017421175317,-0.8246748251748253
-4.15710356602462,-0.8659483294483294
-4.161367956215326,-1.2231062678062674
