x,y
-4.97321283779212,-0.15249956021055677
-4.974151443185969,-0.3338939633824536
-4.9691997056793715,-0.07492441846303599
-4.968207677853748,-0.10802222454198951
-4.972012848617706,-0.1311373766898054
-4.969910707365949,-0.19263169141174163
-4.971286617545568,-0.2251820728291305
-4.96298530629643,-0.0372209962245762
-4.967598655766653,-0.25231549141395604
-4.960105332277837,-0.005462866885883599
-4.962423543330374,-0.27689787219235384
-4.964224800064952,-0.30206454755815226
-4.962536201437095,-0.32681877968578643
-4.954280335322533,0.07249246945154919
-4.954924883963246,0.02608496732026211
-4.960974784380154,-0.3740331152223728
-4.947858314050256,0.09587800105549515
-4.947205151625866,0.04535014005602367
-4.957235160151015,-0.41341047375471796
-4.944673208413798,0.1231262418010699
-4.950118986725123,-0.1644459870904873
-4.949830276458408,-0.34852551455364633
-4.940866223663377,0.17250295335525578
-4.944190327338664,-0.07902695570981955
-4.9452715057037295,-0.1080940202167806
-4.945592294888969,-0.1311908415540115
-4.945658489482748,-0.19867113802042446
-4.946875451629926,-0.22357812690293333
-4.949524190110825,-0.45087063086103907
-4.9518756894061955,-0.47907143727055956
-4.936289408517029,0.14839475500345145
-4.939757496041893,-0.033018657897940784
-4.938517111192301,-0.06077761539398274
-4.941671538180488,-0.2460868347338918
-4.945200219218121,-0.5001518694434282
-4.946988321898806,-0.5243714529289969
-4.934465662593539,0.003297054087337159
-4.938820078756139,-0.27770239110136696
-4.939898286850971,-0.30655559615150274
-4.938976909024477,-0.32801639264401317
-4.927844930242626,0.2198416352048067
-4.92691523565948,0.18922408963585546
-4.935999402132392,-0.385017714595719
-4.937692224715972,-0.5449095986220565
-4.92536961503969,0.08766028941220849
-4.926745930256159,0.05508074534161622
-4.927066719441398,0.03198392400438621
-4.931822122085547,-0.4242198811891891
-4.9343495250274,-0.580178078187795
-4.918357887116198,0.2525383699373478
-4.920653163439287,0.12792662282304335
-4.925275646490478,-0.14798474945533702
-4.925908314050256,-0.17727755450006022
-4.927472797814777,-0.35263467125980785
-4.931399601144804,-0.609233558640847
-4.919775246066804,-0.09487847787336179
-4.921100931677017,-0.12381269029350772
-4.921379191993001,-0.2103625845595145
-4.924907873030634,-0.46442761926905085
-4.9117006628738435,0.1558161873445041
-4.915533160123951,-0.031859064398704895
-4.916168797953962,-0.06136572890025427
-4.917245733075838,-0.24342886719905188
-4.9207744141134695,-0.49749390190858733
-4.921354889781998,-0.522564340518815
-4.924178502922906,-0.6380644866642298
-4.905837381256849,0.2800796066252591
-4.910103506136752,0.0013723189758998444
-4.913952976359624,-0.2757895370708665
-4.915473754719278,-0.3039892826695878
-4.915794543904517,-0.3270861040068187
-4.92055024357569,-0.6694964803312615
-4.902546714337907,0.3131861962176181
-4.903476239191328,0.20863183534283447
-4.904709495392359,0.17837072220192507
-4.911816758007549,-0.39188551942516003
-4.914062282304224,-0.5535632687857737
-4.9006238886859075,0.10670107173304189
-4.90202734137133,0.07881914504932563
-4.902348130556569,0.055722323712094735
-4.902668919741808,0.03262550237486472
-4.908002039946412,-0.4245258190232599
-4.9112430998164145,-0.6985302778116065
-4.893570982015993,0.3462325741890968
-4.8945155279503085,0.24570674839984363
-4.89452443876101,0.13125035521455164
-4.899968944099377,-0.14693921433307544
-4.901510514350666,-0.17663597612958082
-4.902856046766531,-0.35481060636815
-4.906063938618924,-0.5857788197404554
-4.906374034831323,-0.6146094507368147
-4.895884228473997,-0.09347672634270943
-4.897092534405065,-0.12194142004627828
-4.897488174400193,-0.20896083302886215
-4.901016855437826,-0.4630258677383985
-4.9053867170056416,-0.7321299746951908
-4.886756439532333,0.15399074412373714
-4.889757155035927,-0.032794105468273216
-4.891815552307879,-0.0639320423821701
