x,y
-5.02076867643793,-0.05325941594492534
-5.0169642634967,0.003876521421616985
-5.0238392229254565,-0.2278290984115161
-5.021535950371709,-0.2861793399638346
-5.008773938701359,0.15614149613220807
-5.014150813994374,0.09033780414908588
-5.011056666666667,0.045165105485232004
-5.0184865774836975,-0.18340747698503979
-5.011556224554001,-0.12527203808572107
-4.995215576150291,0.2769263657826011
-4.996158605836849,0.21401725562587792
-5.009291522670953,-0.33126570725336535
-5.01293719313387,-0.3793754267357121
-5.013950356412224,-0.4188887945914841
-4.985210177817962,0.33614483725135536
-5.00433803496082,-0.4621034960819772
-5.0065710491873725,-0.509123590600093
-4.978193851717902,0.37902514489729633
-5.0031704113924045,-0.5563667721518986
-4.9806724331926855,-0.07221645569620261
-4.992039765002344,-0.6009035073839657
-4.9975587504958705,-0.6463597535973165
-4.962762035864978,0.4165445956399436
-4.975292985232067,-0.014379523693606622
-4.981373959027315,-0.26516368254497014
-4.994328667369901,-0.6974873663853725
-4.998112151087309,-0.7467372484582926
-4.966943070938818,0.17970783887130715
-4.9698791570770995,0.12922131281166127
-4.970897933448407,0.08948903433064892
-4.971916709819716,0.04975675584963568
-4.9720900140646975,0.018609001406468373
-4.976856561801935,-0.17732884400595772
-4.978202672292545,-0.2197846694796075
-4.971098250703235,-0.12562889416315048
-4.953308254219409,0.27063652426160356
-4.956856606012658,0.21639247099156123
-4.968504037007735,-0.3293156711497902
-4.971668330456463,-0.3795564489835055
-4.972687106827771,-0.41928872746451784
-4.981778312738597,-0.8017187738597542
-4.937780953195811,0.6786512641819025
-4.944524963912946,0.4710874777925822
-4.978528543522425,-0.85441031411158
-4.938584347853065,0.5405816176470584
-4.963559246186303,-0.45727652142161634
-4.941795750452079,0.3360217902350815
-4.965284665084388,-0.5147184994725738
-4.93028168103275,0.5906562118746228
-4.966585712970138,-0.8920962717787528
-4.938887572174106,-0.07152792860315316
-4.950422856167783,-0.5581005987838177
-4.955090060414269,-0.6110039173379365
-4.956108836785576,-0.6507361958189488
-4.913402982218203,0.8135837989752845
-4.921681921692727,0.4164625124100265
-4.9242358239568675,0.36468167487107284
-4.934096215717299,-0.011743974156118497
-4.940527241561181,-0.2552373154008434
-4.952744288728149,-0.6972092977697413
-4.9547490650172605,-0.7440384301879552
-4.9563786411241715,-0.9330204697860154
-4.9249123001332435,0.18084101432378308
-4.928728169351745,0.12444316743383155
-4.929746945723053,0.0847108889528192
-4.93076572209436,0.04497861047180596
-4.9316245253164555,0.011485284810126117
-4.935512193590516,-0.1749750477195109
-4.937737183544304,-0.22690838607594976
-4.909328478135787,0.7613038521288837
-4.909323296819214,0.7123870423563776
-4.907524510247136,0.6378144439421334
-4.925645645804032,-0.11304211790904795
-4.951643646398432,-0.9783080564345994
-4.906899352019288,0.9269892656218603
-4.910484915611814,0.291244878105954
-4.914545286728039,0.2385755897583426
-4.925042675521685,-0.30670352557478786
-4.929490497538677,-0.35648207630098483
-4.9308541283084,-0.3974692318757196
-4.937294363132911,-0.7858258900316448
-4.902223809127248,0.4880605846102588
-4.936791728199719,-0.8363411831926868
-4.940583345504706,-1.0132933179162613
-4.896236780782508,0.5402133822401227
-4.921771604186953,-0.4372251501135995
-4.925507657268891,-0.48162352800153485
-4.905506803797468,0.8837430907172985
-4.895234142053445,0.6746546765119552
-4.896132738095238,0.5803792721518981
-4.89201573488045,0.3367836673699003
-4.916187116417337,-0.5172133438818562
-4.924817246835443,-0.869308632208158
-4.930474101868596,-1.0557815340566608
-4.912020026371308,-0.5775225896624478
-4.91440215285769,-0.6338421892980435
-4.915420929228999,-0.6735744677790558
-4.867487921940928,0.8055905942334736
-4.885665923475258,0.4336586354046794
-4.886376962025316,0.38597358649788926
-4.894508649789029,-0.03359556962025323
-4.895217162447257,-0.09049422995780532
-4.91028579113924,-0.7171929711673695
-4.914342373417721,-0.9144219022503517
-4.883310640128802,0.19363908783033512
-4.887097262178749,0.13838188051400024
-4.8881160385500575,0.098649602032987
-4.8891348149213645,0.058917323551974654
-4.891614398734177,0.020746888185653845
-4.893894517279485,-0.16155233825597737
-4.896266249520521,-0.21920862581511358
-4.897285025891829,-0.2589409042961268
-4.917751157993436,-1.0977682044069388
-4.886150052742615,0.6143230485232065
-4.905245299702159,-0.9739602103499632
-4.877590787623065,0.265245499296765
-4.885545154272151,-0.30410674446202623
-4.888465453586497,-0.3539775843881854
-4.887965327004219,-0.39300598101265827
-4.897895228181213,-0.7756510742838101
-4.902357135087025,-1.1426906629087545
-4.847939323387582,0.5366843505123571
-4.854583421237693,0.4796438994374119
-4.8677550835767605,-0.10909366682895172
-4.882459882647679,-0.4398644844409283
-4.886269130500301,-0.8327495554550932
-4.845013097749648,1.0479976265822772
-4.852553954021833,0.33580899387181073
-4.851943864275667,0.28991995428973194
-4.8755455168776365,-0.4903083860759496
-4.876721740506329,-0.5398394409282705
-4.887860725366096,-1.0362363210474062
-4.894686935654008,-1.1982079776136905
-4.835846315551537,0.931660862467349
-4.839798153506128,0.8733526743017883
-4.879068785161744,-0.8777019602672294
-4.843685601265822,1.0997699894514756
-4.83617047166968,0.7726854405264207
-4.870329771818787,-0.5940017849211641
-4.873495334675873,-0.6481429468738007
-4.830306443389592,0.8289182577355829
-4.833158245428972,0.7176979781997179
-4.861444725738396,-0.031835864978902784
-4.862857120253164,-0.08691925105485243
-4.870334762407072,-0.7060552315651991
-4.873995979389808,-0.9153091163583253
-4.832479061181434,0.6588250527426158
-4.834279928504453,0.21462826418190328
-4.842242334739803,0.15611293952179928
-4.844791205168776,0.10548477056962025
-4.853965981012657,0.07691851265822791
-4.861629957805906,0.0341067510548525
-4.857749345991561,-0.1657493881856542
-4.8604375263713075,-0.21205508966244757
-4.859553815049226,-0.2507570147679328
-4.879866054852321,-1.2551177004219412
-4.828346070675105,0.6127061269338956
-4.869502320675105,-1.0882011151295963
-4.863119532348804,-0.9653977672292555
-4.86250650241109,-1.0139594409282706
-4.852391508438818,-0.3006770569620256
-4.8544158303194695,-0.3430422769740815
-4.8535260548523205,-0.38150770042194093
-4.854524401216183,-0.7690608556713823
-4.81964356850335,0.44495828679573
-4.824299381472957,0.3924992280398918
-4.860257696905766,-1.136697296061885
-4.813266379512424,0.5626381563525538
-4.817559460107402,0.5090228279631752
-4.8253013185654,0.4704903481012659
-4.820641574367088,0.2516328718354428
-4.848764047116736,-0.431548657993436
-4.844624992465341,-0.8182948387582876
-4.810873063592525,0.3516970539481612
-4.815252478902953,0.30632842827004225
-4.844388641158419,-0.49740614211737544
-4.843500369198312,-0.5514504043600557
-4.851223121551444,-1.1865779170723796
-4.8553505907173,-1.2981460806375988
-4.856850970464135,-1.3647905203938109
-4.808192490958408,0.9475012914406253
-4.800017255690992,0.9005021335364898
-4.797281480218094,0.8608640436462265
-4.84083943930542,-1.0405117453748778
-4.839893489217065,-0.6058931962025316
-4.839845711104413,-0.652807627586899
-4.788137710159039,0.8234967169750078
-4.791892189298043,0.7783797228615263
-4.792910965669352,0.738647444380514
-4.7939297420406595,0.6989151658995008
-4.836080795827472,-0.7010870428973277
-4.835152296701189,-0.8555523446490216
-4.836892215189874,-0.9034546202531653
-4.848016952611643,-1.4673934537762579
-4.801449965872425,0.1818225148920325
-4.804727929612581,0.13145251726121998
-4.807820556727613,0.08888450421940952
-4.808334304907839,0.006207389518097628
-4.809917234049354,-0.04432429516685854
-4.836357357594936,-1.2301368407172992
-4.839329877114213,-1.4093824096613643
-4.784674939143135,0.6658781199285935
-4.78847381568853,0.6190296269658617
-4.807016083567745,-0.0936664393711073
-4.803364611906436,-0.15926142553245004
-4.820455647679324,-0.21852848734177233
-4.829476758087202,-0.9556962376933891
-4.8299629922644165,-0.9990482594936703
-4.8017862791061106,-0.2611120018752926
-4.814255698839662,-0.7522971492616035
-4.82648217299578,-1.082796308016877
-4.832174604346661,-1.5145455751456698
-4.781229978902953,0.4040059282700419
-4.800809825639115,-0.31829044738148404
-4.825908468120018,-1.1335884845288335
-4.774091267329716,0.5597744097850104
-4.776467409858074,0.5019461210203291
-4.777486186229382,0.46221384253931674
-4.78148418554297,0.2446778342216298
-4.79723737400375,-0.3690547028832629
-4.795304410094126,-0.4127994522882181
-4.82541211478356,-1.5938788525550853
-4.77052202180028,0.3435940330520397
-4.773445601265823,0.2978633227848091
-4.79414760021097,-0.46195630274261656
-4.81850065551537,-1.179159983423749
-4.8181136283012975,-1.2978563982653544
-4.820274326066572,-1.3528569444444436
-4.772231008137432,0.07138007383966194
-4.788132325018615,-0.5211032172995784
-4.816856720916214,-1.6376655816757077
-4.787405924753868,-0.5709615154711667
-4.795741367791843,-1.030182682841069
-4.80916027338256,-1.5413255564345993
-4.749981329113924,0.7666532700421937
-4.764660970464135,0.7428972573839658
-4.786032120253164,-0.6140006613112625
-4.758734906304293,0.18639611255894728
-4.763374870540851,0.1345551543920216
-4.764318070624874,0.09777035111513044
-4.763891426214432,0.013101790814669556
-4.767609949175297,-0.03061291235136121
-4.768303867791842,-0.06987018284106838
-4.811617299578058,-1.2347329113924044
-4.810811540084388,-1.4081749578059064
-4.813546800281294,-1.4563167721518981
-4.756661260548523,0.689052610759493
-4.746521746046967,0.6454936763201635
-4.746350780590717,0.6082613291139234
-4.774944657926461,-0.10761893459915584
-4.777205099805258,-0.652464812560857
-4.7809677071346375,-0.6978988060989639
-4.7775781286919825,-0.15597191350211048
-4.778924942234277,-0.7994055781595337
-4.762371964521648,-0.26533151085904194
-4.7718618670886075,-0.7367454032781566
-4.805180485232067,-1.4958638185654003
-4.739990925758488,0.42635439772955586
-4.758089091068917,-0.3056050017580878
-4.772392479781997,-0.8512427171237693
-4.7298975421940925,0.5719265154711666
-4.734651270617567,0.5231088847334098
-4.735670046988876,0.4833766062523974
-4.739207403397734,0.26070040806129224
-4.758334478158352,-0.3574969936708863
-4.772465635422945,-0.9307465807715483
-4.741252267932489,0.85100332278481
-4.767540972898409,-0.9847177093476143
-4.729304799578058,0.36091014416315126
-4.732470584004602,0.3154889959723812
-4.749274450856292,-0.417332399478779
-4.752576682968929,-0.46864886363636415
-4.732263117406737,0.06018019328912949
-4.7482254834739805,-0.5062576388888891
-4.765702900843881,-1.0706226428107755
-4.7649024336949966,-1.130527745127587
-4.79043755625879,-1.652556255274261
-4.745516464486638,-0.5469392317158936
-4.75912253164557,-1.031236962025317
-4.742838317510548,-0.5888248329817163
-4.757078923239208,-1.1845439264849071
-4.718221747538678,0.20781584036568113
-4.719550601033987,0.1552401266981951
-4.72516023206751,0.12500938818565377
-4.733573626933896,0.004192543952178163
-4.731077484496867,-0.05587709292290022
-4.757093171859785,-1.23012526371308
-4.7061957760699205,0.6398969816154292
-4.732577232770745,-0.07889252812939507
-4.73609355485232,-0.6355179781997187
-4.739311541043344,-0.6829749952052167
-4.7560090893108296,-1.2732071554149078
-4.739551734646038,-0.7980277308954529
-4.7540405923828555,-1.3267237869198318
-4.730704936088359,-0.734670343137255
-4.755296680898801,-1.6803584125309756
-4.69826556493202,0.42191066572901903
-4.716417498995378,-0.29739624422342814
-4.729375708728902,-0.8533733682753164
-4.742832529008439,-1.378189359177215
-4.6901305327004215,0.5839009968354425
-4.693264532988108,0.5275249856156501
-4.694283309359417,0.48779270713463774
-4.695083175105484,0.4565979430379743
-4.697398575949366,0.26874175457102645
-4.713880878139441,-0.3545569197307614
-4.728635262834036,-0.912905700597749
-4.725912737341772,-0.9530605397327712
-4.728563871308017,-0.9954825421940932
-4.689435802190074,0.34933755023106183
-4.686469883966245,0.3047385196905763
-4.712530051235683,-0.24473498794454507
-4.709808895791008,-0.394112571104861
-4.712481097046413,-0.4414210126582274
-4.69004507288288,0.08865535829099613
-4.694257606071261,0.037600690928269564
-4.706235137884267,-0.47830082755676173
-4.723140687998124,-1.0603858005157054
-4.7241183016877635,-1.1147719936708862
-4.728477429676512,-1.4213557630098448
-4.702986409985935,-0.5270128326841936
-4.730257792663713,-1.5353867449075267
-4.701107076300984,-0.5709730924753869
-4.71557447257384,-1.1656876582278475
-4.722969625392189,-1.4639479771178188
-4.727206634786685,-1.6059280956399427
-4.677759345991561,0.19569394514767868
-4.681563335189091,0.14245503311064223
-4.699825116033755,0.12532891350210917
-4.704483702531645,-1.031911515471168
-4.717959335443037,-1.2221139767932483
-4.66187124700091,0.6414513744105239
-4.693480917721518,-0.6065550446283678
-4.697259651898734,-0.6526179852320677
-4.698278428270042,-0.6923502637130801
-4.710097868577811,-1.2824260827748821
-4.674476352610898,-0.007958201895385209
-4.672778146976089,-0.05554299695265019
-4.695511524261603,-0.7966243407172993
-4.709388493319269,-1.3329483561884663
-4.689169997565725,-0.7310958252190849
-4.692860390295358,-0.7737134493670883
-4.716587503320831,-1.650293079582747
-4.656316053186764,0.4127613119031741
-4.6881336648583485,-0.8506806811332126
-4.699551898734177,-1.3761267229254575
-4.727498786919831,-1.6856109177215188
-4.647369573715562,0.5786440835194835
-4.6519956703107015,0.5273439633678549
-4.653014446682009,0.4876116848868426
-4.66015149437412,0.4531557137834028
-4.655519784686026,0.260785855671382
-4.685048742381621,-0.3436306093027941
-4.68721274173699,-0.9070940444796065
-4.684575114275668,-0.9505599068213781
-4.687236071154584,-0.9933650028768701
-4.646920400288696,0.3401917749278258
-4.652831740506329,0.289870559071729
-4.665838559875427,-0.24248111060880095
-4.662491470319022,-0.4348070517714824
-4.666992174099342,-0.49651968438909844
-4.681343942713404,-1.0674950705939628
-4.68279050153433,-1.1126544543536632
-4.663098014015988,-0.5308898653807512
-4.6859460107431685,-1.5100943134983416
-4.695999456399438,-1.5546370274261605
-4.625947364041256,0.6652279078762309
-4.67498549578059,-1.1497036744022502
-4.6773345751822015,-1.192539993287303
-4.681846839860795,-1.4248003670345133
-4.682641240037506,-1.4726665893108297
-4.687713254219409,-1.5973084757383962
-4.634848022151898,0.20835224156118048
-4.641576042680947,0.15701713323596156
-4.61999826971928,0.6359330626237831
-4.654592229198759,-0.5860607221552474
-4.65534247698504,-0.6275148302646727
-4.656361253356348,-0.667247108745685
-4.664625129459148,-1.0294473676639813
-4.6708346135404675,-1.231708155926352
-4.671853389911776,-1.2714404344073653
-4.630021697726207,0.11610667194092805
-4.634603679262844,-0.042505640667660494
-4.667502892053445,-1.3090765734880447
-4.6293585107935895,0.013375002717043394
-4.64698821357657,-0.7148750279225613
-4.651359987533564,-0.7648644083237439
-4.6523787639048715,-0.8045966868047572
-4.615260340328669,0.4042674467021987
-4.626187510868175,0.0705288482930575
-4.648996011846803,-0.8415155103862375
-4.659684738965909,-1.3529297141852519
-4.659257609321059,-1.4054474156118149
-4.6053962777777775,0.5984758277074542
-4.610213209627924,0.5471932633294969
-4.611231985999233,0.5074609848484837
-4.61225076237054,0.4677287063674713
-4.6180883790436,0.435172767229254
-4.6422791725269565,-0.8741015119549935
-4.685867879746835,-1.6716722046413501
-4.643980173571155,-0.9160516637897969
-4.644998949942462,-0.9557839422708101
-4.644889915611814,-0.9954316033755273
-4.604553896360759,0.33805231408227776
-4.609287049290371,0.29064684982738687
