x,y
-4.948634804236887,-0.4748961361979518
-4.903421387423702,-0.14263243135068837
-4.902751073061762,-0.21033304094593408
-4.904447966738008,-0.3308124919593487
-4.906475881612989,-0.45705707434567255
-4.895882082667106,-0.05331004760067071
-4.896559813273051,-0.10142892062266995
-4.897580443292715,-0.1738936520188945
-4.898077983618506,-0.2510285389596483
-4.900553582915218,-0.2804627556927848
-4.902869162485525,-0.2985355718512821
-4.900271195162741,-0.36493703479076167
-4.902120834941462,-0.3917376495561582
-4.8904774744745785,0.07575912541080232
-4.8919049873493705,0.04092086281572804
-4.891988762382605,0.005706168789396671
-4.892877342510397,-0.0281163536172242
-4.892863223122774,-0.0758916548737103
-4.898735842493721,-0.4928476302109406
-4.883939770144516,0.16745128436039103
-4.886429488828851,0.13701459110596304
-4.886782473519446,0.11195267807367237
-4.894494796803749,-0.41936301585259805
-4.895710632960245,-0.5219466422230816
-4.8960353788755935,-0.5450036022127902
-4.882751858999098,0.19325964235172854
-4.883877017310632,-0.12075993110053496
-4.890258980516601,-0.5738793187243614
-4.874966114899151,0.21924747344797346
-4.8895243241256345,-0.6053377625847736
-4.887915789699385,-0.6416461040353374
-4.878945272095715,-0.2096060208413757
-4.880639598610573,-0.32990320339637424
-4.882333925125433,-0.4502003859513728
-4.864796233757879,0.28280903447832095
-4.8683284338951065,0.2515228247351926
-4.87311832918143,-0.15507489210905057
-4.872380698143143,-0.182521270208845
-4.874473790393317,-0.25131263815304905
-4.875891719198934,-0.2854704318367016
-4.874075024658003,-0.30281845276384267
-4.876168116908177,-0.3716098207080467
-4.877001503066167,-0.6569317530768926
-4.882455217388639,-0.6887645175914203
-4.861320511171147,0.3100853381362825
-4.86578537530197,0.0906355404033885
-4.8669023757450995,0.060106286718982105
-4.867241241048071,0.03604685020798204
-4.867580106351043,0.011987413696982863
-4.867918971654015,-0.012072022814017203
-4.868257836956987,-0.03613145932501638
-4.868596702259959,-0.060190895836016445
-4.8689355675629304,-0.08425033234701562
-4.873918142573293,-0.4867909358606024
-4.8609458767528615,0.16108438183455398
-4.861809983275439,0.12899948539817174
-4.860068592135168,0.1063049230241413
-4.868326865074258,-0.4149954186142937
-4.869462691367552,-0.5188665986657135
-4.87129821175865,-0.5446647369098185
-4.872173613791327,-0.7113420907537105
-4.874009134182424,-0.7371402289978155
-4.8735169726709655,-0.7649110473985052
-4.859070822076417,-0.11552006947124838
-4.867237475878038,-0.5782858227196739
-4.870498113126633,-0.7967836599625508
-4.8731224366396475,-0.8205180367940335
-4.8505427119516265,0.3436424160555758
-4.851051009906084,0.22625696499277925
-4.85262296839487,0.1959442085852725
-4.862911295510097,-0.6158233128922079
-4.853327055191045,-0.20524595394313927
-4.855021381705903,-0.32554313649813693
-4.8564101019197485,-0.44690523464414067
-4.860927521548949,-0.8326790653544345
-4.861461705047384,-0.8706060937433016
-4.842245646351589,0.28088558880974723
-4.842593496719412,0.24953669754277463
-4.848068995239932,-0.15385703074746004
-4.850392105150305,-0.18222005660620333
-4.849700683016969,-0.24842201443224443
-4.851116900381662,-0.2824582958102857
-4.852086431665164,-0.302517239161201
-4.851395009531828,-0.3687191969872421
-4.851548012350443,-0.4008672455937239
-4.85546139316749,-0.6574324351192384
-4.855614395986104,-0.6895804837257193
-4.858345488963627,-0.9002118946536575
-4.837109123155242,0.31490341107496445
-4.841136632632772,0.06695889617907991
-4.842551138556541,0.033044127106649945
-4.842890003859512,0.00898469059564988
-4.843228869162484,-0.015074745915349297
-4.843567734465456,-0.03913418242634936
-4.843906599768427,-0.06319361893734854
-4.844245465071399,-0.0872530554483486
-4.8489305346011236,-0.4864081435739118
-4.833192808439469,0.37555223208542277
-4.8351933687836794,0.18148281801678046
-4.836781015480938,0.15005619880783794
-4.837119880783909,0.12599676229683787
-4.837458746086881,0.1019373257858387
-4.841144847549208,-0.42317587803936885
-4.844757797136607,-0.5208191082685509
-4.84660810926712,-0.5476674600111515
-4.84746871956038,-0.7132946003565479
-4.849319031690894,-0.7401429520991485
-4.8496578969938655,-0.7642023886101486
-4.849849097034605,-0.9241109248359729
-4.83434620552625,-0.11607229440942479
-4.841336871220891,-0.5758262253956019
-4.844386658947637,-0.7923611539945989
-4.822598184742056,0.45463718126849173
-4.823292293837642,0.41789829262465084
-4.8237864724044766,0.34100209056991915
-4.825890261160426,0.22089975556413055
-4.837657762217196,-0.6020499623237967
-4.839510763754876,-0.6290892619752153
-4.829516119902224,-0.21213621510356617
-4.831210446417083,-0.33243339765856383
-4.831876881512928,-0.45291695613019645
-4.837173668927237,-0.8185364815937977
-4.838437690295465,-0.8455677130237174
-4.838776555598437,-0.8696271495347174
-4.838402728002301,-0.9476091997328995
-4.815291307517474,0.5051587975470628
-4.814333542390324,0.3902434549080134
-4.817631702981181,0.2724755681087201
-4.81693856940692,0.24186987006303706
-4.823731278434673,-0.1605942890892731
-4.823038144860413,-0.19119998713495612
-4.82508673964656,-0.2568320351332716
-4.826502101290791,-0.2908075603585081
-4.824732471375272,-0.31149716968995467
-4.82678106616142,-0.3771292176882701
-4.826968982374886,-0.4117561173292188
-4.830847449797082,-0.6658424558202656
-4.831035366010548,-0.7004693554612142
-4.808159134182425,0.4749875487799642
-4.811855589862343,0.3100947510613645
-4.816342987965333,0.07130766756721751
-4.817757493889102,0.03739289849478844
-4.818096359192074,0.013333461983788375
-4.818435224495046,-0.010725974527210802
-4.818774089798017,-0.03478541103821087
-4.819112955100989,-0.05884484754921093
-4.819451820403961,-0.08290428406021011
-4.823063245993966,-0.4856488342839196
-4.828823956144486,-0.8946592549709136
-4.810754277627684,0.18342125305544688
-4.81203443543891,0.15106338179167
-4.812373300741883,0.12700394528066994
-4.811437655988678,0.10563472275826413
-4.8209414157982735,-0.5179155570564804
-4.821861529225093,-0.5466602770273195
-4.8236311591406125,-0.7308373343625396
-4.824911316951839,-0.7631952056263165
-4.825099575453491,-0.9228948925768714
-4.80944823427248,-0.10431633539174268
-4.8106808568120405,-0.1332992023671702
-4.822007617822374,-0.9667659007676175
-4.794995696335912,0.5455281438189568
-4.798560774475749,0.43455997684291603
-4.798771623997597,0.36105632745829475
-4.8000065997684285,0.3319063810626517
-4.800778930271451,0.21853758201466444
-4.8099541789956675,-0.4329050774046932
-4.812793117200565,-0.575936356619069
-4.814472383035291,-0.6073642308846878
-4.814811248338263,-0.6314236673956879
-4.81584290492731,-0.7924712852180651
-4.804959680946865,-0.2246290492731271
-4.8066540074617246,-0.34492623182812565
-4.813493438826706,-0.830525858741801
-4.8138887816801725,-0.8585952013379679
-4.790567083172519,0.5045787260388517
-4.791071851280071,0.40602590468838873
-4.790187036322312,0.3852287190702848
-4.793923967580084,0.26623993310176086
-4.792220228140142,0.24087210000428705
-4.800023543033577,-0.16682992409623232
-4.798343335906341,-0.1938685513958598
-4.801633153222692,-0.2648529882642219
-4.801821411724344,-0.29447860114070235
-4.8000376624212,-0.31416573395085745
-4.803327479737551,-0.38515017081921954
-4.80136959132038,-0.40873268579270317
-4.803271002187056,-0.4601138097075985
-4.805981924610831,-0.6525893017955955
-4.807243256571892,-0.6794295853166963
-4.806320789913802,-0.7017344525923095
-4.809344456773444,-1.011531466293583
-4.784928348842859,0.4659288634446863
-4.78726667631545,0.2999076128907747
-4.790783815772545,0.07945737810369113
-4.792879132895921,0.04775652901067584
-4.793217998198893,0.023697092499676664
-4.793556863501864,-0.0003623440113234011
-4.793895728804836,-0.024421780522322578
-4.794234594107808,-0.04848121703332264
-4.794573459410779,-0.07254065354432182
-4.803942457509611,-0.8840728518947376
-4.804673528024356,-0.9847566362193945
-4.786014543349355,0.1759605686350172
-4.787429049273124,0.14204579956258634
-4.787767914576095,0.11798636305158716
-4.788022063553324,0.09994178566833689
-4.795502771832565,-0.4977036536729722
-4.796917277756334,-0.531618422745403
-4.79600798919336,-0.5548589347742201
-4.798891424862283,-0.7382980187829684
-4.799057776920106,-0.7713938633732171
