Data from HR4C34221__4__15-11-34-392.txt Node

Date: Fri Apr 07 15:11:34 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
278,325	1,69
278,594	-1,31
278,862	4,69
279,13	-5,31
279,398	-0,31
279,667	1,69
279,935	12,69
280,203	-6,31
280,471	-16,31
280,739	0,69
281,008	1,69
281,276	-2,31
281,544	1,69
281,812	-8,31
282,08	2,69
282,348	14,69
282,616	10,69
282,884	0,69
283,153	12,69
283,421	-10,31
283,689	-5,31
283,957	2,69
284,225	-6,31
284,493	2,69
284,761	2,69
285,029	4,69
285,297	-2,31
285,565	-3,31
285,833	7,69
286,101	-5,31
286,369	0,69
286,637	-7,31
286,905	-7,31
287,173	-0,31
287,441	-4,31
287,709	-3,31
287,977	-4,31
288,245	-7,31
288,513	-5,31
288,781	6,69
289,049	0,69
289,317	-0,31
289,585	7,69
289,853	6,69
290,12	-0,31
290,388	-2,31
290,656	-6,31
290,924	-10,31
291,192	-8,31
291,46	7,69
291,728	-0,31
291,996	-10,31
292,263	3,69
292,531	11,69
292,799	-13,31
293,067	-0,31
293,335	0,69
293,602	-5,31
293,87	-6,31
294,138	6,69
294,406	3,69
294,673	-10,31
294,941	3,69
295,209	-10,31
295,477	-5,31
295,744	8,69
296,012	6,69
296,28	1,69
296,548	-13,31
296,815	-2,31
297,083	1,69
297,351	-5,31
297,618	-5,31
297,886	-11,31
298,154	0,69
298,421	-1,31
298,689	-3,31
298,956	-2,31
299,224	-11,31
299,492	-6,31
299,759	-0,31
300,027	-2,31
300,294	-1,31
300,562	3,69
300,83	-7,31
301,097	-13,31
301,365	-10,31
301,632	-0,31
301,9	-16,31
302,167	-2,31
302,435	3,69
302,702	-2,31
302,97	0,69
303,237	-4,31
303,505	13,69
303,772	-4,31
304,04	-5,31
304,307	-14,31
304,575	-10,31
304,842	-7,31
305,11	1,69
305,377	3,69
305,645	6,69
305,912	-3,31
306,179	-1,31
306,447	-1,31
306,714	-7,31
306,982	-2,31
307,249	0,69
307,516	-2,31
307,784	-13,31
308,051	-12,31
308,318	-1,31
308,586	14,69
308,853	1,69
309,12	-8,31
309,388	-0,31
309,655	-0,31
309,922	4,69
310,19	-0,31
310,457	3,69
310,724	-5,31
310,991	-12,31
311,259	-0,31
311,526	7,69
311,793	-10,31
312,06	-10,31
312,328	-4,31
312,595	-10,31
312,862	-4,31
313,129	-5,31
313,396	-9,31
313,664	3,69
313,931	-0,31
314,198	-15,31
314,465	0,69
314,732	-10,31
314,999	8,69
315,266	9,69
315,534	2,69
315,801	-6,31
316,068	4,69
316,335	-1,31
316,602	-2,31
316,869	-1,31
317,136	3,69
317,403	10,69
317,67	-4,31
317,937	-15,31
318,204	-1,31
318,471	-0,31
318,738	-2,31
319,005	-0,31
319,272	-4,31
319,539	-10,31
319,806	8,69
320,073	-8,31
320,34	4,69
320,607	-1,31
320,874	0,69
321,141	-4,31
321,408	-0,31
321,675	11,69
321,942	12,69
322,209	10,69
322,476	-5,31
322,743	-6,31
323,01	3,69
323,277	-1,31
323,544	-2,31
323,81	-22,31
324,077	-5,31
324,344	-1,31
324,611	-1,31
324,878	10,69
325,145	0,69
325,412	-5,31
325,678	-3,31
325,945	-6,31
326,212	-4,31
326,479	-4,31
326,746	-3,31
327,012	9,69
327,279	-4,31
327,546	-3,31
327,813	-16,31
328,079	-10,31
328,346	-8,31
328,613	-0,31
328,88	2,69
329,146	3,69
329,413	-9,31
329,68	-0,31
329,946	-6,31
330,213	-4,31
330,48	-2,31
330,746	-12,31
331,013	0,69
331,28	-1,31
331,546	-1,31
331,813	5,69
332,08	-4,31
332,346	-7,31
332,613	-9,31
332,879	-0,31
333,146	-0,31
333,413	5,69
333,679	-4,31
333,946	2,69
334,212	4,69
334,479	2,69
334,745	-10,31
335,012	-3,31
335,278	2,69
335,545	-2,31
335,811	-13,31
336,078	6,69
336,344	-1,31
336,611	3,69
336,877	-7,31
337,144	-2,31
337,41	1,69
337,677	-5,31
337,943	-0,31
338,21	6,69
338,476	0,69
338,742	-0,31
339,009	-3,31
339,275	9,69
339,542	-0,31
339,808	1,69
340,074	0,69
340,341	-7,31
340,607	3,69
340,873	-8,31
341,14	3,69
341,406	-1,31
341,672	-4,31
341,939	1,69
342,205	20,69
342,471	14,69
342,738	0,69
343,004	-6,31
343,27	-1,31
343,537	-0,31
343,803	-3,31
344,069	12,69
344,335	-0,31
344,602	-0,31
344,868	10,69
345,134	8,69
345,4	-8,31
345,666	-10,31
345,933	-7,31
346,199	-5,31
346,465	7,69
346,731	-0,31
346,997	8,69
347,263	-8,31
347,53	2,69
347,796	-7,31
348,062	-4,31
348,328	7,69
348,594	-11,31
348,86	6,69
349,126	-6,31
349,392	0,69
349,659	-0,31
349,925	6,69
350,191	-2,31
350,457	-0,31
350,723	-0,31
350,989	5,69
351,255	-5,31
351,521	0,69
351,787	-4,31
352,053	0,69
352,319	12,69
352,585	1,69
352,851	-0,31
353,117	8,69
353,383	-3,31
353,649	-1,31
353,915	-15,31
354,181	7,69
354,447	5,69
354,713	-8,31
354,978	10,69
355,244	0,69
355,51	-5,31
355,776	10,69
