Data from HR4C34221__10__15-21-59-220.txt Node

Date: Fri Apr 07 15:21:59 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,660000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
277,521	1,46
277,789	-20,54
278,057	-17,54
278,325	-10,54
278,594	25,46
278,862	12,46
279,13	-4,54
279,398	1,46
279,667	10,46
279,935	9,46
280,203	-8,54
280,471	19,46
280,739	8,46
281,008	-7,54
281,276	-6,54
281,544	15,46
281,812	-27,54
282,08	-9,54
282,348	2,46
282,616	7,46
282,884	-4,54
283,153	-0,54
283,421	2,46
283,689	1,46
283,957	-11,54
284,225	-9,54
284,493	1,46
284,761	16,46
285,029	5,46
285,297	-12,54
285,565	-33,54
285,833	-9,54
286,101	-16,54
286,369	-31,54
286,637	-16,54
286,905	-35,54
287,173	-0,54
287,441	-19,54
287,709	-3,54
287,977	25,46
288,245	-20,54
288,513	1,46
288,781	-6,54
289,049	5,46
289,317	-6,54
289,585	-21,54
289,853	6,46
290,12	16,46
290,388	-3,54
290,656	-13,54
290,924	-29,54
291,192	-22,54
291,46	-18,54
291,728	-17,54
291,996	-8,54
292,263	31,46
292,531	10,46
292,799	-25,54
293,067	-16,54
293,335	2,46
293,602	-9,54
293,87	11,46
294,138	8,46
294,406	-12,54
294,673	-1,54
294,941	2,46
295,209	-9,54
295,477	1,46
295,744	12,46
296,012	-5,54
296,28	-1,54
296,548	-12,54
296,815	-3,54
297,083	6,46
297,351	17,46
297,618	10,46
297,886	-18,54
298,154	-1,54
298,421	-0,54
298,689	-4,54
298,956	-18,54
299,224	-11,54
299,492	-9,54
299,759	-2,54
300,027	-2,54
300,294	3,46
300,562	6,46
300,83	3,46
301,097	2,46
301,365	-18,54
301,632	-7,54
301,9	7,46
302,167	8,46
302,435	4,46
302,702	11,46
302,97	0,46
303,237	17,46
303,505	8,46
303,772	6,46
304,04	-19,54
304,307	-32,54
304,575	-4,54
304,842	-9,54
305,11	22,46
305,377	0,46
305,645	6,46
305,912	-17,54
306,179	-6,54
306,447	-2,54
306,714	-4,54
306,982	-23,54
307,249	5,46
307,516	-2,54
307,784	-18,54
308,051	-20,54
308,318	18,46
308,586	15,46
308,853	-10,54
309,12	-20,54
309,388	22,46
309,655	14,46
309,922	-10,54
310,19	-24,54
310,457	-6,54
310,724	-0,54
310,991	-29,54
311,259	-1,54
311,526	4,46
311,793	-0,54
312,06	-6,54
312,328	1,46
312,595	-14,54
312,862	-9,54
313,129	-4,54
313,396	-21,54
313,664	14,46
313,931	-1,54
314,198	11,46
314,465	-13,54
314,732	-16,54
314,999	2,46
315,266	-4,54
315,534	5,46
315,801	-7,54
316,068	-4,54
316,335	-11,54
316,602	-15,54
316,869	-5,54
317,136	7,46
317,403	-2,54
317,67	2,46
317,937	13,46
318,204	-15,54
318,471	3,46
318,738	17,46
319,005	11,46
319,272	-13,54
319,539	-4,54
319,806	4,46
320,073	-1,54
320,34	-2,54
320,607	-2,54
320,874	21,46
321,141	-18,54
