Data from HR4C34221__3__15-09-15-829.txt Node

Date: Fri Apr 07 15:09:15 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 6,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
279,667	-2,92
279,935	-0,92
280,203	10,08
280,471	8,08
280,739	-4,92
281,008	-1,92
281,276	15,08
281,544	-4,92
281,812	11,08
282,08	-0,92
282,348	-4,92
282,616	9,08
282,884	5,08
283,153	9,08
283,421	4,08
283,689	6,08
283,957	8,08
284,225	1,08
284,493	5,08
284,761	5,08
285,029	8,08
285,297	-4,92
285,565	2,08
285,833	-2,92
286,101	2,08
286,369	-1,92
286,637	0,08
286,905	-4,92
287,173	1,08
287,441	14,08
287,709	-4,92
287,977	4,08
288,245	5,08
288,513	1,08
288,781	-5,92
289,049	-2,92
289,317	1,08
289,585	11,08
289,853	-4,92
290,12	5,08
290,388	-2,92
290,656	-8,92
290,924	-4,92
291,192	8,08
291,46	12,08
291,728	14,08
291,996	19,08
292,263	-13,92
292,531	9,08
292,799	8,08
293,067	-1,92
293,335	8,08
293,602	1,08
293,87	4,08
294,138	14,08
294,406	-7,92
294,673	-2,92
294,941	0,08
295,209	-7,92
295,477	-8,92
295,744	10,08
296,012	24,08
296,28	-11,92
296,548	0,08
296,815	0,08
297,083	-10,92
297,351	1,08
297,618	-0,92
297,886	-4,92
298,154	3,08
298,421	-5,92
298,689	7,08
298,956	8,08
299,224	6,08
299,492	-1,92
299,759	13,08
300,027	7,08
300,294	4,08
300,562	-0,92
300,83	3,08
301,097	10,08
301,365	-6,92
301,632	2,08
301,9	3,08
302,167	-6,92
302,435	7,08
302,702	-0,92
302,97	-10,92
303,237	3,08
303,505	5,08
303,772	18,08
304,04	20,08
304,307	-3,92
304,575	-1,92
304,842	-4,92
305,11	4,08
305,377	7,08
305,645	0,08
305,912	-6,92
306,179	-7,92
306,447	0,08
306,714	4,08
306,982	-1,92
307,249	-0,92
307,516	8,08
307,784	-9,92
308,051	-0,92
308,318	4,08
308,586	0,08
308,853	1,08
309,12	3,08
309,388	4,08
309,655	-0,92
309,922	0,08
310,19	2,08
310,457	-4,92
310,724	1,08
310,991	-16,92
311,259	-7,92
311,526	8,08
311,793	-9,92
312,06	7,08
312,328	-4,92
312,595	3,08
312,862	3,08
313,129	-2,92
313,396	-0,92
313,664	2,08
313,931	-4,92
314,198	-5,92
314,465	23,08
314,732	11,08
314,999	1,08
315,266	-6,92
315,534	-10,92
315,801	4,08
316,068	9,08
316,335	-0,92
316,602	15,08
316,869	0,08
317,136	0,08
317,403	-1,92
317,67	4,08
317,937	15,08
318,204	12,08
318,471	5,08
318,738	2,08
319,005	6,08
319,272	-9,92
319,539	-2,92
319,806	13,08
320,073	10,08
320,34	-5,92
320,607	3,08
320,874	-7,92
321,141	-4,92
321,408	11,08
321,675	-0,92
321,942	10,08
322,209	2,08
322,476	-2,92
322,743	-3,92
323,01	-1,92
323,277	10,08
323,544	17,08
323,81	3,08
324,077	7,08
324,344	15,08
324,611	7,08
324,878	-12,92
325,145	-1,92
325,412	-3,92
325,678	2,08
325,945	7,08
326,212	-9,92
326,479	-2,92
326,746	0,08
327,012	-5,92
327,279	4,08
327,546	14,08
327,813	14,08
328,079	-2,92
328,346	6,08
328,613	2,08
328,88	11,08
329,146	7,08
329,413	-2,92
329,68	6,08
329,946	-0,92
330,213	9,08
330,48	2,08
330,746	8,08
331,013	18,08
331,28	10,08
331,546	3,08
331,813	-1,92
332,08	-11,92
332,346	-10,92
332,613	6,08
332,879	7,08
333,146	-1,92
333,413	7,08
333,679	2,08
333,946	-2,92
334,212	-1,92
334,479	5,08
334,745	7,08
335,012	1,08
335,278	-8,92
335,545	8,08
335,811	-10,92
336,078	0,08
336,344	7,08
336,611	6,08
336,877	-7,92
337,144	4,08
337,41	1,08
337,677	3,08
337,943	-0,92
338,21	-4,92
338,476	0,08
338,742	-3,92
339,009	-4,92
339,275	2,08
339,542	7,08
339,808	-6,92
340,074	0,08
340,341	-6,92
340,607	-4,92
340,873	8,08
341,14	4,08
341,406	7,08
341,672	-4,92
341,939	-0,92
342,205	-5,92
342,471	-5,92
342,738	8,08
343,004	-10,92
343,27	-4,92
343,537	-3,92
343,803	5,08
344,069	-10,92
344,335	-0,92
344,602	-12,92
344,868	-7,92
345,134	14,08
345,4	-5,92
345,666	16,08
345,933	10,08
346,199	5,08
346,465	4,08
346,731	8,08
346,997	9,08
347,263	11,08
347,53	-6,92
347,796	-6,92
348,062	-1,92
348,328	4,08
348,594	20,08
348,86	2,08
349,126	0,08
349,392	-2,92
349,659	-4,92
349,925	1,08
350,191	12,08
350,457	6,08
350,723	6,08
350,989	9,08
351,255	-1,92
351,521	0,08
351,787	6,08
352,053	6,08
352,319	10,08
352,585	-3,92
352,851	-2,92
353,117	19,08
353,383	4,08
353,649	6,08
353,915	9,08
354,181	-9,92
354,447	1,08
354,713	7,08
354,978	1,08
355,244	0,08
355,51	2,08
355,776	4,08
356,042	-11,92
356,308	-2,92
356,574	7,08
356,84	-3,92
357,106	-11,92
357,371	-1,92
357,637	1,08
357,903	17,08
358,169	7,08
358,435	8,08
358,701	7,08
358,966	4,08
359,232	-4,92
359,498	10,08
359,764	-4,92
360,029	4,08
360,295	2,08
360,561	6,08
360,827	-10,92
361,092	-2,92
361,358	6,08
361,624	14,08
361,89	11,08
362,155	-3,92
362,421	2,08
362,687	0,08
362,952	-10,92
363,218	2,08
363,484	2,08
363,749	6,08
364,015	-1,92
364,281	-15,92
364,546	-6,92
364,812	10,08
365,077	7,08
365,343	-1,92
365,609	-0,92
365,874	5,08
366,14	-3,92
366,405	15,08
366,671	0,08
366,936	-3,92
367,202	18,08
367,467	-0,92
367,733	1,08
367,999	14,08
368,264	-1,92
368,53	-1,92
368,795	-12,92
369,061	-4,92
369,326	10,08
369,591	-0,92
369,857	-7,92
370,122	8,08
370,388	15,08
370,653	11,08
370,919	-1,92
371,184	0,08
371,45	1,08
371,715	9,08
371,98	9,08
372,246	16,08
372,511	8,08
372,776	-4,92
373,042	-6,92
373,307	4,08
373,573	3,08
373,838	17,08
374,103	-5,92
374,369	-3,92
374,634	-1,92
374,899	-4,92
375,164	7,08
375,43	3,08
375,695	7,08
375,96	-2,92
376,226	5,08
376,491	9,08
376,756	15,08
377,021	0,08
377,286	-7,92
377,552	17,08
377,817	-0,92
378,082	1,08
378,347	2,08
378,613	-3,92
378,878	2,08
379,143	7,08
379,408	0,08
379,673	-13,92
379,938	11,08
380,203	19,08
380,469	-11,92
380,734	-15,92
380,999	-1,92
381,264	8,08
381,529	12,08
381,794	15,08
382,059	2,08
382,324	0,08
382,589	7,08
382,854	5,08
383,119	0,08
383,385	2,08
383,65	6,08
383,915	8,08
384,18	5,08
384,445	3,08
384,71	11,08
384,975	3,08
