Data from HR4C34221__6__15-14-53-316.txt Node

Date: Fri Apr 07 15:14:53 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 5,000000E-3
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
296,28	-0,46
296,548	-11,46
296,815	1,54
297,083	-8,46
297,351	3,54
297,618	9,54
297,886	-9,46
298,154	-1,46
298,421	-10,46
298,689	-4,46
298,956	-14,46
299,224	-13,46
299,492	6,54
299,759	-10,46
300,027	-2,46
300,294	-4,46
300,562	-7,46
300,83	-10,46
301,097	-14,46
301,365	-7,46
301,632	-5,46
301,9	-6,46
302,167	-2,46
302,435	4,54
302,702	-1,46
302,97	13,54
303,237	0,54
303,505	0,54
303,772	-2,46
304,04	-1,46
304,307	1,54
304,575	-10,46
304,842	-7,46
305,11	3,54
305,377	0,54
305,645	6,54
305,912	4,54
306,179	-7,46
306,447	-5,46
306,714	-6,46
306,982	2,54
307,249	-2,46
307,516	7,54
307,784	-4,46
308,051	-13,46
308,318	-11,46
308,586	-7,46
308,853	7,54
309,12	1,54
309,388	-7,46
309,655	-4,46
309,922	-14,46
310,19	-6,46
310,457	-12,46
310,724	4,54
310,991	10,54
311,259	7,54
311,526	5,54
311,793	2,54
312,06	-2,46
312,328	-7,46
312,595	-33,46
312,862	2,54
313,129	-5,46
313,396	8,54
313,664	8,54
313,931	5,54
314,198	5,54
314,465	-3,46
314,732	-18,46
314,999	-6,46
315,266	4,54
315,534	-10,46
315,801	-9,46
316,068	-1,46
316,335	8,54
316,602	-8,46
316,869	-5,46
317,136	-1,46
317,403	13,54
317,67	5,54
317,937	-6,46
318,204	-8,46
318,471	6,54
318,738	-2,46
319,005	10,54
319,272	1,54
319,539	0,54
319,806	-4,46
320,073	-2,46
320,34	-2,46
320,607	-9,46
320,874	-0,46
321,141	-3,46
321,408	-5,46
321,675	-0,46
321,942	-5,46
322,209	-6,46
322,476	-11,46
322,743	-7,46
323,01	-11,46
323,277	-3,46
323,544	-9,46
323,81	7,54
324,077	-2,46
324,344	-2,46
324,611	0,54
324,878	-2,46
325,145	-15,46
325,412	4,54
325,678	5,54
325,945	-2,46
326,212	-0,46
326,479	4,54
326,746	2,54
327,012	1,54
327,279	-11,46
327,546	-1,46
327,813	-4,46
328,079	-12,46
328,346	5,54
328,613	-5,46
328,88	4,54
329,146	-3,46
329,413	-4,46
329,68	-3,46
329,946	14,54
330,213	-12,46
330,48	-10,46
330,746	-3,46
331,013	4,54
331,28	-3,46
331,546	-6,46
331,813	-15,46
332,08	-6,46
332,346	-9,46
332,613	9,54
332,879	-1,46
333,146	-5,46
333,413	-9,46
333,679	1,54
333,946	-16,46
334,212	-6,46
334,479	-5,46
334,745	1,54
335,012	4,54
335,278	-10,46
335,545	-6,46
335,811	-5,46
336,078	-0,46
336,344	1,54
336,611	-7,46
336,877	0,54
337,144	8,54
337,41	9,54
337,677	-2,46
337,943	-20,46
338,21	-0,46
338,476	-5,46
338,742	-1,46
339,009	-8,46
339,275	-12,46
339,542	-5,46
339,808	-13,46
340,074	-3,46
340,341	10,54
340,607	-7,46
340,873	-7,46
341,14	-7,46
341,406	-1,46
341,672	-4,46
341,939	2,54
342,205	-1,46
342,471	13,54
342,738	-0,46
343,004	7,54
343,27	5,54
343,537	-10,46
343,803	-2,46
344,069	-1,46
344,335	10,54
344,602	4,54
344,868	-5,46
345,134	-2,46
345,4	8,54
345,666	-10,46
345,933	11,54
346,199	7,54
346,465	1,54
346,731	0,54
346,997	-0,46
347,263	5,54
347,53	2,54
347,796	2,54
348,062	-4,46
348,328	4,54
348,594	13,54
348,86	3,54
349,126	0,54
349,392	2,54
349,659	-5,46
349,925	7,54
350,191	5,54
350,457	3,54
350,723	-5,46
350,989	-11,46
351,255	-7,46
351,521	-8,46
351,787	-9,46
352,053	-3,46
352,319	4,54
352,585	0,54
352,851	-1,46
353,117	5,54
353,383	6,54
353,649	-5,46
353,915	0,54
354,181	6,54
354,447	-4,46
354,713	-4,46
354,978	13,54
355,244	-3,46
355,51	-7,46
355,776	-6,46
356,042	-2,46
356,308	-1,46
356,574	-4,46
356,84	-6,46
357,106	-11,46
357,371	-6,46
357,637	10,54
357,903	5,54
358,169	1,54
358,435	-4,46
358,701	-9,46
358,966	10,54
359,232	-1,46
359,498	-8,46
359,764	-10,46
360,029	-4,46
360,295	-3,46
360,561	2,54
360,827	-1,46
361,092	-5,46
361,358	-1,46
361,624	-4,46
361,89	13,54
362,155	-5,46
362,421	5,54
362,687	5,54
362,952	0,54
363,218	8,54
363,484	8,54
363,749	-2,46
364,015	13,54
364,281	0,54
364,546	-13,46
364,812	11,54
365,077	-2,46
365,343	5,54
365,609	3,54
365,874	-9,46
366,14	6,54
366,405	4,54
366,671	-15,46
366,936	-9,46
367,202	-19,46
367,467	9,54
367,733	8,54
367,999	-9,46
368,264	-5,46
368,53	-5,46
368,795	-1,46
369,061	-2,46
369,326	-14,46
369,591	-10,46
369,857	-1,46
370,122	-6,46
370,388	-5,46
370,653	-5,46
370,919	-7,46
371,184	-6,46
371,45	-5,46
371,715	-0,46
371,98	0,54
372,246	9,54
372,511	3,54
372,776	4,54
373,042	-11,46
373,307	0,54
373,573	-2,46
373,838	4,54
374,103	-2,46
374,369	-2,46
374,634	-0,46
374,899	-4,46
375,164	3,54
375,43	-13,46
375,695	-4,46
375,96	-4,46
376,226	-16,46
376,491	1,54
376,756	-1,46
377,021	5,54
377,286	2,54
377,552	-3,46
377,817	0,54
378,082	-9,46
378,347	-2,46
378,613	3,54
378,878	7,54
379,143	0,54
379,408	0,54
379,673	-12,46
379,938	-8,46
380,203	-15,46
380,469	2,54
380,734	5,54
380,999	0,54
381,264	-6,46
381,529	-6,46
381,794	-5,46
382,059	-2,46
382,324	6,54
382,589	10,54
382,854	3,54
383,119	-6,46
383,385	-8,46
383,65	3,54
383,915	-13,46
384,18	1,54
384,445	-7,46
384,71	-6,46
384,975	-8,46
385,24	0,54
385,505	-9,46
385,77	-19,46
386,034	-2,46
386,299	-5,46
386,564	-1,46
386,829	-1,46
387,094	4,54
387,359	-1,46
387,624	2,54
387,889	1,54
388,154	-4,46
388,419	8,54
388,684	-5,46
388,949	-15,46
389,213	-5,46
389,478	0,54
389,743	-6,46
390,008	-3,46
390,273	6,54
390,538	-5,46
390,802	-5,46
391,067	-3,46
391,332	-2,46
391,597	-0,46
391,862	-13,46
392,126	-1,46
392,391	5,54
392,656	10,54
392,921	-4,46
393,185	4,54
393,45	-0,46
393,715	-8,46
393,979	-12,46
394,244	1,54
394,509	1,54
394,774	3,54
395,038	-3,46
395,303	-6,46
395,568	-3,46
395,832	-9,46
396,097	8,54
396,361	7,54
396,626	1,54
396,891	2,54
397,155	0,54
397,42	6,54
397,685	-11,46
397,949	-1,46
398,214	-13,46
398,478	2,54
398,743	0,54
399,007	-11,46
399,272	-5,46
399,536	8,54
399,801	-0,46
400,066	5,54
400,33	7,54
400,595	-0,46
400,859	3,54
401,124	7,54
401,388	0,54
401,652	12,54
401,917	-6,46
402,181	-1,46
402,446	9,54
402,71	2,54
402,975	-0,46
403,239	-15,46
403,504	-5,46
403,768	-1,46
404,032	-6,46
404,297	0,54
404,561	-6,46
404,826	-1,46
405,09	2,54
405,354	-5,46
405,619	-3,46
405,883	-4,46
406,147	-10,46
406,412	-4,46
406,676	-0,46
406,94	-2,46
407,205	3,54
407,469	-7,46
407,733	-3,46
407,997	-10,46
408,262	-5,46
408,526	3,54
408,79	-1,46
409,054	-2,46
409,319	2,54
409,583	6,54
409,847	4,54
410,111	-18,46
410,375	-3,46
410,64	11,54
410,904	-7,46
411,168	-2,46
411,432	1,54
411,696	-22,46
411,96	-9,46
412,225	3,54
412,489	19,54
412,753	-3,46
413,017	4,54
413,281	7,54
413,545	-7,46
413,809	4,54
414,073	3,54
414,337	4,54
414,602	2,54
414,866	3,54
415,13	4,54
415,394	-3,46
415,658	4,54
415,922	10,54
416,186	-1,46
416,45	2,54
416,714	-4,46
416,978	8,54
417,242	9,54
417,506	2,54
417,77	6,54
418,034	-0,46
418,298	8,54
418,562	4,54
418,825	13,54
419,089	1,54
419,353	4,54
419,617	-6,46
419,881	5,54
420,145	8,54
420,409	5,54
420,673	-5,46
420,937	10,54
421,2	6,54
421,464	13,54
421,728	15,54
421,992	27,54
422,256	23,54
422,52	14,54
422,783	2,54
423,047	4,54
423,311	14,54
423,575	21,54
423,839	20,54
424,102	21,54
424,366	27,54
424,63	23,54
424,894	-1,46
425,157	19,54
425,421	24,54
425,685	33,54
425,949	27,54
426,212	40,54
426,476	22,54
426,74	27,54
427,003	26,54
427,267	22,54
427,531	31,54
427,794	38,54
428,058	24,54
428,322	44,54
428,585	30,54
428,849	31,54
429,112	43,54
429,376	39,54
429,64	43,54
429,903	39,54
430,167	55,54
430,43	59,54
430,694	46,54
430,957	51,54
431,221	63,54
431,485	69,54
431,748	59,54
432,012	54,54
432,275	67,54
432,539	84,54
432,802	95,54
433,066	84,54
433,329	72,54
433,593	83,54
433,856	92,54
434,119	88,54
434,383	107,54
434,646	100,54
434,91	100,54
435,173	110,54
435,437	122,54
435,7	113,54
435,963	121,54
436,227	120,54
436,49	134,54
436,753	117,54
437,017	137,54
437,28	148,54
437,544	150,54
437,807	155,54
438,07	148,54
438,334	171,54
438,597	173,54
438,86	188,54
439,123	182,54
439,387	189,54
439,65	187,54
439,913	201,54
440,177	207,54
440,44	214,54
440,703	223,54
440,966	231,54
441,229	233,54
441,493	246,54
441,756	260,54
442,019	265,54
442,282	266,54
442,545	275,54
442,809	283,54
443,072	301,54
443,335	286,54
443,598	296,54
443,861	328,54
444,124	332,54
444,388	345,54
444,651	371,54
444,914	365,54
445,177	409,54
445,44	384,54
445,703	407,54
445,966	414,54
446,229	446,54
446,492	450,54
446,755	467,54
447,018	484,54
447,281	509,54
447,544	526,54
447,807	534,54
448,07	555,54
448,333	555,54
448,596	577,54
448,859	623,54
449,122	640,54
449,385	647,54
449,648	668,54
449,911	675,54
450,174	723,54
450,437	729,54
450,7	740,54
450,963	771,54
451,226	792,54
451,489	805,54
451,752	863,54
452,015	841,54
452,277	860,54
452,54	888,54
452,803	877,54
453,066	896,54
453,329	915,54
453,592	952,54
453,855	950,54
454,117	984,54
454,38	982,54
454,643	995,54
454,906	983,54
455,169	950,54
455,431	994,54
455,694	977,54
455,957	986,54
456,22	1008,54
456,482	956,54
456,745	978,54
457,008	1015,54
457,271	988,54
457,533	980,54
457,796	970,54
458,059	937,54
458,321	907,54
458,584	918,54
458,847	918,54
459,109	872,54
459,372	923,54
459,635	859,54
459,897	866,54
460,16	867,54
460,423	822,54
460,685	784,54
460,948	777,54
461,21	785,54
461,473	788,54
461,735	752,54
461,998	720,54
462,261	690,54
462,523	700,54
462,786	680,54
463,048	676,54
463,311	642,54
463,573	657,54
463,836	656,54
464,098	586,54
464,361	583,54
464,623	583,54
464,886	573,54
465,148	572,54
465,411	583,54
465,673	568,54
465,936	569,54
466,198	552,54
466,46	547,54
466,723	528,54
466,985	503,54
467,248	552,54
467,51	535,54
467,772	510,54
468,035	515,54
468,297	502,54
468,56	504,54
468,822	494,54
469,084	486,54
469,347	471,54
469,609	487,54
469,871	499,54
470,133	495,54
470,396	454,54
470,658	472,54
470,92	482,54
471,183	497,54
471,445	494,54
471,707	464,54
471,969	485,54
472,232	460,54
472,494	461,54
472,756	479,54
473,018	478,54
473,281	473,54
473,543	433,54
473,805	430,54
474,067	440,54
474,329	440,54
474,591	436,54
474,854	441,54
475,116	441,54
475,378	429,54
475,64	435,54
475,902	429,54
476,164	411,54
476,426	424,54
476,688	408,54
476,951	400,54
477,213	380,54
477,475	382,54
477,737	367,54
477,999	394,54
478,261	391,54
478,523	361,54
478,785	376,54
479,047	355,54
479,309	378,54
479,571	355,54
479,833	342,54
480,095	355,54
480,357	350,54
480,619	343,54
480,881	337,54
481,143	340,54
481,405	336,54
481,667	329,54
481,929	348,54
482,191	319,54
482,452	317,54
482,714	327,54
482,976	317,54
483,238	330,54
483,5	322,54
483,762	304,54
484,024	301,54
484,286	323,54
484,547	319,54
484,809	317,54
485,071	313,54
485,333	340,54
485,595	296,54
485,857	296,54
486,118	321,54
486,38	305,54
486,642	291,54
486,904	294,54
487,165	322,54
487,427	328,54
487,689	333,54
487,951	338,54
488,212	309,54
488,474	303,54
488,736	307,54
488,998	298,54
489,259	326,54
489,521	315,54
489,783	310,54
490,044	312,54
490,306	318,54
490,568	314,54
490,829	295,54
491,091	307,54
491,353	334,54
491,614	319,54
491,876	325,54
492,137	300,54
492,399	321,54
492,661	310,54
492,922	318,54
493,184	312,54
493,445	322,54
493,707	332,54
493,968	330,54
494,23	334,54
494,491	335,54
494,753	309,54
495,014	315,54
495,276	339,54
495,537	327,54
495,799	308,54
496,06	329,54
496,322	333,54
496,583	337,54
496,845	329,54
497,106	327,54
497,368	333,54
497,629	329,54
497,89	336,54
498,152	362,54
498,413	341,54
498,675	354,54
498,936	343,54
499,197	361,54
499,459	357,54
499,72	342,54
499,981	362,54
500,243	369,54
500,504	367,54
500,765	360,54
501,027	361,54
501,288	389,54
501,549	384,54
501,811	414,54
502,072	388,54
502,333	401,54
502,594	398,54
502,856	395,54
503,117	417,54
503,378	395,54
503,639	429,54
503,901	405,54
504,162	437,54
504,423	409,54
504,684	427,54
504,945	440,54
505,207	452,54
505,468	466,54
505,729	470,54
505,99	463,54
506,251	435,54
506,512	484,54
506,774	478,54
507,035	454,54
507,296	483,54
507,557	456,54
507,818	463,54
508,079	494,54
508,34	477,54
508,601	513,54
508,862	508,54
509,123	497,54
509,384	491,54
509,645	536,54
509,906	524,54
510,167	528,54
510,428	527,54
510,689	535,54
510,95	542,54
511,211	566,54
511,472	542,54
511,733	538,54
511,994	557,54
512,255	572,54
512,516	591,54
512,777	589,54
513,038	582,54
513,299	592,54
513,56	600,54
513,821	607,54
514,082	619,54
514,343	608,54
514,603	597,54
514,864	600,54
515,125	602,54
515,386	638,54
515,647	622,54
515,908	657,54
516,169	653,54
516,429	662,54
516,69	662,54
516,951	650,54
517,212	659,54
517,473	642,54
517,733	668,54
517,994	691,54
518,255	694,54
518,516	679,54
518,776	688,54
519,037	675,54
519,298	690,54
519,559	702,54
519,819	707,54
520,08	716,54
520,341	703,54
520,601	704,54
520,862	719,54
521,123	703,54
521,383	738,54
521,644	739,54
521,905	739,54
522,165	719,54
522,426	748,54
522,686	739,54
522,947	735,54
523,208	743,54
523,468	720,54
523,729	745,54
523,989	759,54
524,25	749,54
524,51	770,54
524,771	758,54
525,032	762,54
525,292	768,54
525,553	765,54
525,813	773,54
526,074	796,54
526,334	808,54
526,595	786,54
526,855	764,54
527,116	803,54
527,376	786,54
527,636	783,54
527,897	774,54
528,157	786,54
528,418	784,54
528,678	796,54
528,939	787,54
529,199	799,54
529,459	791,54
529,72	810,54
529,98	797,54
530,24	772,54
530,501	794,54
530,761	810,54
531,022	798,54
531,282	820,54
531,542	809,54
531,803	807,54
532,063	830,54
532,323	811,54
532,583	804,54
532,844	834,54
533,104	831,54
533,364	823,54
533,624	824,54
533,885	815,54
534,145	838,54
534,405	844,54
534,665	829,54
534,926	853,54
535,186	835,54
535,446	814,54
535,706	835,54
535,966	827,54
536,227	815,54
536,487	828,54
536,747	827,54
537,007	831,54
537,267	842,54
537,527	845,54
537,787	839,54
538,048	827,54
538,308	854,54
538,568	823,54
538,828	832,54
539,088	851,54
539,348	833,54
539,608	834,54
539,868	869,54
540,128	848,54
540,388	818,54
540,648	820,54
540,908	839,54
541,168	827,54
541,428	850,54
541,688	834,54
541,948	855,54
542,208	830,54
542,468	824,54
542,728	820,54
542,988	842,54
543,248	839,54
543,508	839,54
543,768	815,54
544,028	846,54
544,288	827,54
544,548	846,54
544,807	829,54
545,067	844,54
545,327	852,54
545,587	852,54
545,847	817,54
546,107	834,54
546,367	847,54
546,626	836,54
546,886	856,54
547,146	838,54
547,406	857,54
547,666	857,54
547,925	837,54
548,185	875,54
548,445	857,54
548,705	839,54
548,965	848,54
549,224	846,54
549,484	834,54
549,744	823,54
550,003	831,54
550,263	843,54
550,523	816,54
550,783	823,54
551,042	800,54
551,302	818,54
551,562	822,54
551,821	821,54
552,081	835,54
552,341	843,54
552,6	848,54
552,86	818,54
553,119	814,54
553,379	808,54
553,639	810,54
553,898	835,54
554,158	820,54
554,417	805,54
554,677	820,54
554,936	813,54
555,196	836,54
555,456	809,54
555,715	820,54
555,975	820,54
556,234	806,54
556,494	821,54
556,753	808,54
557,013	829,54
557,272	830,54
557,532	819,54
557,791	809,54
558,051	825,54
558,31	806,54
558,569	838,54
558,829	803,54
559,088	803,54
559,348	810,54
559,607	842,54
559,866	850,54
560,126	832,54
560,385	835,54
560,645	817,54
560,904	806,54
561,163	816,54
561,423	814,54
561,682	834,54
561,941	827,54
562,201	836,54
562,46	805,54
562,719	800,54
562,979	792,54
563,238	807,54
563,497	822,54
563,756	808,54
564,016	831,54
564,275	817,54
564,534	800,54
564,793	811,54
565,053	847,54
565,312	829,54
565,571	800,54
565,83	762,54
566,089	800,54
566,349	802,54
566,608	813,54
566,867	804,54
567,126	810,54
567,385	802,54
567,644	783,54
567,903	804,54
568,163	803,54
568,422	797,54
568,681	796,54
568,94	798,54
569,199	769,54
569,458	779,54
569,717	782,54
569,976	798,54
570,235	753,54
570,494	779,54
570,753	756,54
571,012	794,54
571,271	803,54
571,53	763,54
571,789	779,54
572,048	772,54
572,307	767,54
572,566	760,54
572,825	759,54
573,084	784,54
573,343	777,54
573,602	762,54
573,861	754,54
574,12	751,54
574,379	765,54
574,638	760,54
574,897	738,54
575,156	771,54
575,414	766,54
575,673	754,54
575,932	747,54
576,191	737,54
576,45	765,54
576,709	791,54
576,968	751,54
577,226	743,54
577,485	735,54
577,744	741,54
578,003	742,54
578,262	745,54
578,52	750,54
578,779	742,54
579,038	741,54
579,297	723,54
579,555	726,54
579,814	745,54
580,073	717,54
580,332	736,54
580,59	731,54
580,849	748,54
581,108	724,54
581,366	723,54
581,625	726,54
581,884	707,54
582,142	715,54
582,401	732,54
582,66	702,54
582,918	707,54
583,177	702,54
583,436	726,54
583,694	704,54
583,953	716,54
584,211	710,54
584,47	694,54
584,728	685,54
584,987	711,54
585,246	692,54
585,504	701,54
585,763	694,54
586,021	673,54
586,28	698,54
586,538	676,54
586,797	677,54
587,055	678,54
587,314	681,54
587,572	666,54
587,831	688,54
588,089	665,54
588,348	677,54
588,606	655,54
588,864	668,54
589,123	668,54
589,381	665,54
589,64	656,54
589,898	653,54
590,157	676,54
590,415	682,54
590,673	646,54
590,932	639,54
591,19	641,54
591,448	663,54
591,707	631,54
591,965	596,54
592,223	616,54
592,482	616,54
592,74	622,54
592,998	643,54
593,257	640,54
593,515	617,54
593,773	638,54
594,031	617,54
594,29	610,54
594,548	616,54
594,806	636,54
595,064	605,54
595,323	602,54
595,581	581,54
595,839	625,54
596,097	612,54
596,355	618,54
596,613	621,54
596,872	592,54
597,13	606,54
597,388	576,54
597,646	594,54
597,904	570,54
598,162	574,54
598,42	582,54
598,679	572,54
598,937	594,54
599,195	575,54
599,453	576,54
599,711	544,54
599,969	539,54
600,227	569,54
600,485	568,54
600,743	574,54
601,001	558,54
601,259	549,54
601,517	534,54
601,775	564,54
602,033	549,54
602,291	535,54
602,549	526,54
602,807	529,54
603,065	541,54
603,323	542,54
603,581	540,54
603,839	557,54
604,097	528,54
604,355	542,54
604,613	538,54
604,871	520,54
605,128	527,54
605,386	531,54
605,644	515,54
605,902	494,54
606,16	495,54
606,418	512,54
606,676	506,54
606,933	504,54
607,191	507,54
607,449	504,54
607,707	491,54
607,965	500,54
608,223	486,54
608,48	480,54
608,738	475,54
608,996	482,54
609,254	485,54
609,511	466,54
609,769	502,54
610,027	483,54
610,285	483,54
610,542	473,54
610,8	483,54
611,058	452,54
611,315	473,54
611,573	485,54
611,831	475,54
612,088	458,54
612,346	452,54
612,604	467,54
612,861	451,54
613,119	459,54
613,376	446,54
613,634	461,54
613,892	438,54
614,149	440,54
614,407	458,54
614,664	461,54
614,922	445,54
615,18	456,54
615,437	422,54
615,695	431,54
615,952	425,54
616,21	442,54
616,467	438,54
616,725	436,54
616,982	437,54
617,24	436,54
617,497	429,54
617,755	438,54
618,012	420,54
618,27	404,54
618,527	396,54
618,784	422,54
619,042	411,54
619,299	402,54
619,557	399,54
619,814	400,54
620,071	401,54
620,329	398,54
620,586	392,54
620,844	377,54
621,101	401,54
621,358	376,54
621,616	392,54
621,873	413,54
622,13	393,54
622,388	379,54
622,645	400,54
622,902	386,54
623,159	367,54
623,417	376,54
623,674	376,54
623,931	372,54
624,188	377,54
624,446	353,54
624,703	351,54
624,96	367,54
625,217	379,54
625,475	372,54
625,732	355,54
625,989	368,54
626,246	366,54
626,503	363,54
