Data from HR4C34221__7__15-16-56-378.txt Node

Date: Fri Apr 07 15:16:56 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 7,200000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
279,13	-17,23
279,398	0,77
279,667	9,77
279,935	13,77
280,203	8,77
280,471	-3,23
280,739	2,77
281,008	-3,23
281,276	-6,23
281,544	-2,23
281,812	-7,23
282,08	9,77
282,348	11,77
282,616	3,77
282,884	-6,23
283,153	0,77
283,421	6,77
283,689	7,77
283,957	-1,23
284,225	8,77
284,493	16,77
284,761	18,77
285,029	10,77
285,297	-1,23
285,565	7,77
285,833	-12,23
286,101	3,77
286,369	-12,23
286,637	-13,23
286,905	-17,23
287,173	-1,23
287,441	-8,23
287,709	23,77
287,977	10,77
288,245	3,77
288,513	14,77
288,781	-8,23
289,049	1,77
289,317	-4,23
289,585	-16,23
289,853	6,77
290,12	-2,23
290,388	-5,23
290,656	3,77
290,924	0,77
291,192	-1,23
291,46	-11,23
291,728	-0,23
291,996	-2,23
292,263	14,77
292,531	-3,23
292,799	0,77
293,067	-0,23
293,335	11,77
293,602	-2,23
293,87	6,77
294,138	10,77
294,406	16,77
294,673	6,77
294,941	9,77
295,209	-0,23
295,477	0,77
295,744	-2,23
296,012	2,77
296,28	0,77
296,548	-6,23
296,815	-21,23
297,083	15,77
297,351	14,77
297,618	18,77
297,886	4,77
298,154	7,77
298,421	-7,23
298,689	-10,23
298,956	-4,23
299,224	-12,23
299,492	-15,23
299,759	-15,23
300,027	-9,23
300,294	8,77
300,562	-1,23
300,83	-6,23
301,097	-11,23
301,365	-15,23
301,632	2,77
301,9	-17,23
302,167	-0,23
302,435	7,77
302,702	2,77
302,97	-5,23
303,237	5,77
303,505	15,77
303,772	1,77
304,04	-5,23
304,307	-8,23
304,575	-3,23
304,842	-11,23
305,11	10,77
305,377	-5,23
305,645	6,77
305,912	-7,23
306,179	-9,23
306,447	-8,23
306,714	-7,23
306,982	-0,23
307,249	0,77
307,516	-2,23
307,784	1,77
308,051	-2,23
308,318	8,77
308,586	6,77
308,853	0,77
309,12	3,77
309,388	4,77
309,655	-1,23
309,922	5,77
310,19	-6,23
310,457	14,77
310,724	3,77
310,991	0,77
311,259	-14,23
311,526	-5,23
311,793	-6,23
312,06	-8,23
312,328	20,77
312,595	11,77
312,862	-3,23
313,129	11,77
313,396	-7,23
313,664	0,77
313,931	4,77
314,198	10,77
314,465	-2,23
314,732	-27,23
314,999	9,77
315,266	5,77
315,534	5,77
315,801	0,77
316,068	-9,23
316,335	-11,23
316,602	-12,23
316,869	0,77
317,136	-3,23
317,403	11,77
317,67	3,77
317,937	7,77
318,204	6,77
318,471	-0,23
318,738	14,77
319,005	3,77
319,272	-13,23
319,539	-3,23
319,806	20,77
320,073	18,77
320,34	5,77
320,607	8,77
320,874	14,77
321,141	10,77
321,408	13,77
321,675	6,77
321,942	2,77
322,209	-1,23
322,476	-9,23
322,743	6,77
323,01	10,77
323,277	-3,23
323,544	1,77
323,81	7,77
324,077	5,77
324,344	9,77
324,611	7,77
324,878	-8,23
325,145	1,77
325,412	7,77
