Data from HR4C34221__0__15-06-08-775.txt Node

Date: Fri Apr 07 15:06:08 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 4,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
277,521	-5,92
277,789	-12,92
278,057	-1,92
278,325	-6,92
278,594	-4,92
278,862	-3,92
279,13	-23,92
279,398	-7,92
279,667	6,08
279,935	0,08
280,203	6,08
280,471	4,08
280,739	2,08
281,008	-9,92
281,276	-5,92
281,544	-1,92
281,812	-13,92
282,08	7,08
282,348	10,08
282,616	5,08
282,884	-14,92
283,153	5,08
283,421	-0,92
283,689	-3,92
283,957	-4,92
284,225	7,08
284,493	1,08
284,761	1,08
285,029	-11,92
285,297	-11,92
285,565	-6,92
285,833	-1,92
286,101	-0,92
286,369	-4,92
286,637	-11,92
286,905	-19,92
287,173	-9,92
287,441	-9,92
287,709	12,08
287,977	1,08
288,245	-8,92
288,513	-15,92
288,781	-8,92
289,049	-2,92
289,317	-3,92
289,585	2,08
289,853	-1,92
290,12	1,08
290,388	-14,92
290,656	-1,92
290,924	-16,92
291,192	-5,92
291,46	-10,92
291,728	-8,92
291,996	2,08
292,263	-18,92
292,531	-9,92
292,799	-9,92
293,067	-1,92
293,335	4,08
293,602	-11,92
293,87	-9,92
294,138	2,08
294,406	1,08
294,673	-1,92
294,941	-1,92
295,209	-1,92
295,477	-7,92
295,744	-8,92
296,012	-13,92
296,28	-0,92
296,548	-9,92
296,815	-14,92
297,083	-0,92
297,351	4,08
297,618	-4,92
297,886	3,08
298,154	-0,92
298,421	-3,92
298,689	-5,92
298,956	-6,92
299,224	-16,92
299,492	-1,92
299,759	-2,92
300,027	12,08
300,294	-0,92
300,562	-3,92
300,83	-0,92
301,097	-1,92
301,365	-5,92
301,632	-18,92
301,9	1,08
302,167	-2,92
302,435	6,08
302,702	4,08
302,97	-7,92
303,237	-1,92
303,505	4,08
303,772	-3,92
304,04	-1,92
304,307	1,08
304,575	-19,92
304,842	0,08
305,11	18,08
305,377	2,08
305,645	-2,92
305,912	-8,92
306,179	-0,92
306,447	0,08
306,714	1,08
306,982	-1,92
307,249	-1,92
307,516	-1,92
307,784	-14,92
308,051	-21,92
308,318	9,08
308,586	2,08
308,853	-7,92
309,12	-5,92
309,388	-3,92
309,655	1,08
309,922	-10,92
310,19	1,08
310,457	1,08
310,724	-2,92
310,991	12,08
311,259	-9,92
311,526	-12,92
311,793	-0,92
312,06	-4,92
312,328	3,08
312,595	-5,92
312,862	-12,92
313,129	4,08
313,396	-2,92
313,664	0,08
313,931	2,08
314,198	5,08
314,465	-5,92
314,732	-7,92
314,999	-2,92
315,266	-9,92
315,534	-17,92
315,801	-5,92
316,068	-3,92
316,335	-9,92
316,602	-7,92
316,869	-9,92
317,136	0,08
317,403	4,08
317,67	7,08
317,937	3,08
318,204	-5,92
318,471	4,08
318,738	-10,92
319,005	-8,92
