
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	58	128
N	CH1	CH2

0	98	130
1	94	129
2	91	130
3	91	130
4	92	129
5	91	129
6	93	129
7	94	129
8	94	129
9	93	129
10	91	129
11	87	129
12	86	129
13	84	129
14	83	129
15	84	130
16	86	129
17	86	129
18	91	129
19	92	130
20	93	129
21	94	129
22	93	129
23	90	129
24	92	129
25	91	129
26	91	129
27	91	129
28	91	129
29	90	129
30	92	129
31	89	129
32	89	130
33	88	129
34	87	129
35	87	129
36	89	129
37	87	129
38	87	129
39	89	129
40	89	129
41	89	130
42	91	129
43	88	130
44	88	129
45	88	130
46	86	129
47	86	130
48	87	130
49	84	129
50	85	129
51	86	129
52	86	130
53	86	129
54	86	129
55	84	129
56	87	129
57	87	129
58	87	129
59	88	129
60	88	129
61	87	129
62	89	129
63	89	129
64	88	129
65	88	129
66	88	129
67	86	129
68	87	129
69	87	130
70	85	129
71	87	129
72	87	130
73	89	129
74	94	130
75	99	129
76	106	129
77	115	129
78	116	129
79	109	129
80	98	129
81	88	129
82	81	129
83	79	129
84	76	129
85	75	130
86	76	129
87	78	129
88	81	129
89	88	129
90	92	129
91	97	129
92	98	130
93	95	129
94	88	130
95	87	130
96	83	129
97	83	129
98	82	129
99	81	129
100	81	130
101	85	130
102	86	129
103	89	129
104	90	129
105	91	130
106	91	130
107	92	130
108	88	129
109	87	129
110	86	129
111	85	129
112	85	129
113	87	129
114	85	129
115	88	129
116	90	129
117	92	129
118	95	129
119	98	129
120	96	129
121	97	129
122	95	129
123	93	130
124	91	129
125	89	129
126	85	130
127	86	129
128	84	129
129	83	129
130	84	129
131	85	129
132	84	129
133	88	129
134	89	129
135	90	129
136	91	129
137	91	129
138	90	129
139	92	130
140	90	129
141	89	129
142	89	129
143	87	129
144	87	130
145	89	130
146	88	130
147	88	129
148	90	130
149	90	129
150	90	130
151	92	130
152	90	129
153	89	129
154	89	129
155	87	129
156	87	129
157	87	129
158	85	129
159	85	129
160	86	129
161	86	129
162	87	130
163	88	129
164	87	129
165	89	129
166	91	129
167	90	129
168	91	129
169	91	129
170	90	130
171	90	129
172	91	130
173	89	129
174	89	129
175	87	129
176	86	129
177	86	129
178	87	129
179	85	129
180	86	130
181	85	129
182	85	129
183	87	129
184	88	129
185	87	130
186	89	129
187	91	129
188	91	129
189	92	129
190	92	129
191	89	129
192	89	130
193	87	129
194	86	129
195	86	129
196	86	129
197	85	129
198	88	129
199	88	129
200	90	129
201	91	129
202	92	129
203	90	129
204	92	129
205	90	129
206	89	129
207	88	129
208	86	129
209	83	129
210	85	129
211	85	129
212	85	129
213	87	129
214	88	129
215	88	129
216	91	129
217	90	129
218	90	129
219	90	129
220	88	130
221	87	130
222	89	129
223	86	130
224	85	129
225	86	129
226	87	129
227	87	129
228	90	129
229	89	129
230	89	129
231	91	129
232	90	129
233	89	129
234	90	129
235	87	129
236	87	129
237	87	129
238	86	129
239	86	129
240	86	129
241	85	130
242	87	130
243	89	130
244	88	129
245	90	129
246	89	130
247	88	129
248	88	129
249	89	129
250	87	129
251	87	130
252	86	129
253	85	130
254	86	130
255	87	129
256	87	129
257	89	130
258	89	129
259	89	129
260	90	129
261	90	129
262	87	129
263	88	129
264	87	129
265	87	129
266	87	129
267	88	129
268	86	130
269	88	129
270	88	129
271	89	129
272	90	129
273	90	129
274	88	129
275	89	129
276	88	130
277	87	130
278	87	130
279	86	130
280	84	130
281	87	129
282	87	130
283	87	129
284	88	129
285	89	129
286	87	130
287	89	129
288	88	130
289	88	129
290	87	130
291	87	129
292	85	129
293	87	129
294	86	129
295	86	129
296	87	129
297	88	129
298	88	129
299	90	129
300	88	129
301	88	129
302	88	130
303	87	129
304	87	130
305	89	130
306	86	130
307	86	129
308	87	129
309	87	129
310	87	129
311	89	130
312	88	130
313	89	130
314	90	129
315	89	130
316	89	130
317	88	129
318	86	130
319	86	129
320	87	129
321	86	130
322	86	129
323	86	129
324	85	129
325	86	129
326	88	129
327	87	130
328	88	129
329	88	129
330	87	129
331	87	130
332	88	129
333	86	129
334	86	129
335	86	129
336	85	129
337	87	129
338	87	129
339	86	129
340	87	129
341	88	129
342	88	130
343	89	130
344	89	130
345	87	130
346	88	130
347	87	129
348	86	129
349	86	129
350	86	129
351	85	129
352	86	129
353	86	129
354	86	129
355	86	130
356	87	129
357	86	129
358	89	129
359	89	130
360	88	129
361	88	129
362	87	129
363	85	129
364	86	129
365	86	129
366	86	129
367	86	130
