
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	58	128
N	CH1	CH2

0	119	129
1	121	129
2	121	129
3	119	129
4	118	129
5	116	129
6	113	129
7	113	129
8	112	130
9	112	129
10	115	129
11	117	129
12	118	129
13	119	129
14	118	129
15	115	129
16	115	130
17	114	129
18	113	129
19	113	130
20	114	130
21	115	129
22	117	130
23	117	130
24	116	130
25	116	129
26	114	129
27	113	129
28	114	129
29	113	130
30	114	130
31	116	129
32	117	129
33	117	129
34	117	129
35	115	129
36	114	129
37	113	129
38	111	130
39	112	129
40	113	129
41	113	129
42	116	129
43	118	129
44	117	129
45	116	129
46	115	130
47	113	130
48	114	129
49	114	129
50	114	129
51	115	130
52	115	129
53	116	129
54	116	129
55	115	129
56	113	130
57	114	129
58	113	129
59	113	130
60	114	129
61	114	129
62	113	130
63	115	129
64	115	129
65	115	130
66	116	130
67	115	130
68	115	129
69	116	130
70	117	130
71	119	129
72	120	130
73	119	129
74	119	130
75	119	129
76	117	130
77	119	130
78	121	129
79	122	130
80	123	130
81	122	130
82	119	130
83	117	130
84	115	130
85	115	129
86	116	130
87	118	130
88	118	130
89	120	129
90	120	129
91	119	129
92	119	129
93	118	129
94	116	129
95	117	129
96	117	129
97	118	130
98	120	129
99	121	129
100	119	129
101	120	129
102	118	130
103	117	129
104	115	129
105	114	129
106	114	130
107	116	129
108	116	129
109	116	129
110	116	130
111	113	129
112	110	130
113	112	129
114	116	130
115	121	129
116	125	129
117	125	129
118	119	129
119	116	130
120	114	129
121	116	129
122	117	130
123	115	129
124	115	129
125	119	129
126	121	129
127	125	129
128	125	129
129	122	129
130	118	129
131	114	129
132	110	130
133	111	130
134	114	129
135	119	129
136	124	129
137	126	130
138	124	129
139	124	129
140	120	129
141	117	129
142	115	130
143	113	129
144	113	130
145	117	129
146	118	129
147	121	130
148	123	130
149	124	129
150	122	129
151	120	129
152	113	129
153	113	129
154	114	129
155	117	129
156	121	130
157	126	129
158	124	129
159	121	129
160	118	130
161	116	129
162	116	129
163	118	130
164	118	129
165	120	129
166	121	129
167	121	130
168	121	130
169	120	129
170	116	129
171	117	130
172	117	129
173	120	129
174	127	129
175	136	130
176	142	130
177	142	129
178	125	129
179	110	129
180	102	129
181	99	130
182	101	129
183	109	129
184	113	129
185	114	129
186	114	129
187	112	130
188	112	129
189	115	130
190	115	130
191	118	130
192	118	130
193	117	129
194	117	130
195	119	129
196	119	129
197	119	129
198	117	129
199	116	129
200	117	130
201	121	129
202	122	130
203	127	130
204	128	129
205	127	129
206	125	129
207	122	129
208	117	129
209	118	129
210	119	130
211	121	130
212	124	129
213	126	129
214	122	129
215	120	129
216	111	130
217	107	130
218	106	130
219	108	130
220	110	129
221	114	129
222	114	129
223	117	130
224	114	129
225	113	129
226	116	130
227	120	129
228	117	129
229	117	130
230	117	129
231	116	129
232	116	130
233	117	130
234	115	129
235	116	129
236	116	130
237	116	129
238	117	129
239	116	129
240	116	130
241	122	129
242	123	130
243	120	129
244	118	129
245	115	129
246	112	129
247	113	129
248	113	130
249	113	129
250	115	129
251	116	130
252	115	130
253	117	130
254	115	129
255	116	129
256	117	130
257	115	129
258	116	129
259	117	129
260	116	130
261	117	129
262	117	130
263	117	129
264	118	130
265	119	130
266	117	129
267	117	130
268	118	129
269	117	129
270	117	130
271	116	129
272	114	129
273	115	129
274	116	129
275	117	129
276	118	129
277	119	129
278	117	129
279	118	129
280	117	129
281	115	129
282	114	129
283	114	130
284	113	130
285	115	129
286	115	129
287	115	129
288	117	129
289	117	129
290	117	130
291	117	129
292	115	129
293	114	129
294	115	129
295	115	129
296	116	129
297	117	130
298	117	129
299	116	129
300	116	129
301	115	129
302	114	129
303	114	130
304	113	129
305	113	129
306	114	130
307	114	129
308	114	129
309	114	129
310	113	129
311	114	129
312	114	129
313	114	130
314	115	129
315	116	129
316	116	129
317	116	129
318	116	129
319	115	129
320	115	129
321	114	130
322	115	129
323	115	129
324	116	129
325	115	129
326	116	130
327	116	129
328	116	130
329	116	129
330	116	129
331	114	130
332	114	129
333	114	130
334	114	130
335	114	129
336	114	129
337	113	130
338	114	130
339	115	130
340	116	130
341	117	130
342	117	129
343	117	129
344	117	130
345	117	130
346	119	129
347	120	130
348	121	129
349	121	130
350	122	129
351	121	129
352	119	130
353	117	129
354	116	129
355	115	129
356	116	130
357	117	129
358	118	130
359	119	130
360	120	130
361	120	129
362	120	129
363	117	129
364	117	130
365	117	130
366	117	129
367	117	130
