
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	58	128
N	CH1	CH2

0	69	129
1	70	129
2	70	129
3	69	129
4	69	129
5	70	129
6	68	129
7	70	129
8	71	129
9	71	129
10	71	129
11	72	129
12	70	129
13	73	130
14	74	130
15	73	129
16	74	129
17	74	130
18	73	130
19	75	129
20	77	129
21	75	130
22	75	130
23	73	129
24	71	129
25	71	129
26	70	129
27	68	130
28	69	129
29	69	129
30	69	129
31	71	129
32	72	129
33	71	129
34	74	129
35	75	129
36	76	129
37	77	129
38	78	129
39	76	129
40	77	129
41	75	129
42	74	130
43	73	129
44	73	129
45	71	130
46	72	130
47	69	130
48	68	129
49	67	129
50	66	129
51	65	129
52	68	130
53	68	130
54	71	130
55	74	129
56	76	130
57	76	129
58	79	129
59	76	129
60	76	129
61	75	129
62	73	129
63	69	129
64	71	129
65	67	130
66	68	129
67	69	130
68	69	130
69	70	129
70	74	129
71	70	129
72	71	129
73	71	129
74	71	129
75	72	130
76	76	129
77	75	129
78	78	129
79	79	129
80	79	129
81	79	129
82	79	130
83	75	129
84	75	129
85	73	129
86	71	129
87	70	130
88	69	130
89	65	130
90	68	129
91	67	129
92	67	130
93	67	129
94	67	129
95	66	129
96	70	129
97	71	129
98	72	130
99	75	129
100	76	129
101	77	129
102	79	129
103	78	129
104	75	129
105	75	129
106	73	130
107	71	130
108	72	129
109	70	130
110	68	129
111	69	129
112	68	130
113	68	130
114	70	130
115	69	129
116	69	129
117	71	129
118	72	129
119	73	129
120	75	130
121	75	129
122	76	129
123	78	129
124	77	129
125	77	129
126	76	129
127	73	130
128	72	129
129	73	129
130	71	129
131	71	129
132	70	129
133	69	129
134	69	129
135	71	129
136	69	129
137	70	129
138	71	130
139	71	129
140	72	129
141	73	130
142	71	130
143	73	129
144	73	129
145	72	130
146	73	129
147	74	130
148	71	129
149	72	129
150	71	129
151	71	129
152	71	130
153	72	130
154	69	129
155	71	130
156	71	129
157	71	129
158	72	129
159	72	129
160	70	129
161	74	129
162	73	129
163	73	129
164	73	129
165	72	129
166	70	129
167	73	129
168	72	129
169	71	129
170	71	129
171	71	129
172	70	129
173	73	129
174	71	129
175	71	129
176	72	129
177	72	129
178	73	129
179	75	129
180	73	129
181	73	129
182	74	129
183	73	129
184	73	129
185	75	129
186	72	129
187	72	129
188	72	129
189	71	129
190	71	129
191	72	129
192	69	129
193	70	129
194	71	129
195	71	129
196	71	129
197	71	129
198	69	129
199	72	129
200	73	130
201	72	129
202	73	129
203	73	129
204	71	129
205	73	129
206	74	129
207	72	129
208	73	129
209	72	129
210	71	129
211	73	129
212	72	129
213	71	129
214	72	129
215	71	129
216	71	129
217	73	129
218	73	129
219	71	130
220	73	129
221	72	129
222	73	130
223	74	129
224	74	129
225	72	130
226	73	130
227	72	129
228	73	129
229	73	129
230	72	130
231	71	130
232	73	129
233	71	129
234	71	129
235	71	129
236	70	129
237	69	130
238	72	130
239	71	130
240	72	130
241	72	130
242	71	130
243	71	129
244	73	129
245	72	129
246	73	130
247	73	129
248	73	129
249	73	129
250	74	129
251	72	130
252	73	130
253	72	129
254	72	129
255	72	129
256	74	129
257	71	129
258	72	130
259	72	129
260	72	129
261	72	129
262	74	129
263	72	129
264	73	129
265	73	129
266	73	130
267	74	129
268	74	130
269	71	129
270	74	129
271	73	129
272	73	129
273	73	130
274	72	129
275	69	130
276	72	129
277	71	129
278	71	129
279	71	129
280	71	129
281	69	130
282	72	130
283	71	130
284	71	129
285	72	129
286	71	130
287	71	129
288	74	129
289	72	129
290	71	129
291	72	129
292	72	129
293	72	129
294	74	130
295	72	129
296	72	129
297	73	129
298	72	129
299	72	130
300	73	129
301	72	129
302	72	129
303	73	129
304	72	129
305	72	129
306	72	129
307	71	129
308	71	129
309	73	129
310	71	129
311	71	130
312	72	129
313	70	130
314	70	129
315	72	129
316	71	129
317	72	129
318	71	130
319	71	129
320	71	129
321	73	129
322	71	129
323	72	129
324	73	129
325	72	129
326	73	129
327	75	129
328	72	129
329	73	129
330	73	129
331	73	129
332	73	129
333	75	129
334	72	129
335	73	130
336	72	129
337	72	129
338	72	129
339	72	129
340	70	129
341	72	129
342	71	129
343	71	129
344	71	129
345	71	129
346	69	129
347	72	129
348	72	129
349	71	129
350	72	129
351	72	129
352	70	129
353	73	129
354	72	130
355	72	129
356	72	129
357	72	129
358	71	129
359	73	129
360	72	129
361	71	129
362	72	129
363	72	129
364	72	130
365	74	129
366	72	129
367	71	129
