
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	58	128
N	CH1	CH2

0	85	129
1	84	129
2	83	129
3	84	129
4	89	129
5	93	129
6	98	129
7	106	129
8	109	129
9	109	129
10	106	130
11	101	129
12	94	130
13	92	130
14	91	129
15	93	129
16	99	129
17	106	129
18	111	130
19	114	130
20	109	130
21	103	130
22	98	129
23	93	129
24	90	130
25	91	130
26	90	130
27	90	130
28	90	129
29	90	130
30	89	129
31	93	130
32	92	129
33	93	129
34	94	129
35	94	129
36	92	129
37	95	129
38	94	130
39	93	129
40	93	129
41	93	129
42	93	129
43	95	130
44	93	130
45	94	130
46	94	129
47	94	130
48	94	130
49	96	130
50	95	130
51	95	130
52	96	129
53	96	129
54	97	129
55	100	130
56	100	129
57	102	130
58	102	129
59	100	129
60	98	130
61	98	129
62	95	130
63	96	129
64	97	129
65	97	130
66	97	129
67	97	129
68	95	130
69	96	130
70	96	130
71	94	130
72	93	130
73	93	130
74	90	129
75	92	129
76	93	130
77	93	129
78	94	129
79	94	129
80	93	129
81	93	129
82	91	129
83	85	129
84	87	129
85	91	129
86	97	130
87	103	129
88	107	130
89	107	130
90	108	129
91	105	129
92	103	129
93	100	129
94	93	129
95	88	130
96	90	129
97	93	130
98	98	130
99	106	129
100	111	129
101	110	129
102	107	129
103	99	130
104	92	129
105	87	129
106	83	129
107	80	129
108	83	130
109	83	129
110	87	129
111	92	130
112	97	129
113	101	130
114	106	129
115	104	130
116	100	129
117	95	129
118	90	129
119	85	129
120	83	129
121	82	129
122	86	129
123	92	129
124	101	129
125	111	129
126	118	129
127	98	129
128	94	129
129	92	129
130	91	129
131	92	129
132	95	129
133	92	129
134	91	129
135	93	129
136	96	129
137	100	129
138	104	130
139	104	129
140	104	130
141	101	129
142	96	129
143	94	129
144	91	129
145	88	129
146	89	129
147	91	129
148	92	129
149	96	130
150	98	129
151	99	129
152	101	129
153	100	130
154	96	130
155	92	129
156	89	130
157	89	129
158	91	129
159	92	130
160	94	129
161	97	130
162	99	129
163	100	129
164	101	130
165	98	129
166	94	129
167	93	129
168	91	129
169	91	129
170	92	130
171	92	129
172	93	129
173	96	129
174	97	129
175	98	130
176	99	129
177	97	129
178	95	129
179	95	130
180	93	129
181	91	129
182	91	130
183	90	129
184	90	130
185	94	129
186	95	129
187	97	129
188	98	129
189	98	129
190	97	129
191	97	130
192	95	129
193	93	130
194	92	129
195	91	130
196	91	130
197	93	129
198	92	129
199	93	130
200	95	129
201	96	129
202	97	129
203	98	129
204	96	129
205	95	129
206	94	129
207	93	129
208	92	129
209	94	129
210	92	129
211	92	129
212	94	130
213	94	129
214	96	130
215	97	130
216	96	129
217	95	129
218	96	130
219	94	130
220	93	130
221	93	129
222	91	129
223	92	129
224	94	129
225	93	130
226	94	129
227	95	129
228	94	129
229	94	129
230	96	130
231	95	129
232	94	130
233	93	130
234	92	130
235	92	130
236	93	130
237	93	130
238	93	129
239	95	130
240	95	129
241	95	129
242	96	130
243	94	129
244	93	130
245	92	129
246	91	129
247	91	130
248	93	130
249	92	129
250	93	129
251	95	129
252	95	129
253	95	129
254	97	129
255	95	129
256	93	129
257	93	130
258	91	129
259	91	129
260	92	130
261	92	129
262	93	129
263	95	129
264	95	129
265	96	129
266	96	129
267	94	129
268	93	129
269	94	129
270	92	129
271	92	129
272	92	129
273	91	129
274	91	129
275	94	129
276	95	129
277	96	129
278	97	129
279	97	129
280	97	129
281	99	129
282	100	129
283	101	130
284	103	129
285	103	129
286	97	130
287	88	129
288	86	129
289	89	129
290	95	129
291	99	129
292	103	129
293	105	129
294	100	129
295	96	129
296	91	129
297	87	130
298	86	129
299	89	130
300	91	129
301	97	129
302	103	130
303	107	130
304	108	130
305	106	129
306	101	129
307	99	129
308	98	129
309	96	130
310	96	129
311	97	129
312	96	130
313	97	130
314	98	129
315	96	129
316	95	129
317	94	129
318	92	129
319	93	130
320	94	130
321	93	129
322	92	129
323	91	130
324	92	130
325	95	130
326	98	129
327	99	129
328	100	129
329	100	130
330	100	129
331	103	130
332	105	130
333	107	129
334	110	130
335	110	130
336	107	129
337	105	129
338	100	129
339	95	130
340	94	130
341	93	130
342	93	130
343	92	130
344	92	130
345	93	130
346	95	129
347	95	130
348	94	130
349	94	129
350	93	129
351	93	130
352	95	129
353	95	130
354	95	130
355	96	129
356	96	129
357	97	130
358	100	130
359	103	129
360	105	130
361	107	130
362	106	130
363	104	129
364	102	130
365	99	129
366	97	129
367	95	129
