
TIME STEP:
125 = 0.2ms

VOLTAGE STEP:
CH1:  32 = 0.15V
CH2:  32 = 5V
GND	54	128
N	CH1	CH2

0	100	129
1	99	129
2	94	129
3	94	129
4	93	130
5	94	129
6	96	130
7	99	130
8	100	129
9	104	130
10	104	130
11	103	130
12	102	130
13	99	130
14	95	130
15	97	130
16	96	130
17	97	130
18	99	130
19	101	130
20	102	130
21	106	130
22	103	130
23	101	130
24	99	130
25	96	130
26	95	130
27	97	130
28	96	130
29	98	129
30	100	130
31	101	130
32	102	130
33	103	129
34	99	130
35	100	130
36	99	130
37	98	130
38	98	130
39	99	130
40	97	130
41	99	130
42	100	130
43	101	130
44	102	130
45	101	130
46	99	130
47	101	129
48	101	130
49	99	130
50	100	130
51	101	130
52	99	130
53	102	129
54	102	130
55	101	129
56	101	130
57	99	130
58	99	129
59	100	130
60	98	130
61	100	130
62	101	129
63	101	130
64	101	129
65	103	130
66	101	130
67	102	130
68	103	130
69	102	130
70	102	129
71	103	129
72	101	130
73	101	130
74	101	129
75	100	130
76	101	130
77	101	130
78	99	129
79	101	129
80	101	130
81	100	130
82	101	130
83	101	130
84	100	130
85	103	130
86	104	130
87	103	130
88	103	130
89	101	130
90	100	130
91	101	130
92	99	130
93	99	130
94	101	130
95	101	130
96	102	130
97	104	130
98	102	130
99	101	129
100	102	129
101	100	130
102	100	130
103	99	130
104	93	130
105	90	130
106	89	130
107	91	130
108	99	129
109	108	130
110	115	130
111	116	130
112	113	130
113	106	130
114	101	130
115	97	129
116	93	130
117	94	129
118	96	129
119	98	130
120	102	130
121	105	130
122	106	130
123	105	130
124	103	129
125	101	129
126	100	130
127	99	130
128	98	130
129	99	130
130	99	130
131	99	130
132	102	130
133	102	130
134	103	130
135	104	130
136	102	129
137	101	130
138	99	130
139	95	129
140	94	130
141	97	130
142	101	129
143	106	130
144	111	130
145	111	130
146	110	130
147	105	130
148	99	130
149	96	130
150	95	130
151	94	130
152	96	129
153	99	130
154	102	130
155	106	130
156	109	129
157	109	129
158	107	130
159	103	130
160	99	130
161	97	130
162	95	130
163	94	129
164	98	130
165	102	130
166	109	130
167	115	130
168	121	130
169	120	130
170	119	130
171	95	130
172	88	130
173	89	130
174	93	130
175	100	130
176	111	130
177	118	130
178	120	130
179	114	130
180	105	130
181	96	130
182	93	130
183	89	130
184	89	130
185	91	130
186	94	130
187	95	130
188	98	130
189	97	130
190	96	130
191	97	130
192	99	129
193	104	130
194	111	130
195	114	130
196	119	130
197	117	129
198	109	129
199	102	130
200	96	130
201	90	130
202	91	129
203	95	130
204	99	130
205	104	130
206	108	129
207	105	130
208	104	130
209	101	130
210	98	130
211	96	130
212	96	130
213	96	130
214	99	130
215	100	129
216	102	129
217	103	130
218	103	130
219	101	130
220	102	130
221	101	130
222	101	130
223	101	130
224	101	130
225	101	130
226	104	130
227	102	130
228	103	130
229	101	130
230	100	129
231	99	130
232	101	130
233	99	130
234	101	129
235	104	130
236	105	130
237	105	130
238	106	130
239	102	130
240	101	130
241	100	130
242	99	130
243	99	130
244	101	130
245	99	130
246	102	130
247	103	130
248	102	130
249	103	130
250	101	130
251	99	130
252	100	130
253	99	130
254	99	130
255	100	130
256	101	130
257	100	130
258	101	129
259	99	130
260	98	130
261	98	129
262	97	130
263	97	129
264	99	130
265	97	130
266	98	130
267	100	130
268	101	130
269	101	130
270	103	130
271	100	130
272	99	129
273	99	130
274	98	130
275	99	130
276	101	130
277	99	129
278	100	130
279	99	130
280	98	129
281	98	130
282	99	130
283	98	130
284	100	129
285	101	130
286	101	130
287	101	130
288	101	130
289	100	129
290	101	130
291	101	130
292	100	130
293	100	130
294	100	130
295	99	130
296	99	130
297	99	130
298	100	130
299	101	130
300	102	130
301	102	130
302	103	129
303	101	130
304	99	130
305	99	129
306	97	130
307	97	129
308	99	130
309	99	130
310	100	130
311	101	130
312	101	130
313	101	130
314	101	130
315	95	130
316	89	130
317	79	130
318	70	130
319	65	130
320	62	130
321	59	130
322	60	130
323	60	130
324	59	130
325	60	130
326	60	130
327	59	130
328	59	130
329	59	130
330	58	130
331	58	130
332	58	130
333	58	130
334	59	130
335	58	130
336	57	129
337	59	130
338	67	130
339	255	130
340	136	129
341	98	130
342	75	130
343	68	130
344	66	130
345	65	130
346	66	130
347	75	130
348	93	130
349	130	130
350	170	130
351	165	130
352	125	130
353	93	130
354	77	130
355	71	129
356	67	130
357	66	130
358	67	130
359	71	130
360	80	130
361	102	130
362	133	130
363	155	130
364	145	130
365	116	130
366	91	130
367	80	130
368	72	129
369	70	130
370	71	130
371	73	130
372	81	130
373	95	130
374	115	130
375	138	130
376	142	130
377	123	130
378	103	130
379	89	129
380	80	130
381	77	130
382	77	130
383	79	130
384	86	130
385	99	130
386	115	130
387	129	130
388	126	130
389	112	130
390	99	130
391	89	130
392	82	130
393	83	130
394	84	130
395	88	130
396	97	130
397	108	130
398	116	130
399	118	130
400	110	130
401	101	130
402	93	130
403	89	129
404	87	130
405	91	130
406	93	129
407	101	130
408	110	130
409	115	130
410	114	129
411	109	129
412	100	130
413	95	130
414	93	130
415	93	129
416	95	130
417	100	129
418	103	130
419	107	130
420	106	129
421	103	130
422	100	129
423	98	130
424	95	129
425	97	130
426	99	129
427	100	130
428	103	130
429	105	129
430	103	129
431	104	130
432	102	130
433	99	129
434	99	130
435	97	129
436	97	130
437	99	130
438	100	130
439	101	130
440	103	130
441	103	130
442	104	130
443	105	130
444	103	130
445	101	130
446	101	130
447	99	130
448	99	130
449	100	130
450	100	130
451	101	130
452	102	130
453	103	130
454	103	130
455	103	130
456	102	130
457	102	130
458	101	130
459	100	130
460	99	130
461	100	130
462	99	130
463	100	130
464	101	130
465	100	130
466	101	129
467	101	130
468	101	130
469	101	130
470	101	130
471	98	129
472	96	129
473	94	130
474	95	130
475	99	130
476	104	130
477	106	130
478	108	130
479	106	130
480	103	129
481	102	130
482	100	130
483	98	130
484	99	130
485	99	130
486	101	130
487	102	130
488	104	130
489	104	130
490	105	130
491	103	130
492	99	130
493	98	130
494	97	130
495	95	130
496	95	130
497	96	130
498	101	130
499	108	130
500	113	129
501	116	130
502	116	130
503	112	130
504	108	130
505	106	130
506	104	130
507	102	130
508	100	130
509	94	130
510	92	130
511	91	130
512	90	130
513	91	130
514	93	130
515	93	129
516	96	130
517	96	130
518	95	129
519	94	130
520	95	129
521	94	130
522	96	130
523	99	130
524	98	130
525	97	130
526	98	130
527	96	130
528	100	130
529	102	129
530	104	130
531	106	130
532	107	130
533	106	130
534	111	129
535	115	130
536	117	129
537	117	130
538	112	130
539	105	130
540	101	130
541	97	130
542	94	130
543	93	130
544	94	129
545	95	130
546	98	130
547	98	130
548	99	130
549	99	130
550	98	130
551	97	130
552	97	130
553	93	130
554	93	130
555	95	129
556	101	130
557	110	130
558	84	129
559	85	129
560	95	130
561	115	130
562	133	130
563	130	130
564	112	130
565	95	130
566	87	130
567	83	130
568	81	130
569	85	130
570	91	130
571	97	130
572	100	130
573	100	130
574	98	130
575	97	130
576	97	130
577	95	130
578	95	129
579	95	130
580	95	130
581	98	130
582	100	130
583	100	129
584	101	130
585	98	130
586	97	130
587	97	129
588	99	129
589	102	130
590	108	130
591	111	129
592	112	129
593	112	129
594	109	130
595	105	130
596	102	130
597	99	130
598	98	130
599	97	130
600	97	130
601	97	130
602	99	130
603	98	130
604	100	130
605	102	130
606	101	130
607	100	130
608	98	130
609	95	130
610	95	130
611	96	130
612	97	130
613	99	130
614	100	130
615	100	130
616	101	130
617	101	129
618	98	130
619	98	130
620	98	130
621	98	130
622	99	130
623	100	130
624	99	130
625	99	130
626	99	130
627	99	130
628	101	130
629	102	129
630	102	130
631	102	130
632	101	130
633	101	130
634	100	130
635	99	130
636	98	130
637	99	129
638	99	129
639	99	130
640	101	130
641	100	130
642	99	130
643	101	130
644	100	130
645	99	129
646	99	129
647	98	129
648	97	130
649	99	130
650	99	130
651	99	130
652	100	129
653	100	130
654	100	130
655	100	130
656	98	130
657	97	130
658	97	130
659	97	130
660	97	130
661	99	130
662	98	130
663	99	130
664	99	130
665	99	130
666	99	130
667	98	130
668	97	130
669	97	130
670	97	129
671	97	130
672	97	129
673	98	129
674	97	130
675	99	130
676	100	129
677	101	130
678	101	130
679	101	130
680	100	130
681	101	130
682	100	130
683	99	130
684	98	130
685	98	130
686	97	130
687	99	130
688	99	130
689	99	130
690	100	130
691	100	130
692	101	130
693	103	130
694	101	130
695	101	130
696	102	130
697	101	130
698	102	129
699	102	130
700	102	129
701	102	130
702	102	130
703	101	130
704	100	130
705	100	130
706	99	130
707	100	130
708	100	130
709	99	130
710	99	130
711	99	129
712	97	130
713	99	129
714	101	130
715	102	130
716	103	130
717	104	130
718	104	129
719	103	130
720	103	130
721	101	130
722	100	130
723	99	130
724	99	129
725	100	130
726	101	130
727	102	130
728	103	130
729	105	130
730	104	130
731	105	130
732	103	130
733	101	130
734	101	130
735	100	130
736	100	130
737	100	130
738	101	130
739	101	130
740	102	130
741	102	130
742	100	130
743	93	130
744	92	129
745	95	130
746	100	130
747	104	129
748	105	129
749	105	130
750	104	130
751	102	130
752	102	130
753	101	130
754	100	130
755	100	130
756	100	130
757	100	130
758	101	130
759	101	130
760	102	130
761	102	130
762	102	130
763	102	130
764	102	130
765	100	130
766	100	130
767	100	130
768	100	130
769	100	130
770	102	130
771	102	130
772	103	130
773	103	130
774	103	130
775	100	130
776	98	130
777	97	130
778	98	130
779	98	130
780	101	130
781	105	130
782	109	130
783	110	130
784	110	130
785	107	129
786	103	130
787	99	130
788	95	130
789	93	130
790	94	130
791	95	130
792	98	130
793	103	130
794	109	130
795	113	130
796	117	130
797	117	130
798	115	130
799	112	130
800	106	130
801	100	130
802	96	129
803	92	130
804	90	130
805	88	130
806	84	130
807	79	130
808	73	129
809	67	130
810	64	130
811	62	130
812	61	130
813	60	130
814	60	130
815	59	130
816	60	129
817	60	130
818	59	130
819	59	130
820	59	130
821	57	130
822	58	130
823	58	130
824	58	130
825	58	130
826	61	130
827	255	129
828	148	130
829	97	130
830	85	130
831	79	130
832	80	130
833	86	130
834	99	130
835	114	130
836	123	130
837	123	130
838	116	130
839	106	129
840	100	130
841	95	130
842	92	130
843	93	129
844	94	130
845	97	130
846	100	130
847	102	130
848	101	130
849	99	130
850	96	130
851	93	130
852	91	130
853	89	130
854	89	130
855	91	130
856	93	130
857	95	130
858	97	130
859	101	130
860	106	130
861	113	130
862	117	129
863	115	130
864	108	130
865	96	130
866	88	130
867	88	130
868	89	130
869	97	130
870	110	130
871	122	130
872	126	130
873	117	130
874	104	130
875	94	130
876	89	130
877	86	130
878	87	129
879	91	130
880	94	130
881	97	130
882	101	130
883	100	129
884	98	130
885	96	130
886	96	130
887	98	130
888	98	130
889	97	130
890	99	130
891	100	130
892	98	130
893	99	130
894	99	130
895	98	130
896	97	130
897	98	130
898	97	130
899	97	130
900	97	130
901	98	130
902	98	130
903	98	130
904	97	130
905	98	130
906	97	130
907	98	130
908	100	130
909	102	129
910	101	130
911	103	130
912	103	130
913	105	130
914	110	130
915	116	130
916	121	130
917	122	130
918	115	130
919	106	130
920	97	130
921	90	130
922	86	130
923	86	130
924	87	130
925	91	130
926	99	130
927	106	130
928	112	130
929	114	130
930	109	130
931	103	130
932	98	130
933	93	130
934	91	130
935	91	130
936	92	130
937	96	130
938	101	130
939	105	130
940	106	130
941	105	130
942	101	130
943	98	130
944	95	129
945	93	130
946	93	130
947	94	130
948	96	130
949	99	130
950	102	129
951	102	130
952	103	130
953	102	129
954	99	130
955	96	129
956	96	130
957	97	129
958	100	129
959	102	129
960	103	130
961	102	129
962	100	129
963	96	130
964	93	130
965	89	130
966	87	130
967	88	130
968	92	129
969	98	129
970	106	130
971	111	129
972	111	130
973	108	130
